depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,29,22,29,22,29,0.0004087,0.0077478,0,22,7
1,2,1,22,29,22,29,22,29,0.000878197,0.0066249,0,22,7
2,2,0,20,26.5,14,18,26,26,0.0010821,0.0102694,0,20,6
3,4,0,18.75,24.75,14,14,26,26,0.0025482,0.0236956,0,18,6
4,8,0,17.75,23.375,14,14,26,26,0.00554811,0.0443066,0,17,5
5,16,0,15.5625,20.375,11,11,26,26,0.0095951,0.0766519,0,15,4
6,32,0,15.125,19.875,10,10,26,26,0.0155836,0.145371,0,15,4
7,64,0,14.0625,18.5,7,7,23,23,0.0255238,0.251945,0,14,4
8,128,0,13.125,17.25,4,4,23,23,0.0471348,0.463382,1,12,4
9,256,0,11.8438,15.5,4,4,23,23,0.0778837,0.782962,1,11,3
10,268,0,11.0299,14.347,4,4,23,23,0.0672607,0.684155,1,9,3
11,250,0,9.624,12.344,4,4,24,24,0.0450565,0.481147,1,7,2
12,122,0,9.70492,12.4918,7,7,17,17,0.0133451,0.169767,1,4,2
13,190,61,10.0155,12.8837,7,7,17,17,0.0078711,0.122849,2,2,2
14,230,0,10.1,12.9826,7,7,17,17,0.0274521,0.324627,1,5,2
15,378,94,10.1937,13.0915,7,7,17,17,0.0232396,0.306863,1,3,2
16,502,175,10.2263,13.1193,7,7,17,17,0.0184901,0.28163,2,2,2
17,608,150,10.1223,12.9825,7,7,17,17,0.0352335,0.481656,1,3,2
18,770,199,10.352,13.2697,7,7,17,17,0.0430834,0.60102,2,3,2
19,938,186,10.4348,13.3657,7,7,17,17,0.0606556,0.844978,1,3,2
20,1142,241,10.5017,13.4351,7,7,16,16,0.0722606,0.995475,1,3,2
21,1408,309,10.4413,13.3267,4,4,16,16,0.0822614,1.16532,2,3,2
22,1604,267,10.279,13.0995,4,4,16,16,0.0984529,1.43425,2,3,2
23,1258,170,9.97426,12.7132,4,4,16,16,0.0654402,1.11411,2,3,2
24,1180,141,9.83253,12.5342,4,4,16,16,0.0548557,1.08189,1,3,2
25,1140,132,9.17857,11.7173,7,7,16,16,0.0468605,1.07353,2,2,2
26,1300,82,8.12726,10.3966,4,4,16,16,0.0490883,1.2833,2,2,2
27,1366,8,7.30044,9.35493,4,4,16,16,0.0491222,1.3828,2,2,2
28,1232,26,6.91542,8.87645,4,4,11,11,0.0366663,1.16321,2,2,1
29,1086,15,6.94398,8.92157,4,4,11,11,0.0298698,1.05919,2,2,1
30,1098,1,6.54148,8.38651,4,4,8,9,0.0313074,1.13286,2,1,1
31,1040,0,5.70865,7.27692,4,4,8,9,0.027135,0.833156,2,2,1
32,730,0,5.08219,6.44247,4,4,8,8,0.0181645,0.515246,2,2,1
33,332,0,5.09337,6.45783,4,4,7,7,0.00796472,0.240501,2,2,1
34,160,0,4.6,5.8,4,4,7,7,0.0035117,0.102858,2,2,1
35,52,0,4.23077,5.30769,4,4,7,7,0.0011088,0.0302769,2,2,1
36,8,0,4,5,4,4,4,5,0.000165501,0.0039967,2,2,1
