depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,191,138,191,138,191,138,0.00458011,0.0849654,0,191,104
1,2,0,151,248,146,117,156,156,0.0064473,0.132242,0,151,89
2,4,0,129.5,437,92,92,152,152,0.00834994,0.20294,0,129,77
3,8,0,108.75,775,65,65,152,152,0.0125862,0.332764,0,108,67
4,16,0,93.0625,1375,41,41,156,156,0.0216051,0.575437,0,93,58
5,32,4,75,2309,35,35,170,170,0.0342619,0.914292,0,85,56
6,56,8,68.0357,3814,25,25,183,183,0.0568088,1.4394,0,79,55
7,96,18,60.7083,5957,25,25,176,176,0.0869466,2.17909,0,74,53
8,156,47,49.5962,8036,25,25,163,163,0.115283,2.8531,0,70,51
9,214,82,42.0607,9415,25,25,156,156,0.13945,3.34542,0,68,49
10,262,96,40.6107,11171,22,22,148,148,0.160526,3.93632,0,64,46
11,330,111,38.8212,13551,20,20,144,144,0.183442,4.68739,0,58,41
12,424,153,33.8939,15308,3,3,139,139,0.216099,5.25618,0,53,37
13,526,136,37.0627,20933,11,11,129,129,0.27279,6.97534,0,49,35
14,710,273,29.8254,22820,15,15,127,127,0.302233,7.53794,0,48,34
15,812,344,27.303,23927,8,8,119,119,0.312076,7.82165,0,47,33
16,914,347,28.326,27920,13,13,111,111,0.352041,9.10796,0,45,31
17,1062,367,26.6817,30770,3,3,104,104,0.382598,9.89787,0,40,28
18,1276,450,24.1654,33709,8,8,92,92,0.412557,10.824,0,37,25
19,1486,395,24.8856,40672,7,7,90,90,0.479654,12.6042,0,33,22
20,1792,669,19.981,39488,8,8,84,84,0.463349,12.2108,0,31,21
21,1980,820,18.2808,39943,8,8,77,77,0.468379,12.2866,0,31,20
22,2088,838,17.1542,39791,7,7,70,70,0.461594,12.1532,0,28,18
23,2286,747,16.6439,42878,3,3,64,64,0.464677,12.6729,0,24,15
24,2580,857,15.095,44255,3,3,60,60,0.462086,12.91,0,22,13
25,2848,707,15.1559,49565,3,3,55,55,0.488159,14.154,0,20,12
26,3374,1333,11.5439,45004,3,3,49,49,0.448233,12.8912,0,19,11
27,3474,1340,11.0081,44428,5,5,45,45,0.428002,12.5067,0,17,10
28,3650,1477,9.74986,41726,5,5,38,38,0.376631,11.7595,0,16,9
29,3762,1420,8.93434,39991,3,3,34,34,0.339577,11.042,0,14,7
30,3834,1485,8.33281,38128,3,3,34,34,0.319381,10.874,0,13,7
31,3908,982,8.59468,40726,3,3,28,28,0.30392,11.07,0,11,5
32,4500,1629,6.87933,37651,5,5,26,26,0.270586,9.80956,0,10,5
33,4616,1647,6.31651,35840,3,3,24,24,0.235727,9.16881,0,9,4
34,4848,1900,5.44163,32970,5,5,18,18,0.198661,8.23178,0,8,4
35,4936,1799,4.90276,30990,3,3,14,14,0.163875,7.48957,0,7,3
36,4784,2073,4.29599,26314,3,3,14,14,0.13604,6.44383,0,7,3
37,4782,1161,4.15307,26654,3,3,11,11,0.0951419,5.99625,0,5,2
38,4122,1503,3.40442,19179,3,3,9,9,0.0616279,4.1877,0,5,2
39,3696,1173,3.24378,16580,3,3,7,7,0.0432771,3.47647,0,4,1
40,3352,1319,2.69183,12518,3,3,5,5,0.0284921,2.62318,0,4,1
41,2742,0,3,10968,3,3,3,4,0,2.0297,0,3,1
