depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,22,15,22,15,22,0.0001657,0.0062749,0,15,7,0,0,0
1,2,1,20,28,20,28,20,28,0.0003949,0.0087639,0,20,11,3,3,0
2,2,0,20,28,20,20,20,28,0.00037,0.0100901,0,20,11,3,3,0
3,4,0,20,28,20,20,20,28,0.0010816,0.0251544,0,20,11,3,3,0
4,8,0,17,24,14,14,20,20,0.0014411,0.0390295,0,17,9,2,2,0
5,16,0,15.75,22.25,12,12,20,20,0.0029728,0.0776227,0,15,8,1,1,0
6,32,0,14.5,20.375,10,10,18,18,0.0051809,0.139482,0,14,7,1,1,0
7,64,0,13.25,18.5,9,9,16,16,0.0073787,0.222422,0,13,7,1,1,0
8,122,0,11.8115,16.459,7,7,16,16,0.0113692,0.373829,0,11,6,1,1,0
9,232,0,10.1466,14.1724,5,5,16,16,0.0168582,0.572471,0,10,5,1,1,1
10,306,0,8.20261,11.4542,3,3,15,15,0.0151514,0.606091,0,8,3,0,0,1
11,178,0,6.33708,8.89326,3,3,15,15,0.0053346,0.263262,0,6,2,0,0,2
12,96,0,6.72917,9.44792,3,3,13,13,0.0033989,0.15441,0,6,3,0,0,3
13,128,25,6.75728,9.49515,5,5,13,13,0.0037315,0.166359,0,6,3,0,0,3
14,166,44,6.42623,9.03279,3,3,13,13,0.0047502,0.210475,0,6,2,0,0,2
15,192,37,6.07097,8.52903,3,3,13,13,0.00501,0.227423,0,6,2,0,0,2
16,250,36,5.98131,8.42991,3,3,13,13,0.0060547,0.290762,0,5,2,0,0,2
17,368,52,5.89873,8.32278,3,3,13,13,0.0087747,0.419782,0,5,2,0,0,2
18,486,85,5.8005,8.19202,3,3,9,9,0.0104635,0.523548,0,5,2,0,0,2
19,614,65,5.56284,7.83971,3,3,9,9,0.0133467,0.754298,0,5,2,0,0,2
20,554,56,5.52811,7.79116,3,3,9,9,0.0119138,0.680604,0,5,2,0,0,2
21,494,42,5.38274,7.57301,3,3,9,9,0.0104527,0.604674,0,5,2,0,0,2
22,460,30,5.24651,7.36977,3,3,9,9,0.0093636,0.558382,0,5,2,0,0,2
23,416,29,5.09302,7.13953,3,3,9,9,0.007926,0.488166,0,5,2,0,0,2
24,406,17,4.92288,6.88432,3,3,9,9,0.0070406,0.468885,0,4,1,0,0,1
25,376,15,4.73961,6.60942,3,3,9,9,0.0059807,0.419708,0,4,1,0,0,1
26,318,3,4.66984,6.50476,3,3,9,9,0.0049784,0.359966,0,4,1,0,0,1
27,270,3,4.49064,6.23596,3,3,9,9,0.0038339,0.2917,0,4,1,0,0,1
28,246,0,4.33333,6,3,3,7,7,0.003046,0.235508,0,4,1,0,0,1
29,222,4,4.17431,5.76147,3,3,7,7,0.0023615,0.20329,0,4,1,0,0,1
30,184,1,3.98361,5.47541,3,3,5,5,0.0016577,0.16097,0,3,1,0,0,1
31,142,0,4,5.5,3,3,5,5,0.0013383,0.125712,0,4,1,0,0,1
32,98,0,3.87755,5.31633,3,3,5,7,0.0008199,0.0848355,0,3,1,0,0,1
33,74,0,3.89189,5.33784,3,3,5,7,0.0006102,0.0641652,0,3,1,0,0,1
34,62,0,3.90323,5.35484,3,3,5,7,0.0005306,0.0546041,0,3,1,0,0,1
35,44,0,3.77273,5.15909,3,3,5,5,0.0003182,0.0368861,0,3,1,0,0,1
36,26,0,3.61538,4.92308,3,3,5,5,0.0001499,0.0212148,0,3,1,0,0,1
37,12,0,3.33333,4.5,3,3,5,5,3.77e-05,0.0087706,0,3,1,0,0,1
38,4,0,3,4,3,3,3,4,0,0.0026282,0,3,1,0,0,1
