depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,48,37,48,37,48,0.0006023,0.0179609,0,37,25,14,14,0
1,2,1,37,48,37,48,37,48,0.0007522,0.0139874,0,37,25,14,14,0
2,2,0,37,48,37,37,37,48,0.0014583,0.0304231,0,37,25,14,14,0
3,4,0,35,45.5,33,33,37,43,0.0034298,0.0588375,0,35,23,13,13,0
4,8,0,33.25,43.5,26,26,37,37,0.0068398,0.116072,0,33,22,11,11,0
5,16,0,33.25,43.5,26,26,37,37,0.0107182,0.208124,0,33,22,11,11,0
6,32,0,31.25,41.25,26,26,37,37,0.0262175,0.396371,0,31,20,10,10,0
7,64,0,30,39.75,25,25,37,37,0.0317548,0.692376,0,30,19,9,9,0
8,128,0,28.125,37.4375,19,19,37,37,0.0585968,1.31937,0,28,17,8,8,0
9,256,0,26.625,35.5,19,19,38,38,0.106947,2.41579,0,26,16,7,7,0
10,512,0,25.2969,33.7344,17,17,38,38,0.203303,4.60507,0,25,15,7,7,0
11,1024,0,24.4688,32.5703,14,14,38,38,0.390319,8.93992,0,24,15,7,7,0
12,2048,0,23.9258,31.7617,11,11,38,38,0.777949,17.5824,0,23,15,7,7,0
13,4096,0,23.3066,30.8828,11,11,35,35,1.51668,34.6922,0,23,14,7,7,0
14,8192,0,22.1699,29.4102,9,9,34,34,2.89224,68.8771,0,21,13,6,6,0
15,16384,0,20.7305,27.5762,7,7,34,34,5.3323,125.659,0,20,12,6,6,0
16,32768,0,18.8838,25.25,7,7,33,33,9.39016,217.053,1,18,11,5,5,0
17,54208,0,17.3715,23.3464,5,5,33,33,13.6908,309.351,1,16,10,4,4,0
18,71482,0,16.0037,21.606,7,7,34,34,15.9419,458.027,1,14,9,3,3,0
19,23646,0,14.419,19.6811,5,5,34,34,4.4328,156.651,1,12,8,2,2,2
20,4268,0,11.9602,16.6956,5,5,31,31,0.623754,22.3672,1,9,6,1,1,3
21,2022,0,9.05094,12.8289,3,3,24,24,0.20033,7.88644,1,7,4,0,0,4
22,488,0,8.58197,12.1865,5,5,18,18,0.0285761,1.16354,2,4,3,0,0,3
23,674,203,8.50955,12.1062,5,5,18,18,0.0156566,0.766305,2,2,3,0,0,3
24,816,327,8.54397,12.1534,5,5,18,18,0.0096904,0.57266,3,1,3,0,0,3
25,862,84,8.54884,12.1581,5,5,18,18,0.0412548,1.78029,2,3,3,0,0,3
