depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,26,20,26,20,26,0.0002205,0.008384,0,20,13
1,2,1,10,26,20,26,20,26,0.0002597,0.0058255,0,20,13
2,2,0,20,52,20,20,20,26,0.0007051,0.0119238,0,20,13
3,4,0,17.5,92,15,15,20,20,0.0017785,0.0230115,0,17,11
4,8,0,15.5,164,12,12,20,20,0.0021033,0.0385533,0,15,9
5,16,0,15,318,8,8,23,23,0.0039164,0.07134,0,15,9
6,32,0,14.875,632,8,8,20,20,0.0076699,0.139185,0,14,9
7,64,0,13.25,1134,5,5,19,19,0.0118529,0.220808,0,12,7
8,88,0,11.8409,1406,5,5,19,19,0.0136138,0.249663,1,10,6
9,90,0,11.2333,1363,8,8,20,20,0.0132572,0.245126,1,9,6
10,120,0,9.1,1494,5,5,18,18,0.0131118,0.274874,1,7,4
11,80,0,7.3375,815,3,3,15,15,0.0075984,0.159696,1,6,3
12,40,0,7,392,5,5,10,10,0.0019109,0.0477748,1,3,3
13,68,20,4.79412,456,5,5,10,10,0.0013222,0.0355424,2,1,3
14,78,34,3.78205,412,5,5,10,10,0.0005106,0.0230559,2,0,3
15,80,31,4.2,469,5,5,10,10,0.0008558,0.0345198,2,1,3
16,90,14,5.24444,659,3,3,10,10,0.00218,0.0567037,2,2,2
17,116,15,5.14655,834,3,3,10,10,0.0028807,0.0768261,1,2,2
18,152,17,4.92105,1045,3,3,10,10,0.0029834,0.0849179,1,1,2
19,192,19,4.88021,1310,3,3,10,10,0.0036745,0.10492,1,2,2
20,250,23,4.756,1662,3,3,10,10,0.0049404,0.137362,1,2,2
21,316,49,4.38291,1936,3,3,10,10,0.0052789,0.154122,1,1,2
22,374,67,4.14171,2162,3,3,10,10,0.0054561,0.167078,1,1,2
23,434,60,4.17512,2523,3,3,10,10,0.0066025,0.196103,1,1,1
24,484,55,4.16322,2800,3,3,10,10,0.0072045,0.220243,1,1,1
25,528,49,4.1875,3069,3,3,10,10,0.0079843,0.242304,1,1,1
26,560,43,4.175,3241,3,3,10,10,0.0084184,0.257012,1,1,1
27,588,40,4.15646,3385,3,3,10,10,0.0085606,0.268234,1,1,1
28,614,37,4.14495,3522,3,3,10,10,0.0088806,0.280171,1,1,1
29,634,31,4.16877,3656,3,3,10,10,0.0094829,0.301695,1,1,1
30,628,27,4.16401,3615,3,3,10,10,0.0090332,0.28743,1,1,1
31,612,22,4.1732,3529,3,3,10,10,0.0089455,0.281175,1,1,1
32,596,20,4.1745,3437,3,3,10,10,0.0084498,0.273556,1,1,1
33,584,17,4.19007,3380,3,3,10,10,0.0086366,0.270647,1,1,1
34,566,14,4.20495,3287,3,3,10,10,0.0085417,0.262948,1,1,1
35,552,14,4.20652,3207,3,3,10,10,0.0081044,0.256274,1,1,1
36,540,13,4.18333,3119,3,3,8,8,0.0079201,0.250071,1,1,1
37,528,11,4.17614,3043,3,3,8,8,0.0075942,0.243242,1,1,1
38,524,10,4.17557,3019,3,3,8,8,0.0076092,0.2413,1,1,1
39,520,8,4.17692,2996,3,3,8,8,0.0075064,0.238253,1,1,1
40,512,5,4.18945,2958,3,3,8,8,0.0078006,0.24073,1,1,1
41,502,4,4.18327,2895,3,3,8,8,0.0072745,0.23329,1,1,1
42,498,4,4.1747,2866,3,3,8,8,0.0075226,0.236325,1,1,1
43,498,4,4.1747,2866,3,3,8,8,0.0071754,0.231732,1,1,1
44,498,4,4.16667,2860,3,3,8,8,0.0073084,0.237565,1,1,1
45,500,4,4.162,2868,3,3,8,8,0.0072468,0.230942,1,1,1
46,500,4,4.158,2865,3,3,8,8,0.0074646,0.23853,1,1,1
47,504,4,4.15675,2887,3,3,8,8,0.0074049,0.231806,1,1,1
48,506,4,4.14822,2892,3,3,8,8,0.0076593,0.239376,1,1,1
49,510,4,4.14706,2914,3,3,8,8,0.0074641,0.235042,1,1,1
50,514,4,4.14591,2936,3,3,8,8,0.0076312,0.241472,1,1,1
51,518,4,4.14479,2958,3,3,8,8,0.0075131,0.238317,1,1,1
52,518,4,4.14479,2958,3,3,8,8,0.0076762,0.243884,1,1,1
53,520,4,4.13654,2963,3,3,8,8,0.0074819,0.244324,1,1,1
54,524,4,4.1355,2985,3,3,8,8,0.0080137,0.25683,1,1,1
55,524,4,4.12786,2979,3,3,8,8,0.0074801,0.241579,1,1,1
56,526,4,4.12738,2990,3,3,8,8,0.0076751,0.248472,1,1,1
57,530,4,4.12642,3012,3,3,8,8,0.0076576,0.244197,1,1,1
58,532,4,4.12594,3023,3,3,8,8,0.0077369,0.250162,1,1,1
59,534,4,4.12547,3034,3,3,8,8,0.0078716,0.248084,1,1,1
60,536,4,4.125,3045,3,3,8,8,0.0077733,0.249793,1,1,1
61,538,4,4.1171,3050,3,3,8,8,0.0078951,0.254191,1,1,1
62,536,4,4.10634,3030,3,3,8,8,0.007591,0.247717,1,1,1
63,538,3,4.11152,3045,3,3,8,8,0.0078443,0.255055,1,1,1
64,536,2,4.11754,3038,3,3,8,8,0.0079011,0.248924,1,1,1
65,534,2,4.11798,3027,3,3,8,8,0.0080276,0.257678,1,1,1
66,534,2,4.11798,3027,3,3,8,8,0.007794,0.249768,1,1,1
67,524,2,4.12023,2972,3,3,8,8,0.0078475,0.250269,1,1,1
68,514,2,4.12257,2917,3,3,8,8,0.0073932,0.241186,1,1,1
69,508,2,4.11614,2878,3,3,8,8,0.0076115,0.242072,1,1,1
70,496,2,4.11895,2812,3,3,8,8,0.0072236,0.230509,1,1,1
71,492,2,4.11992,2790,3,3,8,8,0.0075085,0.235864,1,1,1
72,480,2,4.12292,2724,3,3,8,8,0.0068475,0.223031,1,1,1
73,464,2,4.12716,2636,3,3,8,8,0.0069138,0.223248,1,1,1
74,450,2,4.13111,2559,3,3,8,8,0.0064198,0.208415,1,1,1
75,428,2,4.13318,2435,3,3,8,8,0.0066605,0.207782,1,1,1
76,416,2,4.1226,2360,3,3,8,8,0.0059219,0.193887,1,1,1
77,400,2,4.1125,2263,3,3,8,8,0.0057254,0.185341,1,1,1
78,388,2,4.12113,2200,3,3,8,8,0.0057342,0.18475,1,1,1
79,378,2,4.12434,2145,3,3,8,8,0.0053138,0.173801,1,1,1
80,368,2,4.12772,2090,3,3,8,8,0.0054351,0.175819,1,1,1
81,358,2,4.13128,2035,3,3,8,8,0.0050844,0.167628,1,1,1
82,346,2,4.13584,1969,3,3,8,8,0.0048856,0.161663,1,1,1
83,334,2,4.14072,1903,3,3,8,8,0.0048627,0.166539,1,1,1
84,324,2,4.13272,1842,3,3,8,8,0.0046342,0.154811,1,1,1
85,314,2,4.13057,1784,3,3,8,8,0.004513,0.148809,1,1,1
86,306,1,4.15033,1747,3,3,8,8,0.0045882,0.151586,1,1,1
87,298,1,4.15436,1703,3,3,8,8,0.004416,0.14241,1,1,1
88,288,2,4.10764,1626,3,3,8,8,0.0040534,0.133615,1,1,1
89,268,3,4.12687,1521,3,3,8,8,0.0037713,0.124598,1,1,1
90,256,3,4.14063,1458,3,3,8,8,0.0038367,0.125753,1,1,1
91,246,3,4.14634,1403,3,3,8,8,0.0035258,0.116189,1,1,1
92,236,3,4.15254,1348,3,3,8,8,0.0034524,0.111052,1,1,1
93,226,3,4.15929,1293,3,3,8,8,0.003256,0.106514,1,1,1
94,218,3,4.19266,1258,3,3,8,8,0.0031397,0.108398,1,1,1
95,214,4,4.19159,1235,3,3,8,8,0.0031209,0.102756,1,1,1
96,212,5,4.17925,1220,3,3,8,8,0.0029861,0.0999722,1,1,1
97,210,6,4.16667,1205,3,3,8,8,0.0029121,0.0990244,1,1,1
98,208,6,4.16827,1194,3,3,8,8,0.0029615,0.0980327,1,1,1
99,206,6,4.1699,1183,3,3,8,8,0.0029289,0.106069,1,1,1
100,204,6,4.17157,1172,3,3,8,8,0.0028528,0.0969965,1,1,1
101,194,6,4.19072,1120,3,3,8,8,0.0027248,0.0925393,1,1,1
102,192,6,4.19271,1109,3,3,8,8,0.0027348,0.092143,1,1,1
103,184,6,4.17391,1058,3,3,8,8,0.0025906,0.0871151,1,1,1
104,186,6,4.1828,1072,3,3,8,8,0.0026813,0.0936508,1,1,1
105,186,7,4.18817,1074,3,3,8,8,0.0028124,0.0929138,1,1,1
106,190,10,4.13684,1084,3,3,8,8,0.0026,0.0891139,1,1,1
107,198,13,4.09596,1119,3,3,8,8,0.0026794,0.0923913,1,1,1
108,212,15,4.09906,1200,3,3,8,8,0.0029761,0.0999808,1,1,1
109,230,20,4.03478,1282,3,3,8,8,0.0032073,0.113854,1,1,1
110,250,26,3.968,1371,3,3,8,8,0.0032171,0.112377,1,1,1
111,274,30,3.85766,1461,3,3,8,8,0.0034831,0.119326,1,1,1
112,294,38,3.7415,1522,3,3,5,7,0.0034551,0.121866,1,1,1
113,312,43,3.67628,1586,3,3,5,7,0.0037566,0.132526,1,1,1
114,320,41,3.67813,1626,3,3,5,7,0.0036123,0.127521,1,1,1
115,322,37,3.66149,1626,3,3,5,7,0.0034269,0.125903,1,1,1
116,320,23,3.77813,1665,3,3,5,7,0.0037899,0.135624,1,1,1
117,318,7,3.92767,1718,3,3,5,7,0.0040807,0.138841,1,1,1
118,316,0,3.99367,1735,3,3,5,7,0.0042533,0.142865,1,1,1
119,314,0,3.99363,1724,3,3,5,7,0.004366,0.152216,2,1,1
120,312,0,3.99359,1713,3,3,5,7,0.0042527,0.145244,2,1,1
121,306,0,3.99346,1680,3,3,5,7,0.0040222,0.141109,2,1,1
122,294,0,3.9932,1614,3,3,5,7,0.0039456,0.141322,2,1,1
123,280,0,3.99286,1537,3,3,5,7,0.0038626,0.128712,2,1,1
124,266,0,3.99248,1460,3,3,5,7,0.0034408,0.121372,2,1,1
125,256,0,3.99219,1405,3,3,5,7,0.0033555,0.116912,2,1,1
126,248,0,3.99194,1361,3,3,5,7,0.0033984,0.121347,2,1,1
127,238,0,3.9916,1306,3,3,5,7,0.0031345,0.108689,2,1,1
128,226,0,3.99115,1240,3,3,5,7,0.0029072,0.104378,2,1,1
129,218,0,3.99083,1196,3,3,5,7,0.0028426,0.100501,2,1,1
130,212,0,3.99057,1163,3,3,5,7,0.002798,0.102482,2,1,1
131,206,0,3.99029,1130,3,3,5,7,0.002843,0.0978829,2,1,1
132,200,0,3.98,1094,3,3,5,7,0.0025983,0.0919401,2,1,1
133,192,0,3.97917,1050,3,3,5,7,0.0024831,0.0887706,2,1,1
134,186,0,3.97849,1017,3,3,5,7,0.0023765,0.0840523,2,1,1
135,182,0,3.97802,995,3,3,5,7,0.0023497,0.0831742,2,1,1
136,178,0,3.97753,973,3,3,5,7,0.0024922,0.0873272,2,1,1
137,174,0,3.98851,954,3,3,5,7,0.0023576,0.0796429,2,1,1
138,172,0,3.98837,943,3,3,5,7,0.002212,0.0783786,2,1,1
139,170,0,3.98824,932,3,3,5,7,0.0021326,0.077145,2,1,1
140,168,0,3.9881,921,3,3,5,7,0.0022113,0.0764912,2,1,1
141,166,0,4,913,3,3,5,7,0.0022228,0.0800655,2,1,1
142,166,0,4,913,3,3,5,7,0.0022846,0.0810355,2,1,1
143,166,0,3.98795,910,3,3,5,7,0.0020857,0.075502,2,1,1
144,164,0,3.9878,899,3,3,5,7,0.0021129,0.0755492,2,1,1
145,162,0,3.98765,888,3,3,5,7,0.002083,0.0741452,2,1,1
146,160,0,3.9875,877,3,3,5,7,0.0020557,0.0738537,2,1,1
147,158,0,3.98734,866,3,3,5,7,0.0020218,0.0722139,2,1,1
148,156,0,3.98718,855,3,3,5,7,0.0021368,0.0794957,2,1,1
149,154,0,3.98701,844,3,3,5,7,0.0019708,0.070734,2,1,1
150,152,0,3.98684,833,3,3,5,7,0.0019356,0.0695132,2,1,1
151,150,0,3.97333,819,3,3,5,7,0.0019405,0.0689171,2,1,1
152,146,0,3.9726,797,3,3,5,7,0.0018917,0.067077,2,1,1
153,142,0,3.97183,775,3,3,5,7,0.0018319,0.0648804,2,1,1
154,136,0,3.97059,742,3,3,5,7,0.0017606,0.0663044,2,1,1
155,128,0,3.96875,698,3,3,5,7,0.0016965,0.0619231,2,1,1
156,120,0,3.96667,654,3,3,5,7,0.0015468,0.0564291,2,1,1
157,112,0,3.96429,610,3,3,5,7,0.0014114,0.0517188,2,1,1
158,104,0,3.96154,566,3,3,5,7,0.0013533,0.0481364,2,1,1
159,96,0,3.95833,522,3,3,5,7,0.0012472,0.0449967,2,1,1
160,88,0,3.95455,478,3,3,5,7,0.0011269,0.0407652,2,1,1
161,80,0,3.95,434,3,3,5,7,0.0010361,0.0383979,2,1,1
162,72,0,3.94444,390,3,3,5,7,0.0009318,0.0338694,2,1,1
163,62,0,3.93548,335,3,3,5,7,0.0008317,0.0311749,2,1,1
164,54,0,3.92593,291,3,3,5,7,0.0006916,0.0253624,2,1,1
165,48,0,3.91667,258,3,3,5,7,0.0006174,0.0228328,2,1,1
166,40,0,3.9,214,3,3,5,7,0.0005395,0.0221697,2,1,1
167,32,0,3.875,170,3,3,5,7,0.0005878,0.0180954,2,1,1
168,24,0,3.83333,126,3,3,5,7,0.0002947,0.0110119,2,1,1
169,18,0,3.77778,93,3,3,5,7,0.0002398,0.0097784,2,1,1
170,14,0,3.71429,71,3,3,5,7,0.0001647,0.0061077,2,1,1
171,10,0,3.8,52,3,3,5,7,0.0001265,0.0044654,2,1,1
172,8,0,4,44,3,3,5,7,0.0001004,0.0037008,2,1,1
173,8,0,4,44,3,3,5,7,9.09e-05,0.0035902,2,1,1
174,8,0,4,44,3,3,5,7,8.87e-05,0.0035592,2,1,1
175,8,0,4,44,3,3,5,7,9.19e-05,0.0035775,2,1,1
176,8,0,4,44,3,3,5,7,0.0001361,0.0046697,2,1,1
177,8,0,4,44,3,3,5,7,9.7e-05,0.0037976,2,1,1
178,8,0,3.75,41,3,3,5,7,9.2e-05,0.0034603,2,1,1
179,6,0,3.66667,30,3,3,5,7,6.69e-05,0.0025479,2,1,1
180,4,0,3.5,19,3,3,5,7,4.05e-05,0.0017036,2,1,1
181,2,0,3,8,3,3,3,4,2.01e-05,0.0007483,2,1,1
