depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,58,71,58,71,58,71,0.0049555,0.0220542,0,58,15
1,2,1,58,71,58,71,58,71,0.004806,0.0179571,0,58,15
2,2,0,47.5,58,37,45,58,58,0.005782,0.0283345,0,47,12
3,4,0,47.25,57.75,37,41,62,62,0.0122762,0.0560604,0,47,12
4,8,0,39.25,48,26,28,62,62,0.0167834,0.0916705,0,39,9
5,16,0,35.6875,43.5625,22,24,59,59,0.0253582,0.151725,0,35,9
6,32,0,31.9688,38.9062,11,12,59,59,0.0425402,0.260687,0,31,8
7,64,0,27.3906,33.0625,11,11,61,61,0.0672541,0.437615,0,27,6
8,120,0,23.6083,28.1167,5,5,59,59,0.0944509,0.679036,0,23,5
9,196,0,19.6633,23.148,5,5,57,57,0.100414,1.0022,0,19,4
10,266,0,15.5376,18.5451,5,5,46,46,0.0829547,1.0781,0,15,3
11,248,0,15.0645,18,9,9,37,37,0.0616784,0.970874,0,15,3
12,344,122,14.4865,17.3829,9,9,37,37,0.0497259,0.750717,0,14,3
13,404,83,14.8224,17.7882,9,9,33,33,0.0755106,1.09505,0,14,3
14,446,80,14.9098,17.8934,9,9,33,33,0.0878971,1.24129,0,14,3
15,526,111,14.2699,17.1494,9,9,33,33,0.0870688,1.34585,0,14,3
16,624,105,13.7264,16.4875,9,9,33,33,0.1027,1.60686,0,13,3
17,744,147,12.8643,15.4707,9,9,26,26,0.100432,1.73764,0,12,2
18,906,213,12.2107,14.684,5,5,26,26,0.103225,1.91431,0,12,2
19,1024,145,11.7668,14.1115,5,5,22,22,0.12257,2.61819,0,11,2
20,1114,85,11.3916,13.6239,5,5,22,22,0.136448,3.17066,0,11,2
21,1234,81,10.7606,12.8153,5,5,22,22,0.135734,3.49687,0,10,2
22,1260,75,10.6523,12.6186,5,5,22,22,0.1353,3.85657,0,10,2
23,1296,93,10.1047,11.857,5,5,19,19,0.120373,4.08118,0,10,2
24,1308,105,9.5453,11.0582,5,5,18,18,0.105942,4.01987,0,9,1
25,1270,173,9.18687,10.5032,5,5,18,18,0.0897989,3.50909,0,9,1
26,1124,136,9.88866,11.1134,5,5,15,15,0.095979,3.66237,0,9,1
27,1088,156,9.95708,11.0569,5,5,15,15,0.0946319,3.55186,0,9,1
28,950,124,10.2663,11.3136,5,5,15,15,0.0865418,3.31562,0,10,1
29,802,59,10.039,11.0754,5,5,11,12,0.0752077,3.06322,0,10,1
30,662,43,9.63651,10.6494,5,5,11,12,0.0597966,2.6383,0,9,1
31,442,6,9.37615,10.3761,5,5,11,12,0.0388421,1.87085,0,9,1
32,334,2,8.5241,9.5241,5,5,11,11,0.0237088,1.30189,0,8,1
33,240,1,7.7113,8.7113,5,5,11,11,0.0127328,0.816069,0,7,1
34,136,0,6.67647,7.67647,5,5,11,12,0.0044565,0.330828,0,6,1
35,58,0,5.82759,6.82759,5,5,11,11,0.0010201,0.0799319,0,5,1
36,10,0,7.4,8.4,5,5,11,12,0.000415999,0.018138,0,7,1
37,6,0,6,7,5,5,11,11,0.000103701,0.0066344,0,6,1
38,2,0,5,6,5,5,5,6,0,0.0018606,0,5,1
