depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,67,49,67,49,67,0.0012461,0.0182143,0,49,19,1,1,0
1,2,1,46,63,46,63,46,63,0.0023311,0.0155384,0,46,17,0,0,0
2,2,0,42.5,58,39,46,46,53,0.0046415,0.028912,0,42,15,0,0,0
3,4,0,39.5,53.5,30,30,50,53,0.0069264,0.0505314,0,39,14,0,0,0
4,8,0,36,48.5,25,25,52,52,0.0133596,0.0962155,0,36,13,0,0,0
5,16,0,32.25,43.375,22,22,50,50,0.0228009,0.161592,0,32,11,0,0,0
6,32,0,28.5,38.25,14,14,49,49,0.0351085,0.260877,0,27,10,0,0,0
7,64,0,26.2344,35.1562,11,11,49,49,0.0674091,0.496254,1,25,9,0,0,0
8,118,0,22.1356,29.4831,8,8,46,46,0.0920253,0.705813,1,20,7,0,0,1
9,170,0,20.9,27.8471,8,8,43,43,0.103677,0.864071,1,18,6,0,0,1
10,230,0,17.9696,23.8435,7,7,44,44,0.1055,0.939066,1,15,5,0,0,3
11,198,0,16.2778,21.6414,4,4,43,43,0.0792338,0.705566,2,13,5,0,0,5
12,134,0,15.0896,20.0821,7,7,36,36,0.025043,0.260469,2,6,4,0,0,4
13,138,21,16.0598,21.4274,4,4,36,36,0.0207128,0.223711,3,5,5,0,0,5
14,200,36,15.9451,21.2561,4,4,36,36,0.0263093,0.286966,3,5,5,0,0,5
15,290,21,15.3086,20.3717,4,4,36,36,0.0473335,0.507084,2,6,5,0,0,5
16,476,55,15.1639,20.1615,4,4,36,36,0.0708532,0.766322,3,6,4,0,0,4
17,746,116,15.0778,20.0349,4,4,36,36,0.104211,1.10619,3,5,4,0,0,4
18,1122,158,14.8797,19.7656,4,4,36,36,0.153124,1.66748,3,5,4,0,0,4
19,1520,222,14.6741,19.4869,4,4,36,36,0.195155,2.22262,2,5,4,0,0,4
20,1948,316,14.1066,18.7181,4,4,28,28,0.212719,2.58661,2,5,4,0,0,4
21,2338,353,12.798,16.9249,4,4,28,28,0.21219,2.83595,2,4,4,0,0,4
22,2538,356,12.4643,16.4771,4,4,28,28,0.208819,3.00871,2,4,4,0,0,4
23,2538,296,12.3872,16.3729,4,4,28,28,0.21648,3.19646,2,4,3,0,0,3
24,2824,344,12.0935,15.9589,4,4,28,28,0.214222,3.49928,2,4,3,0,0,3
25,3114,357,11.4748,15.0958,4,4,28,28,0.218229,3.91132,2,3,3,0,0,3
26,3038,318,10.9132,14.314,4,4,23,23,0.204901,4.091,2,3,3,0,0,3
27,2894,241,10.357,13.5394,4,4,23,23,0.191808,4.09867,2,3,3,0,0,3
