depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,28,21,28,21,28,0.0004669,0.0101108,0,21,7,0,0,0
1,2,1,21,28,21,28,21,28,0.000436,0.0063439,0,21,7,0,0,0
2,2,0,21,28,21,21,21,28,0.000672,0.0100142,0,21,7,0,0,0
3,4,0,17,22.5,13,13,21,21,0.0009952,0.0180693,0,17,5,0,0,0
4,8,0,16.5,21.75,13,13,21,21,0.002001,0.0376898,0,16,5,0,0,0
5,16,0,14.875,19.5,10,10,21,21,0.0030862,0.0640214,0,14,4,0,0,0
6,32,0,14.6875,19.25,10,10,24,24,0.0066434,0.129168,0,14,4,0,0,0
7,64,0,14.4062,18.875,7,7,21,21,0.0114744,0.23117,0,14,4,0,0,0
8,128,0,13.4688,17.625,7,7,19,19,0.0204182,0.422775,0,13,4,0,0,0
9,256,0,11.5391,15.0312,7,7,18,18,0.0305905,0.691812,0,11,3,0,0,0
10,274,0,8.71898,11.2482,4,4,16,16,0.0166247,0.567806,0,8,2,0,0,1
11,92,0,6.25,7.93478,4,4,13,13,0.002765,0.133291,0,6,1,0,0,1
12,6,0,7.66667,9.66667,7,7,8,10,0.0002614,0.0105902,0,7,2,0,0,2
13,6,3,7.66667,9.66667,7,7,8,10,0.0001267,0.0056946,0,7,2,0,0,2
14,6,3,7.66667,9.66667,7,7,8,10,0.0001355,0.0056798,0,7,2,0,0,2
15,6,0,7,8.83333,4,4,8,10,0.0002193,0.0096453,0,7,1,0,0,1
16,8,1,7.28571,9.14286,4,4,8,10,0.0002735,0.011147,0,7,1,0,0,1
17,12,1,6.81818,8.54545,4,4,8,10,0.0003717,0.0165419,0,6,1,0,0,1
18,14,1,6.69231,8.38462,4,4,8,8,0.0004242,0.0189421,0,6,1,0,0,1
19,14,1,5.76923,7.23077,4,4,8,8,0.0002816,0.0170799,0,5,1,0,0,1
20,10,0,5.8,7.3,4,4,8,8,0.0002175,0.0128789,0,5,1,0,0,1
21,6,0,7,8.83333,4,4,8,9,0.0002187,0.0093001,0,7,1,0,0,1
22,6,0,6.33333,8,4,4,8,9,0.0001709,0.0084257,0,6,1,0,0,1
23,4,0,7.5,9.5,7,7,8,9,0.0001633,0.0069329,0,7,2,0,0,2
24,4,0,6.75,8.5,4,4,8,9,0.0001337,0.0058878,0,6,1,0,0,1
25,4,0,5.5,7,4,4,7,9,7.55e-05,0.0050901,0,5,1,0,0,1
26,4,0,7,9,7,7,7,9,0.0001353,0.0066786,0,7,2,0,0,2
27,4,0,4.75,6,4,4,7,7,3.63e-05,0.0041394,0,4,1,0,0,1
28,2,0,4,5,4,4,4,5,0,0.0016797,0,4,1,0,0,1
