depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,24,17,24,17,24,0.000196499,0.0063338,0,17,9
1,2,1,17,24,17,24,17,24,0.000216003,0.0049089,0,17,9
2,2,0,17,24,17,17,17,24,0.000322003,0.0082568,0,17,9
3,4,0,15,21.5,13,13,17,19,0.0007275,0.0198666,0,15,7
4,8,0,13.75,19.5,9,9,18,18,0.0010868,0.034377,0,13,7
5,16,0,12.5,17.75,9,9,18,18,0.0019924,0.0607176,0,12,6
6,32,0,11.75,16.625,7,7,18,18,0.00358028,0.113909,0,11,5
7,64,0,10.5625,15,7,7,17,17,0.0052217,0.185466,0,10,5
8,124,0,8.83871,12.5645,3,3,17,17,0.00774881,0.296253,0,8,4
9,158,0,7.86076,11.1582,3,3,18,18,0.0076212,0.330604,0,7,3
10,100,0,6.44,9.14,3,3,14,14,0.00316271,0.165004,0,6,2
11,36,0,6.88889,9.83333,5,5,11,11,0.0012654,0.0634532,0,6,2
12,66,17,6.95918,9.93878,5,5,11,11,0.00174991,0.0904593,0,6,2
13,98,2,7,10,5,5,11,11,0.0036597,0.175629,0,7,3
14,180,34,7.13699,10.2055,5,5,11,11,0.00601911,0.290258,0,7,3
15,270,61,7.23923,10.3589,5,5,11,11,0.00870019,0.406097,0,7,3
16,382,64,7.16352,10.2453,5,5,11,11,0.0124306,0.599659,0,7,3
17,510,86,7.13679,10.2052,5,5,11,11,0.0172449,0.797897,0,7,3
18,658,96,7.10676,10.1601,5,5,11,11,0.0221915,1.03451,0,7,3
19,892,105,6.93647,9.9047,3,3,11,11,0.0294281,1.38501,0,6,2
20,1208,137,6.64706,9.47059,3,3,11,11,0.0366251,1.77447,0,6,2
21,1672,208,6.55601,9.33402,3,3,11,11,0.0488738,2.34805,0,6,2
22,2414,308,6.48148,9.22222,3,3,11,11,0.0686821,3.32152,0,6,2
23,3604,441,6.4834,9.2251,3,3,11,11,0.104183,4.97161,0,6,2
24,5236,537,6.41264,9.11896,5,5,11,11,0.149801,7.26482,0,6,2
25,7052,704,6.41462,9.12193,5,5,11,11,0.209748,10.0367,0,6,2
26,10046,744,6.27865,8.91797,3,3,11,11,0.289041,14.3839,0,6,2
27,10280,556,6.37289,9.05934,3,3,11,11,0.311388,15.3729,0,6,2
28,12464,531,6.34786,9.02179,3,3,11,11,0.370528,18.8814,0,6,2
29,6432,287,5.61644,7.92465,3,3,9,9,0.149184,8.92018,0,5,2
30,1850,25,4.95068,6.92603,3,3,7,7,0.0313868,2.32765,0,4,1
31,594,1,4.73019,6.59528,3,3,5,7,0.00898331,0.724047,0,4,1
32,218,0,4.52294,6.2844,3,3,5,5,0.00291,0.252046,0,4,1
33,82,0,3.95122,5.42683,3,3,5,7,0.000697396,0.0801027,0,3,1
34,56,0,3,4,3,3,3,4,0,0.038314,0,3,1
