depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,460,334,460,334,460,334,0.0195837,0.290566,0,460,283,409,409,167
1,2,0,336,256,305,273,367,305,0.0130118,0.341852,0,336,208,288,288,164
2,4,0,275,221.75,245,202,331,331,0.0211577,0.526417,0,275,176,229,229,162
3,8,0,246.375,208.25,201,179,311,311,0.0362244,0.94423,0,246,164,203,203,158
4,16,0,221.688,193.75,143,121,305,305,0.0618475,1.64088,0,221,152,180,180,151
5,32,0,199.312,180.375,122,112,295,295,0.108671,2.89325,0,199,141,160,160,140
6,64,0,180.453,167.875,91,91,291,291,0.197259,5.36051,0,180,130,143,143,130
7,128,0,161.25,153.359,69,69,298,298,0.347673,9.15066,0,161,118,126,126,117
8,254,0,142.724,137.528,52,52,295,295,0.616419,16.3785,0,142,104,109,109,104
9,488,0,126.742,124.027,34,34,291,291,1.03517,27.5891,0,126,93,96,96,93
10,916,0,111.085,109.937,20,20,310,310,1.68771,45.6511,0,111,81,82,82,81
11,1636,0,97.7139,98.1779,11,11,315,315,2.71148,71.8788,0,97,71,71,71,71
12,2680,0,85.3489,86.791,3,3,302,302,3.8849,103.207,0,85,62,60,60,62
13,4066,0,74.0066,76.1943,3,3,293,293,5.06749,137.451,0,74,53,51,51,53
14,5794,0,63.3511,66.0343,3,3,290,290,6.24479,169.981,0,63,45,43,43,45
15,7682,0,53.7149,56.673,3,3,280,280,6.89564,192.879,0,53,38,35,35,38
16,9584,0,45.2299,48.3298,3,3,276,276,7.09193,201.899,0,45,31,28,28,31
17,11446,0,38.3089,41.4081,3,3,277,277,7.01114,205.155,0,38,26,23,23,26
18,12912,0,32.5171,35.5191,3,3,266,266,6.48266,198.136,0,32,22,19,19,22
19,13836,0,28.226,31.1349,3,3,268,268,6.03809,187.098,0,28,18,16,16,18
20,13968,0,24.8029,27.5848,3,3,261,261,5.17652,164.166,0,24,16,13,13,16
21,13360,0,22.4768,25.1532,3,3,246,246,4.37317,142.494,0,22,14,11,11,14
22,12284,0,20.7847,23.3779,3,3,224,224,3.60682,121.445,0,20,13,10,10,13
23,10980,0,19.4372,21.9603,3,3,217,217,2.94773,101.389,0,19,12,9,9,12
24,9512,0,18.5799,21.0606,3,3,223,223,2.30976,82.2013,0,18,11,9,9,11
25,7966,0,17.9316,20.3662,3,3,225,225,1.7861,65.7228,0,17,11,8,8,11
26,6662,0,17.3251,19.6926,3,3,215,215,1.41794,52.8078,0,17,10,8,8,10
27,5480,0,16.7942,19.0912,3,3,205,205,1.06275,42.1903,0,16,10,7,7,10
28,4448,0,16.2044,18.4344,3,3,195,195,0.799177,34.2093,0,16,9,7,7,9
29,3520,0,15.6767,17.8389,3,3,181,181,0.597589,26.0157,0,15,9,7,7,9
30,2790,0,14.929,17.0129,3,3,174,174,0.432661,19.5958,0,14,8,6,6,8
31,2146,0,14.699,16.7335,3,3,165,165,0.326309,14.7432,0,14,8,6,6,8
32,1660,0,14.2361,16.2235,3,3,165,165,0.23892,10.8355,0,14,8,6,6,8
33,1222,0,14.3691,16.3036,3,3,160,160,0.168751,7.97922,0,14,8,6,6,8
34,906,0,14.0938,15.9227,3,3,151,151,0.119008,5.80224,0,14,8,6,6,8
35,660,0,13.7682,15.5258,3,3,139,139,0.0835953,4.11098,0,13,7,6,6,7
36,486,0,14.0741,15.7757,3,3,126,126,0.062933,3.0799,0,14,8,6,6,8
37,352,0,13.8835,15.5455,3,3,122,122,0.043572,2.18771,0,13,7,6,6,7
38,260,0,13.6269,15.3308,3,3,115,115,0.0308874,1.57364,0,13,7,5,5,7
39,190,0,13.6684,15.3263,3,3,107,107,0.0227533,1.14749,0,13,7,5,5,7
40,148,0,12.7635,14.3851,3,3,96,96,0.0160399,0.81406,0,12,7,5,5,7
41,106,0,11.2075,12.8868,3,3,51,51,0.0093816,0.527339,0,11,5,4,4,5
42,76,0,10.4868,12.1184,3,3,50,50,0.0060656,0.341104,0,10,5,3,3,5
43,44,0,10.2273,11.8182,3,3,44,44,0.0032001,0.191885,0,10,5,3,3,5
44,32,0,9.375,11.0938,3,3,33,33,0.0020531,0.127573,0,9,4,2,2,4
45,20,0,9.55,11.35,3,3,29,29,0.0013054,0.0794709,0,9,4,2,2,4
46,20,0,6.65,8.2,3,3,17,17,0.0006946,0.0525716,0,6,2,1,1,2
47,16,0,6.1875,7.6875,3,3,13,13,0.0004466,0.0405997,0,6,2,1,1,2
48,14,0,5,6.42857,3,3,11,11,0.0002489,0.0297725,0,5,2,0,0,2
49,8,0,4.5,5.875,3,3,9,11,0.000134,0.019094,0,4,1,0,0,1
50,4,0,4,5.25,3,3,7,9,5.84e-05,0.0090123,0,4,1,0,0,1
