depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,26,22,26,22,26,0.001291,0.0155983,0,22,5
1,2,1,22,26,22,26,22,26,0.0020124,0.0107547,0,22,5
2,2,0,18.5,23,17,20,20,21,0.0035685,0.0206805,0,18,4
3,4,0,18.5,23,17,17,20,21,0.0050703,0.0344461,0,18,4
4,8,0,14,17.25,9,9,21,21,0.006817,0.0378576,3,13,3
5,16,0,11.375,14,5,5,20,20,0.0109262,0.0662604,1,10,2
6,22,0,11.5455,13.7273,5,5,22,22,0.0125703,0.0697281,2,9,2
7,14,0,13.1429,15.5714,9,9,22,22,0.0043995,0.0252309,2,4,2
8,20,1,11.7368,13.8947,9,9,18,18,0.0044791,0.0281712,2,4,2
9,32,5,10.7407,12.7037,9,9,18,18,0.0037791,0.0309147,2,3,2
10,38,1,10.7838,12.6486,9,9,18,18,0.0055243,0.044634,1,3,2
11,62,4,9.82759,11.5345,5,5,18,18,0.0068151,0.0627877,2,3,2
12,72,2,9.17143,10.6286,5,5,18,18,0.0084835,0.0708282,1,3,1
13,62,7,10.8182,12.5091,9,9,18,18,0.004529,0.0495981,1,2,2
14,90,5,8.98824,10.3412,5,5,18,18,0.0066667,0.0725053,2,2,1
15,92,3,7.76404,8.76404,5,5,11,12,0.0076783,0.0736223,2,2,1
16,50,4,11,12,11,11,11,12,0.005393,0.048196,1,2,2
17,62,5,9.73684,10.7368,5,5,11,12,0.0040918,0.057133,2,2,1
18,50,1,9.04082,10.0408,5,5,11,11,0.0033938,0.0436994,2,2,1
19,30,0,11,12,11,11,11,12,0.0018689,0.0275416,1,2,2
20,38,0,9.73684,10.7368,5,5,11,12,0.0018185,0.0287598,2,2,1
21,38,0,8.47368,9.47368,5,5,11,11,0.0017877,0.0254833,2,2,1
22,32,0,9.6875,10.6875,5,5,11,12,0.001809,0.0266923,2,2,1
23,46,0,7.47826,8.47826,5,5,11,12,0.0022693,0.0319458,2,2,1
24,36,0,5.83333,6.83333,5,5,11,12,0.0015435,0.022922,2,2,1
25,8,0,5,6,5,5,5,6,0.0003736,0.0048096,2,2,1
