depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.000175599,0.0054175,0,13,4
1,2,1,13,17,13,17,13,17,0.000410497,0.0047072,0,13,4
2,2,0,13,17,13,13,13,17,0.000635507,0.0078865,0,13,4
3,4,0,13,17,13,13,13,17,0.00162409,0.0183314,0,13,4
4,8,0,13,17,13,13,13,17,0.0029616,0.0348177,0,13,4
5,16,0,11.5,15,10,10,13,13,0.0048854,0.0609279,0,11,3
6,32,0,12.25,16,10,10,13,13,0.0103406,0.129563,0,12,3
7,64,0,12.375,16.25,7,7,15,15,0.018312,0.222976,0,12,3
8,128,0,12.375,16.25,7,7,15,15,0.0374356,0.471568,0,12,3
9,256,0,10.5938,13.875,4,4,15,15,0.0622275,0.714145,1,10,3
10,432,0,8.86111,11.4815,4,4,13,13,0.0720446,0.942471,1,8,2
11,500,0,8.092,10.456,4,4,13,13,0.070233,0.976757,2,7,2
12,210,0,9.28571,12.0476,7,7,13,17,0.0224684,0.306552,1,4,2
13,270,102,9.23214,11.9762,7,7,13,17,0.00645769,0.128628,2,1,2
14,298,71,9.22026,11.9604,7,7,13,17,0.0149123,0.233932,1,3,2
15,334,135,9.36683,12.1558,7,7,13,17,0.00664662,0.137719,2,1,2
16,338,117,9.33484,12.1131,7,7,13,17,0.0102415,0.177119,2,2,2
17,382,107,9.31273,12.0836,7,7,13,17,0.0148042,0.246971,1,2,2
18,456,78,9.39683,12.1958,7,7,13,17,0.0238698,0.382613,1,3,2
19,560,73,9.49487,12.3265,7,7,13,17,0.030968,0.508945,1,3,2
20,660,111,9.6776,12.5701,7,7,13,13,0.0315515,0.548163,2,3,2
21,798,69,9.20576,11.941,4,4,13,13,0.0440703,0.7616,2,3,2
22,990,79,8.70252,11.27,4,4,13,13,0.0513788,0.936032,2,3,2
23,1178,105,8.40354,10.8714,4,4,13,13,0.0558392,1.07014,2,3,2
24,1220,91,8.19841,10.5979,4,4,13,13,0.0566529,1.13201,2,2,2
25,1218,151,8.03187,10.3758,4,4,13,13,0.0483403,1.03341,2,2,2
26,1268,221,7.53582,9.71442,4,4,13,13,0.039912,0.946414,2,2,2
27,1306,242,7.02256,9.03008,4,4,10,10,0.0343256,0.904797,2,2,2
28,1250,193,6.87512,8.83349,4,4,10,10,0.0312361,0.907706,1,1,1
29,1244,128,6.9086,8.87814,4,4,10,10,0.035268,1.01173,1,2,1
30,1248,88,6.72586,8.63448,4,4,10,10,0.0356936,1.0579,1,2,1
31,1194,50,6.44406,8.25874,4,4,7,9,0.033585,1.00931,1,2,1
32,1056,28,6.23833,7.98444,4,4,7,9,0.0284036,0.924547,1,2,1
33,690,8,6.04985,7.73314,4,4,7,7,0.0180468,0.590473,1,2,1
34,454,5,5.77728,7.36971,4,4,7,7,0.0116051,0.369269,2,1,1
35,300,2,5.41946,6.89262,4,4,7,7,0.00729299,0.214349,2,1,1
36,174,0,5.24138,6.65517,4,4,7,7,0.00422009,0.118639,2,2,1
37,92,0,5.17391,6.56522,4,4,7,7,0.00213449,0.0612363,2,2,1
38,48,0,5.1875,6.58333,4,4,7,7,0.00114041,0.0332406,2,2,1
39,24,0,5.125,6.5,4,4,7,7,0.0005484,0.0157988,2,2,1
40,14,0,4.42857,5.57143,4,4,7,7,0.000288597,0.0079844,2,2,1
41,4,0,4,5,4,4,4,5,7.78e-05,0.0019524,2,2,1
