depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,29,21,29,21,29,0.0002405,0.0080898,0,21,12
1,2,1,10.5,29,21,29,21,29,0.0003456,0.0061319,0,21,12
2,2,0,20,55,18,22,22,25,0.0005961,0.0125356,0,20,11
3,4,0,19.5,107,18,18,22,25,0.0019347,0.0260207,0,19,11
4,8,0,17.875,196,15,15,22,22,0.0023098,0.043665,0,17,10
5,16,0,16.625,364,12,12,22,22,0.0044163,0.0829483,0,16,9
6,32,0,15.8125,692,11,11,21,21,0.008783,0.179328,0,15,9
7,64,0,14.9688,1312,8,8,22,22,0.0134849,0.278415,0,14,8
8,128,0,14.0625,2472,8,8,22,22,0.0248391,0.518279,0,13,7
9,256,0,12.9688,4568,8,8,22,22,0.0459028,0.91665,0,12,7
10,474,0,11.6245,7615,8,8,20,20,0.0746814,1.44684,1,11,6
11,388,0,11.268,6155,7,7,19,19,0.0542356,1.01081,1,9,5
12,432,0,10.0301,6185,5,5,19,19,0.0504551,0.938925,1,8,4
13,330,0,9.20303,4342,3,3,19,19,0.0317126,0.642847,1,7,4
14,164,0,8.07317,1894,5,5,15,15,0.0068795,0.164317,2,3,3
15,166,25,6.72892,1597,3,3,15,15,0.0047608,0.12501,2,2,3
16,218,41,6.42202,2003,3,3,15,15,0.0055215,0.150313,2,2,3
17,274,10,7.16788,2804,3,3,15,15,0.0102086,0.251189,2,3,3
18,390,58,6.24872,3478,3,3,15,15,0.0112154,0.293436,2,2,3
19,538,93,5.92751,4547,3,3,15,15,0.0147946,0.385928,2,2,3
20,722,110,6.0831,6261,3,3,15,15,0.0215234,0.558519,2,2,3
21,1006,184,5.89264,8451,3,3,12,12,0.0278677,0.742031,2,2,3
22,1368,268,5.86184,11440,5,5,12,12,0.0364375,0.993097,2,2,3
23,1810,432,5.61105,14495,3,3,12,12,0.0417959,1.18483,2,2,3
24,2318,531,5.70233,18872,3,3,12,12,0.0535283,1.5156,2,2,3
25,2874,629,5.77801,23718,3,3,12,12,0.0663839,1.90783,2,2,3
26,3506,711,5.90388,29571,3,3,12,12,0.0840369,2.39644,2,2,3
27,3570,678,5.9084,30131,3,3,12,12,0.0874118,2.46317,2,2,3
28,3410,609,5.80762,28287,3,3,12,12,0.080117,2.27464,2,2,3
29,3190,492,5.83229,26553,3,3,12,12,0.0783562,2.20352,2,2,2
30,3004,486,5.58655,23912,3,3,11,11,0.0687502,1.96699,2,2,2
31,2440,418,5.16557,17895,3,3,9,9,0.0490339,1.49234,2,2,2
32,2096,373,4.89742,14536,3,3,9,9,0.0378824,1.18873,2,1,2
33,1756,295,4.70103,11652,3,3,9,9,0.029535,0.969812,1,1,2
34,1742,281,4.61251,11322,3,3,9,9,0.0283905,0.957756,1,1,2
35,1592,230,4.59422,10290,3,3,9,9,0.0259567,0.885418,1,1,2
36,1432,174,4.60615,9265,3,3,9,9,0.0239112,0.802283,1,1,2
37,1292,175,4.46517,8095,3,3,7,7,0.0204927,0.705801,1,1,2
38,1236,156,4.44337,7698,3,3,7,7,0.0193694,0.681104,1,1,2
39,1148,135,4.32491,6941,3,3,7,7,0.0177246,0.619115,1,1,1
40,980,119,4.22551,5781,3,3,7,7,0.0140696,0.51539,1,1,1
41,834,96,4.17746,4857,3,3,7,7,0.0113756,0.429284,1,1,1
42,738,87,4.04472,4152,3,3,7,7,0.0097949,0.366766,1,1,1
43,634,71,4.00789,3530,3,3,7,7,0.0080168,0.314025,1,1,1
44,524,42,4.15649,3026,3,3,7,7,0.007066,0.272743,1,1,1
45,452,32,4.16814,2616,3,3,7,7,0.0059763,0.228776,1,1,1
46,382,24,4.20419,2230,3,3,5,5,0.0048023,0.194949,1,1,1
47,320,12,4.0625,1796,3,3,5,5,0.0041055,0.165988,1,1,1
48,232,7,4.03017,1290,3,3,5,5,0.0029336,0.11551,1,1,1
49,176,4,3.875,937,3,3,5,5,0.0020985,0.0841399,1,1,1
50,102,2,3.98039,559,3,3,5,5,0.0013125,0.0511735,1,1,1
51,74,2,3.91892,399,3,3,5,5,0.0008852,0.0350452,1,1,1
52,46,0,4.13043,262,3,3,5,7,0.0005797,0.0236708,1,1,1
53,32,0,3.75,164,3,3,5,5,0.0003749,0.0147072,1,1,1
54,16,0,4.5,100,3,3,5,7,0.0002047,0.0092018,1,1,1
55,14,0,4.14286,80,3,3,5,5,0.0001705,0.0072741,1,1,1
56,10,0,3.6,49,3,3,5,5,0.0001393,0.0051372,2,1,1
57,4,0,3.5,19,3,3,5,5,4.13e-05,0.0017821,2,1,1
58,2,0,3,8,3,3,3,4,2e-05,0.0007375,2,1,1
