depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,40,52,40,52,40,52,0.0006028,0.0152998,0,40,27,15,15,0
1,2,1,40,52,40,52,40,52,0.0008006,0.0151453,0,40,27,15,15,0
2,2,0,38,49.5,35,41,41,46,0.0013968,0.0275633,0,38,25,14,14,0
3,4,0,35,46,31,34,40,41,0.0029465,0.05301,0,35,23,12,12,0
4,8,0,32.5,43,28,28,40,40,0.0059249,0.0979224,0,32,21,10,10,0
5,16,0,30.6875,40.8125,21,24,40,40,0.0091031,0.16498,0,30,19,9,9,0
6,32,0,29.2188,39.0938,21,21,40,40,0.0231745,0.334564,0,29,18,8,8,0
7,64,0,27.7969,37.4062,20,20,41,41,0.0298077,0.587929,0,27,17,7,7,0
8,128,0,26.2031,35.4766,15,15,41,41,0.0535146,1.07454,0,26,15,6,6,0
9,256,0,24.875,33.7734,13,13,41,41,0.100989,2.02666,0,24,14,6,6,0
10,512,0,23.6562,32.1523,12,12,41,41,0.190867,3.8338,0,23,14,5,5,0
11,1024,0,22.248,30.25,10,10,41,41,0.354162,7.12854,1,21,13,5,5,0
12,2048,0,20.5908,28.0098,10,10,40,40,0.658874,13.2223,1,20,12,4,4,0
13,4096,0,18.9048,25.7363,9,9,38,38,1.15942,23.8002,1,18,11,4,4,0
14,7498,0,17.4372,23.7557,7,7,38,38,1.88649,39.6282,1,16,10,3,3,0
15,9012,0,16.3789,22.3692,5,5,39,39,2.02182,44.3887,1,14,9,3,3,0
16,2600,0,14.655,20.1573,5,5,30,30,0.485494,11.1804,1,12,8,2,2,1
17,722,0,11.8698,16.446,5,5,26,26,0.0988933,2.37335,1,9,6,1,1,3
18,378,0,8.80688,12.3836,3,3,21,21,0.0334021,0.876305,1,6,4,0,0,4
19,140,0,7.67143,10.8571,5,5,14,15,0.0068174,0.207839,1,3,3,0,0,3
20,240,68,7.84302,11.1105,5,5,14,15,0.0053726,0.196878,2,2,3,0,0,3
21,320,82,7.53361,10.6723,5,5,14,15,0.0070657,0.2657,2,2,3,0,0,3
22,436,63,7.28686,10.3029,5,5,14,14,0.0127921,0.445602,2,2,3,0,0,3
23,628,164,7.0819,10.0022,5,5,14,14,0.011702,0.477398,2,2,3,0,0,3
24,790,96,6.68876,9.42651,5,5,14,14,0.0199238,0.709913,2,2,2,0,0,2
25,994,142,6.37324,8.96596,5,5,14,14,0.021258,0.804206,2,2,2,0,0,2
26,1136,151,6.16345,8.65076,5,5,14,14,0.0221905,0.876911,2,1,2,0,0,2
27,1166,112,5.87761,8.23909,3,3,11,11,0.0239529,0.923311,1,1,2,0,0,2
28,1132,108,5.66211,7.9248,3,3,10,10,0.0220044,0.873826,1,1,2,0,0,2
29,1104,148,5.38494,7.52301,3,3,10,10,0.0190199,0.752075,1,1,2,0,0,2
30,1100,71,5.37901,7.53061,3,3,9,9,0.0226656,0.848496,1,2,2,0,0,2
31,1120,137,5.40387,7.57579,3,3,9,9,0.0189785,0.772278,1,1,2,0,0,2
32,990,174,5.36887,7.52941,3,3,9,9,0.0138963,0.615188,1,1,2,0,0,2
33,958,194,5.24346,7.34948,3,3,9,9,0.0124339,0.563364,1,1,2,0,0,2
34,940,150,4.92152,6.87595,3,3,9,9,0.0121381,0.550577,1,1,1,0,0,1
35,848,104,5.00403,7.00538,3,3,9,9,0.0128386,0.551901,1,1,2,0,0,2
36,614,68,5.30769,7.46154,3,3,9,9,0.0098036,0.427543,1,1,2,0,0,2
37,542,40,5.31076,7.46614,3,3,9,9,0.0108227,0.439955,1,1,2,0,0,2
38,570,46,5.09542,7.14313,3,3,9,9,0.0111471,0.448015,1,1,2,0,0,2
39,572,23,4.84699,6.77049,3,3,9,9,0.0118094,0.454739,1,1,1,0,0,1
