depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,60,49,60,49,60,0.0028385,0.021279,0,49,12,0,0,0
1,2,1,49,60,49,60,49,60,0.0042676,0.0155552,0,49,12,0,0,0
2,2,0,51,62.5,49,53,53,60,0.0138668,0.0456794,0,51,12,0,0,0
3,4,0,45,55,38,38,52,52,0.025472,0.0763679,3,44,11,0,0,0
4,8,0,36.75,45.5,26,26,42,42,0.029993,0.0977433,1,34,9,0,0,0
5,16,0,29.375,36.125,19,19,42,42,0.0305588,0.123635,1,26,7,0,0,0
6,32,0,22.8125,27.5,13,13,37,37,0.0396823,0.173856,1,21,5,0,0,1
7,64,0,18.9062,22.7812,9,9,47,47,0.058887,0.268981,1,16,4,0,0,2
8,88,0,15.1023,18.6818,5,5,43,43,0.0467611,0.257251,1,12,3,0,0,3
9,72,0,14.5139,17.9444,5,5,35,35,0.011287,0.0909431,2,4,3,0,0,3
10,80,4,14.9342,18.4868,5,5,35,35,0.0123808,0.10106,2,5,3,0,0,3
11,116,7,14.6697,18.1651,5,5,31,31,0.018401,0.148112,2,5,3,0,0,3
12,166,9,14.4013,17.8217,5,5,31,31,0.0283521,0.221954,2,5,3,0,0,3
13,258,20,13.9538,17.2605,5,5,31,31,0.0410478,0.330631,2,5,3,0,0,3
14,370,22,13.2902,16.4224,5,5,31,31,0.0571295,0.476017,2,4,3,0,0,3
15,510,46,13.0345,16.0927,5,5,31,31,0.0684152,0.616899,2,4,3,0,0,3
16,634,64,12.8596,15.8702,5,5,31,31,0.0804316,0.76726,2,4,3,0,0,3
17,764,78,12.6589,15.6137,5,5,31,31,0.0902866,0.968265,2,4,2,0,0,2
18,922,120,12.1995,15.0299,5,5,31,31,0.0954616,1.18016,2,3,2,0,0,2
19,1050,144,11.8543,14.5894,5,5,24,24,0.104742,1.42819,2,3,2,0,0,2
20,1246,173,11.4529,14.0792,5,5,24,24,0.113464,1.89632,2,3,2,0,0,2
21,1322,170,11.3759,13.9792,5,5,24,24,0.116346,2.32485,2,3,2,0,0,2
22,1368,175,10.9271,13.4149,5,5,24,24,0.104483,2.72602,2,3,2,0,0,2
23,1392,148,10.5257,12.91,5,5,24,24,0.100494,3.30657,2,3,2,0,0,2
24,1348,86,10.2116,12.5151,5,5,24,24,0.103803,4.0912,2,3,2,0,0,2
25,1376,52,9.71299,11.892,5,5,24,24,0.103269,4.92332,2,3,2,0,0,2
26,1376,28,9.33383,11.4177,5,5,17,17,0.103592,5.40758,2,3,2,0,0,2
27,1272,22,9.1152,11.144,5,5,17,17,0.0948754,5.66815,2,3,2,0,0,2
28,1152,14,8.8348,10.7935,5,5,17,17,0.0858428,5.60301,2,3,1,0,0,1
29,1054,7,8.58357,10.4795,5,5,17,17,0.077631,5.60602,2,3,1,0,0,1
30,922,5,8.44166,10.3021,5,5,17,17,0.06819,5.33133,2,3,1,0,0,1
31,750,3,8.41633,10.2704,5,5,17,17,0.0571332,4.79681,2,3,1,0,0,1
32,622,2,8.24516,10.0565,5,5,17,17,0.047356,4.01073,2,3,1,0,0,1
33,456,0,8.24561,10.057,5,5,13,13,0.0354104,3.25804,3,3,1,0,0,1
34,344,3,7.7566,9.44575,5,5,13,13,0.0239642,2.39391,2,2,1,0,0,1
35,216,0,7.81481,9.51852,5,5,13,13,0.0151899,1.6856,2,2,1,0,0,1
36,142,0,7.56338,9.20423,5,5,13,13,0.0092771,1.04463,2,2,1,0,0,1
37,96,0,7.45833,9.07292,5,5,13,13,0.0056999,0.826233,2,2,1,0,0,1
38,62,0,7.70968,9.3871,5,5,13,13,0.0037495,0.575618,2,2,1,0,0,1
39,52,0,7.84615,9.55769,5,5,13,13,0.0034138,0.546928,2,2,1,0,0,1
40,30,0,7.4,9,5,5,9,11,0.0016628,0.27915,2,2,1,0,0,1
41,22,0,6.63636,8.04545,5,5,9,9,0.0011838,0.146837,2,2,1,0,0,1
42,4,0,7,8.5,5,5,9,9,0.0002076,0.0371681,2,2,1,0,0,1
43,2,0,7,8.5,5,5,9,11,0.0001116,0.019158,3,2,1,0,0,1
