depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,321,234,321,234,321,234,0.0142344,0.220333,0,321,184,271,271,155
1,2,0,295,231,272,210,318,318,0.0132439,0.315505,0,295,179,243,243,163
2,4,0,244,206,185,156,281,281,0.0172706,0.441128,0,244,159,197,197,155
3,8,0,230.625,199.25,164,159,306,306,0.0318404,0.860798,0,230,154,185,185,150
4,16,0,214,187.812,143,143,310,310,0.0576768,1.56813,0,214,144,170,170,143
5,32,0,198.125,179.562,119,119,312,312,0.106036,2.84372,0,198,138,157,157,138
6,64,0,179.141,164.703,87,87,303,303,0.193173,5.08368,0,179,126,140,140,125
7,128,0,160.922,151.695,65,65,320,320,0.340072,9.16547,0,160,115,124,124,114
8,248,0,145.387,140.577,49,49,307,307,0.587466,15.6274,0,145,105,110,110,105
9,478,0,128.013,125.713,26,26,305,305,1.02811,26.5739,0,128,93,95,95,93
10,866,0,113.383,112.95,13,13,299,299,1.64466,42.4305,0,113,82,83,83,82
11,1502,0,100.919,101.723,3,3,275,275,2.54875,65.4921,0,100,73,72,72,73
12,2486,0,88.9461,90.5447,3,3,285,285,3.68459,94.2829,0,88,64,63,63,64
13,3846,0,77.0442,79.1838,3,3,272,272,5.01866,127.208,0,77,55,53,53,55
14,5586,0,65.8231,68.4472,3,3,276,276,6.27254,161.311,0,65,46,44,44,46
15,7570,0,54.679,57.5988,3,3,275,275,6.69943,183.009,0,54,38,35,35,38
16,9780,0,45.2958,48.3163,3,3,254,254,7.12196,198.519,0,45,31,28,28,31
17,11998,0,37.2412,40.28,3,3,247,247,7.07621,200.306,0,37,25,22,22,25
18,13718,0,30.4863,33.4493,3,3,254,254,6.59742,191.963,0,30,20,17,17,20
19,14968,0,25.7219,28.5658,3,3,223,223,5.7,176.067,0,25,16,13,13,16
20,15276,0,22.129,24.8376,3,3,218,218,4.87749,153.598,0,22,13,11,11,13
21,14416,0,20.0646,22.6606,3,3,209,209,3.98904,132.105,0,20,12,9,9,12
22,12954,0,18.6716,21.1745,3,3,203,203,3.20762,110.449,0,18,11,8,8,11
23,11072,0,17.6105,20.0234,3,3,210,210,2.49553,87.8193,0,17,10,8,8,10
24,9252,0,16.9076,19.2501,3,3,192,192,1.90166,70.4686,0,16,10,7,7,10
25,7560,0,16.5217,18.8237,3,3,180,180,1.47569,55.6879,0,16,9,7,7,9
26,6006,0,16.1507,18.4143,3,3,177,177,1.11682,42.7757,0,16,9,7,7,9
27,4846,0,15.3539,17.5563,3,3,165,165,0.801015,32.5341,0,15,8,6,6,8
28,3788,0,14.6441,16.8065,3,3,155,155,0.584076,24.3914,0,14,8,6,6,8
29,2884,0,14.1626,16.3214,3,3,150,150,0.417695,17.5035,0,14,8,5,5,8
30,2254,0,13.4592,15.5741,3,3,145,145,0.299435,13.3475,0,13,7,5,5,7
31,1690,0,12.8361,14.9556,3,3,152,152,0.20555,9.55772,0,12,7,4,4,7
32,1232,0,12.4943,14.612,3,3,110,110,0.140341,6.49864,0,12,6,4,4,6
33,934,0,11.7912,13.8191,3,3,104,104,0.096547,4.61812,0,11,6,4,4,6
34,678,0,11.2507,13.2124,3,3,91,91,0.0645814,3.16132,0,11,6,4,4,6
35,508,0,10.3996,12.3169,3,3,82,82,0.0415291,2.17336,0,10,5,3,3,5
36,352,0,9.75284,11.6193,3,3,77,77,0.0259678,1.41961,0,9,4,3,3,4
37,266,0,8.83835,10.5789,3,3,68,68,0.0171372,1.0126,0,8,4,2,2,4
38,160,0,9.225,11.0687,3,3,62,62,0.0108262,0.62558,0,9,4,2,2,4
39,108,0,9.58333,11.4537,3,3,44,44,0.0078688,0.443963,0,9,4,3,3,4
40,74,0,9.35135,11.2297,3,3,38,38,0.0050924,0.287409,0,9,4,2,2,4
41,46,0,10.2609,12.1957,3,3,32,32,0.0035442,0.192585,0,10,5,3,3,5
42,30,0,9.6,11.3333,3,3,27,27,0.002055,0.118879,0,9,4,3,3,4
43,20,0,9.45,11.2,3,3,29,29,0.0012966,0.0742873,0,9,4,2,2,4
44,14,0,8.07143,9.85714,3,3,25,29,0.0007049,0.0427293,0,8,3,2,2,3
45,12,0,6.66667,8.33333,3,3,13,15,0.0003937,0.0297645,0,6,2,1,1,2
46,12,0,4.83333,6.25,3,3,11,13,0.0001949,0.0217278,0,4,1,0,0,1
47,6,0,5.33333,7,3,3,9,11,0.0001344,0.0113874,0,5,2,0,0,2
48,6,0,4.33333,5.83333,3,3,7,9,7.56e-05,0.0107865,0,4,1,0,0,1
49,4,0,4,5.5,3,3,7,10,4.13e-05,0.0057292,0,4,1,0,0,1
50,2,0,4,5.5,3,3,5,7,1.64e-05,0.0050646,0,4,1,0,0,1
