depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,269,317,269,317,269,317,0.0215855,0.098777,0,269,138
1,2,0,230.5,534,103,103,358,423,0.0273818,0.0973474,42,126,116
2,4,0,198.5,931,93,93,317,377,0.0361109,0.124898,50,83,104
3,8,2,170.75,1600,98,98,375,466,0.0704839,0.244725,50,133,121
4,12,2,178.917,2520,39,39,419,510,0.0990724,0.357354,48,118,114
5,20,3,175.9,4095,45,45,566,566,0.174759,0.595866,46,113,109
6,34,5,165.294,6454,25,25,563,563,0.208342,0.749594,52,85,99
7,58,11,137.948,9128,32,32,629,629,0.31375,1.1243,45,78,86
8,94,24,121.309,13162,15,15,562,562,0.506731,1.76612,39,85,83
9,140,40,108.829,17800,7,7,519,519,0.606881,2.19481,40,75,77
10,200,67,97.025,22887,16,16,537,537,0.788628,2.8262,39,73,73
11,266,70,99.4398,31258,6,6,542,542,0.999933,3.71794,35,66,67
12,392,120,86.2219,40100,4,4,606,606,1.28277,4.90732,31,64,61
13,524,161,80.3015,49933,4,4,640,640,1.57368,5.92491,30,58,56
14,698,220,73.894,61462,7,7,655,655,1.95467,7.42378,27,56,51
15,922,278,67.3178,74383,4,4,508,508,2.29814,8.94957,24,51,45
16,1224,410,60.5016,88875,4,4,490,490,2.63645,10.467,22,48,42
17,1442,476,58.1179,101038,4,4,451,451,2.95281,11.76,21,46,39
18,1746,591,54.6071,115908,4,4,452,452,3.15342,12.9326,21,42,37
19,2066,695,50.9264,128456,4,4,463,463,3.51258,14.4439,19,40,34
20,2362,793,48.2244,139399,4,4,475,475,3.83288,15.763,18,39,32
21,2744,946,44.477,150336,4,4,478,478,3.81098,16.1392,17,35,30
22,3054,1045,42.0946,159512,4,4,470,470,4.05363,17.2761,16,33,28
23,3430,1197,38.6143,164978,4,4,410,410,4.16492,17.8913,14,31,25
24,3738,1328,36.0249,168750,4,4,429,429,4.07182,18.1804,14,29,24
25,3826,1346,34.0724,164209,4,4,452,452,3.99627,18.1331,13,28,22
26,3722,1257,32.8404,155428,4,4,483,483,3.6256,16.9886,12,26,21
27,3716,1273,30.1728,143910,4,4,372,372,3.30936,16.0579,11,25,19
28,3530,1190,27.6595,126241,4,4,285,285,2.77118,13.9776,10,23,17
29,3220,1050,25.8106,108313,4,4,243,243,2.32013,11.9146,9,21,15
30,2796,919,23.3459,85481,4,4,247,247,1.67165,9.07164,8,19,14
31,2474,802,20.9867,68488,4,4,214,214,1.31814,7.30506,7,17,12
32,2054,630,19.13,52200,4,4,216,216,0.942996,5.51612,6,15,11
33,1688,516,16.8365,37924,4,4,203,203,0.63536,3.91585,6,13,9
34,1346,395,15.1947,27334,4,4,148,148,0.411693,2.71981,5,11,8
35,970,264,13.9959,18191,4,4,130,130,0.279138,1.89948,4,11,7
36,682,177,11.5982,10614,4,4,83,83,0.132688,1.04042,3,8,5
37,496,133,10.3125,6871,4,4,71,71,0.0834299,0.684372,3,8,4
38,344,72,9.24709,4280,4,4,58,58,0.0450025,0.417273,3,6,3
39,224,49,7.94643,2376,4,4,42,42,0.0228598,0.22112,3,5,3
40,132,21,7.77273,1349,4,4,36,36,0.0117851,0.122864,2,4,2
41,82,14,6.32927,681,4,4,24,24,0.0047195,0.0612883,2,3,2
42,38,7,5.89474,297,4,4,17,17,0.0018813,0.0254126,2,3,2
43,12,0,7.58333,120,4,4,10,10,0.0008213,0.010199,2,4,2
44,4,1,5.25,27,7,7,7,9,0.0001385,0.0025548,3,3,2
