depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,271,204,271,204,271,204,0.0150546,0.208371,0,271,154
1,2,0,259,406,250,191,268,268,0.0129843,0.293946,0,259,155
2,4,0,246.25,797,206,159,295,295,0.0215935,0.532546,0,246,154
3,8,0,225.375,1516,170,159,280,280,0.0364586,0.889983,0,225,147
4,16,0,206,2879,144,144,296,296,0.0626736,1.6169,0,206,139
5,32,1,187.719,5491,116,116,301,301,0.115874,2.87307,0,193,137
6,62,1,179.839,10551,94,94,319,319,0.220964,5.28366,0,182,133
7,122,11,159.885,18934,86,86,336,336,0.398764,8.97853,0,175,132
8,218,36,142.138,30650,81,81,348,348,0.637789,14.0195,0,170,130
9,350,72,130.157,45545,62,62,337,337,0.927495,20.3259,0,163,127
10,488,104,122.625,60143,59,59,337,337,1.2139,26.7773,0,155,121
11,672,158,114.588,77830,45,45,382,382,1.60541,34.6459,0,149,116
12,866,235,104.602,91822,45,45,325,325,1.90997,41.0317,0,143,111
13,1060,332,96.1906,103653,40,40,317,317,2.13795,45.9665,0,140,109
14,1254,456,86.2321,110022,42,42,310,310,2.28915,48.8509,0,135,105
15,1438,539,81.7497,119858,42,42,310,310,2.52447,53.1901,0,130,101
16,1620,632,77.9809,128975,42,42,303,303,2.64723,56.9472,0,127,98
17,1818,642,78.8663,146593,31,31,287,287,3.01629,64.5643,0,121,93
18,2030,696,76.9296,160073,30,30,265,265,3.25661,70.5909,0,117,89
19,2248,637,80.1183,185526,29,29,265,265,3.71475,79.3822,0,111,85
20,2586,766,74.9841,200456,29,29,254,254,4.07225,85.6979,0,106,81
21,2946,990,68.4847,208999,29,29,248,248,4.21229,88.9896,0,103,78
22,3218,1196,62.4335,208302,29,29,238,238,4.22831,91.1219,0,99,75
23,3438,1288,59.5372,212631,29,29,227,227,4.38213,91.5986,0,95,72
24,3622,1364,57.6552,217135,28,28,213,213,4.33419,91.8784,0,92,69
25,3822,1441,55.5086,221002,11,11,208,208,4.38438,93.0097,0,89,67
26,4056,1510,53.2658,225661,19,19,204,204,4.49927,93.6287,0,84,63
27,4340,1341,54.8892,249662,18,18,204,204,4.89543,102.108,0,79,58
28,4684,1415,53.2741,262389,15,15,199,199,5.26579,109.113,0,76,56
29,5042,1643,49.1841,261316,15,15,193,193,5.45961,110,0,72,53
30,5456,2027,44.4452,256010,15,15,172,172,5.17273,109.621,0,70,51
31,5806,2125,42.567,261983,15,15,148,148,5.46931,114.182,0,67,48
32,6176,2304,39.6935,260855,15,15,148,148,5.23835,106.647,0,63,45
33,6480,2454,37.5029,259503,10,10,141,141,5.08352,104.764,0,60,43
34,6864,2452,36.5205,269323,10,10,140,140,5.15975,107.54,0,56,40
35,7312,2246,37.0332,292656,10,10,140,140,5.46269,115.608,0,53,37
36,7934,2592,34.3154,295752,10,10,136,136,5.40511,116.553,0,50,35
37,8516,2838,31.5302,293266,10,10,126,126,5.26949,114.546,0,47,32
38,9198,3393,28.5391,287667,10,10,122,122,5.07706,111.882,0,45,31
39,9680,3800,26.1513,278660,10,10,121,121,4.80693,107.174,0,43,29
40,10214,4076,24.5921,277371,7,7,111,111,4.76522,105.763,0,40,27
41,10684,4137,23.6554,279776,8,8,94,94,4.72127,107.214,0,38,25
42,11336,3997,22.8701,288072,7,7,94,94,4.70326,111.183,0,35,23
43,11986,3778,22.105,296294,7,7,93,93,4.67658,112.722,0,32,20
44,12776,4264,20.2043,290432,7,7,88,88,4.45099,109.457,0,30,19
45,13572,4998,17.9735,276095,5,5,77,77,3.99219,102.84,0,28,17
46,14144,5321,16.7111,268699,5,5,75,75,3.83571,99.3007,0,26,16
47,14782,5647,15.5564,262577,5,5,68,68,3.60127,95.7983,0,25,15
48,15172,6169,14.1325,245382,5,5,62,62,3.29097,88.982,0,23,14
49,2921,1113,9.70763,33597,3,3,47,47,0.369391,12.0759,0,15,8
