depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,65,90,65,90,65,90,0.0024268,0.029612,0,65,25,0,0,0
1,2,1,65,90,65,90,65,90,0.00413,0.0253178,0,65,25,0,0,0
2,2,0,66.5,92,65,68,68,90,0.0075191,0.0481003,0,66,25,0,0,0
3,4,0,62,85.5,57,57,68,80,0.0149973,0.0942266,0,62,23,0,0,0
4,8,0,57.125,78.5,42,52,70,70,0.0246939,0.161863,0,57,21,0,0,0
5,16,0,54.25,74.4375,42,42,67,67,0.0405899,0.276476,0,54,20,0,0,0
6,32,0,49.875,68.3125,33,33,64,64,0.0704068,0.491578,1,49,18,0,0,0
7,64,0,45.1094,61.6406,30,30,67,67,0.123462,0.878145,2,44,16,0,0,0
8,128,0,40.1641,54.7109,24,24,67,67,0.215912,1.54575,2,39,14,0,0,0
9,256,0,36.4414,49.5195,21,21,67,67,0.385419,2.82705,1,36,13,0,0,0
10,512,0,32.9883,44.7363,15,15,67,67,0.669835,5.08434,1,32,11,0,0,0
11,1024,0,29.6426,40.1016,14,14,67,67,1.15212,8.87053,0,28,10,0,0,0
12,2048,0,26.4932,35.7539,10,10,67,67,1.93775,15.4641,1,25,9,0,0,0
13,3494,0,23.6514,31.8515,7,7,69,69,2.83187,23.1339,1,22,8,0,0,0
14,4422,0,22.109,29.7596,7,7,70,70,3.15156,26.5293,1,20,7,0,0,1
15,5314,0,20.108,26.9908,4,4,67,67,3.19633,28.0906,1,17,6,0,0,3
16,3466,0,18.5413,24.8053,4,4,67,67,1.78295,16.2752,1,15,6,0,0,6
17,1038,0,17.6262,23.5819,7,7,42,42,0.32254,2.88865,2,8,5,0,0,5
18,1182,353,18.345,24.5899,7,7,42,42,0.158524,1.58989,4,5,6,0,0,6
19,1570,177,18.2728,24.4882,7,7,42,42,0.396412,3.61733,3,7,6,0,0,6
20,2542,446,18.2715,24.4857,7,7,42,42,0.52017,5.01117,3,6,6,0,0,6
21,3692,422,18.433,24.7122,7,7,42,42,0.831122,8.19761,3,7,6,0,0,6
22,5176,495,18.47,24.7703,4,4,42,42,1.16048,12.1017,3,7,6,0,0,6
23,7016,662,18.5208,24.853,4,4,42,42,1.55033,17.4344,3,7,6,0,0,6
24,9474,862,18.3585,24.6398,4,4,42,42,2.0161,23.6655,3,7,6,0,0,6
25,13106,1147,17.9426,24.0791,4,4,42,42,2.65519,33.0454,3,7,6,0,0,6
26,17858,1429,17.3959,23.3394,4,4,42,42,3.36719,46.4833,3,6,5,0,0,5
27,24414,2086,16.6985,22.3848,4,4,42,42,4.15932,64.3901,3,6,5,0,0,5
28,33176,2952,15.9707,21.386,4,4,42,42,5.12067,92.6378,3,5,5,0,0,5
29,44902,4172,15.104,20.1928,4,4,42,42,6.25167,132.824,3,5,5,0,0,5
30,60256,5892,14.1765,18.9124,4,4,37,37,7.42425,182.557,2,5,4,0,0,4
31,80592,8525,13.189,17.5469,4,4,37,37,8.84264,255.838,2,4,4,0,0,4
32,103726,11545,12.392,16.4421,4,4,37,37,10.3772,351.306,2,4,4,0,0,4
33,128554,14297,11.8666,15.713,4,4,37,37,11.9771,478.566,2,4,3,0,0,3
34,155076,17027,11.6177,15.3645,4,4,37,37,14.4162,656.436,2,4,3,0,0,3
35,180176,18941,11.4419,15.114,4,4,37,37,16.6762,878.073,2,4,3,0,0,3
36,37263,4412,9.69018,12.703,4,4,32,32,2.70892,208.566,2,3,3,0,0,3
