depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,25,20,25,20,25,0.0004591,0.0071864,0,20,5,0,0,0
1,2,1,20,25,20,25,20,25,0.0011606,0.0058452,0,20,5,0,0,0
2,2,0,16.5,20.5,13,16,20,20,0.0018108,0.0092778,0,16,4,0,0,0
3,4,0,15,17.75,9,11,19,19,0.0035909,0.0169981,2,14,3,0,0,0
4,8,0,12.25,14.375,5,5,26,26,0.0052283,0.0258963,1,11,2,0,0,1
5,16,0,9.625,11.4375,5,5,26,26,0.0086142,0.0362943,1,8,2,0,0,2
6,18,0,13.2222,15.6667,9,9,26,26,0.0074148,0.0356866,1,6,2,0,0,2
7,32,8,13.5,16.125,9,9,26,26,0.0070053,0.036852,2,4,3,0,0,3
8,48,6,13.619,16.2619,9,9,26,26,0.0119193,0.0652142,1,5,3,0,0,3
9,72,6,14.1667,16.8939,9,9,26,26,0.0159549,0.0997262,1,5,3,0,0,3
10,106,8,13.8776,16.5408,5,5,26,26,0.020867,0.129308,2,4,3,0,0,3
11,144,10,14.1716,16.8433,5,5,26,26,0.0261071,0.173474,2,4,3,0,0,3
12,204,8,13,15.3367,5,5,26,26,0.0335839,0.236847,2,4,2,0,0,2
13,204,2,11.9455,14.1089,5,5,26,26,0.0270165,0.206571,2,3,2,0,0,2
14,222,3,11.5982,13.6347,5,5,26,26,0.0253964,0.209701,2,3,2,0,0,2
15,234,6,10.4737,12.1842,5,5,26,26,0.020152,0.190548,2,3,2,0,0,2
16,196,7,10,11.4974,5,5,19,19,0.0132856,0.149148,2,2,2,0,0,2
17,188,2,9.25269,10.5914,5,5,18,18,0.0110837,0.13951,2,2,1,0,0,1
18,180,1,8.4581,9.64246,5,5,18,18,0.0103362,0.132141,2,2,1,0,0,1
19,158,1,8.57962,9.72611,5,5,18,18,0.0079344,0.115886,2,2,1,0,0,1
20,150,0,7.86,8.96,5,5,18,18,0.0073087,0.104222,2,2,1,0,0,1
21,128,0,7.72656,8.82812,5,5,18,18,0.0066272,0.0918941,2,2,1,0,0,1
22,100,1,7.87879,8.9697,5,5,18,18,0.0049747,0.070535,2,2,1,0,0,1
23,74,0,7.91892,8.98649,5,5,18,18,0.0042978,0.055331,2,2,1,0,0,1
24,56,0,8.44643,9.48214,5,5,18,18,0.0032473,0.0468061,2,2,1,0,0,1
25,48,0,8.52083,9.5625,5,5,18,18,0.0024223,0.0364671,2,2,1,0,0,1
26,44,0,8.70455,9.75,5,5,18,18,0.0022646,0.0349339,2,2,1,0,0,1
27,40,0,7.7,8.7,5,5,11,12,0.0020924,0.0296887,2,2,1,0,0,1
28,32,0,7.4375,8.4375,5,5,11,11,0.0014539,0.0241957,2,2,1,0,0,1
29,22,0,9.63636,10.6364,5,5,11,12,0.0009875,0.0202772,2,2,1,0,0,1
30,26,0,7.76923,8.76923,5,5,11,12,0.0010752,0.0189093,2,2,1,0,0,1
31,18,0,6.66667,7.66667,5,5,11,12,0.0007226,0.0122072,2,2,1,0,0,1
32,10,0,6.8,7.8,5,5,11,11,0.0004254,0.0067333,2,2,1,0,0,1
33,6,0,6,7,5,5,11,11,0.0002298,0.0033661,3,2,1,0,0,1
