depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,36,41,36,41,36,41,0.0014162,0.0104396,0,36,8,0,0,0
1,2,1,36,41,36,41,36,41,0.0034169,0.010785,0,36,8,0,0,0
2,2,0,36,41,36,36,36,41,0.006524,0.0213992,0,36,8,0,0,0
3,4,0,32.25,36.75,24,27,37,37,0.0132798,0.0407476,0,32,7,0,0,0
4,8,0,34,38.5,24,27,44,44,0.0222017,0.0782556,0,34,7,0,0,0
5,16,0,28.75,32.6875,17,18,42,42,0.0354445,0.137899,3,27,6,0,0,0
6,30,0,23.7333,26.8333,9,9,42,42,0.0465842,0.194729,2,21,5,0,0,0
7,56,0,20.1607,23.0357,9,9,39,39,0.0692978,0.382501,1,18,4,0,0,1
8,94,0,15.6383,18.3617,5,5,42,42,0.0685711,0.784339,1,14,3,0,0,3
9,94,0,13.9255,16.3404,9,9,26,26,0.0130573,0.544486,1,5,2,0,0,2
10,120,20,14.86,17.29,5,5,26,26,0.0097395,0.31428,2,3,3,0,0,3
11,166,19,13.7483,16.1429,5,5,26,26,0.0160365,0.471487,2,4,2,0,0,2
12,238,19,12.9772,15.4201,5,5,26,26,0.0285518,0.925384,2,4,2,0,0,2
13,322,40,12.4043,14.8511,5,5,22,22,0.0340131,1.12661,2,4,2,0,0,2
14,426,65,11.9335,14.41,5,5,22,22,0.0436691,1.5479,2,4,2,0,0,2
15,528,127,11.5711,14.0574,5,5,22,22,0.0387724,1.6372,2,3,2,0,0,2
16,604,150,11.4692,14,5,5,22,22,0.044261,2.02858,2,3,2,0,0,2
17,674,178,11.0302,13.5081,5,5,22,22,0.039383,2.2471,2,3,2,0,0,2
18,728,210,10.9672,13.444,5,5,22,22,0.0348447,2.3313,2,2,2,0,0,2
19,780,187,10.6695,13.0826,5,5,22,22,0.0402309,2.88956,2,2,2,0,0,2
20,850,150,10.32,12.65,5,5,17,17,0.0492161,3.57915,2,2,2,0,0,2
21,940,122,10.1491,12.4364,5,5,17,17,0.0581409,4.36735,2,3,2,0,0,2
22,1126,79,9.70678,11.8835,5,5,17,17,0.0726573,5.91618,2,3,2,0,0,2
23,1324,53,9.45004,11.5625,5,5,13,13,0.087643,7.63766,2,3,2,0,0,2
24,1564,45,9.18697,11.2337,5,5,13,13,0.0994475,9.46058,2,3,2,0,0,2
25,1832,48,8.70628,10.6328,5,5,13,13,0.108698,10.6642,2,2,1,0,0,1
26,2060,35,8.49037,10.363,5,5,13,13,0.115554,12.3949,2,2,1,0,0,1
27,2192,19,8.21583,10.0198,5,5,13,13,0.117858,13.2618,2,2,1,0,0,1
28,2190,8,8.05408,9.8176,5,5,13,13,0.111536,13.3202,2,2,1,0,0,1
29,2090,4,7.84372,9.55465,5,5,13,13,0.102329,12.3577,2,2,1,0,0,1
30,1898,9,7.57702,9.22128,5,5,13,13,0.0862064,10.4793,2,2,1,0,0,1
31,1548,2,7.46831,9.08538,5,5,13,13,0.0687326,8.61963,2,2,1,0,0,1
32,1180,1,7.37829,8.97286,5,5,13,13,0.0514534,6.40499,2,2,1,0,0,1
33,892,0,6.92377,8.40471,5,5,13,13,0.0375645,4.07859,2,2,1,0,0,1
34,536,0,6.91045,8.38806,5,5,13,13,0.0224066,2.35264,2,2,1,0,0,1
35,338,0,6.56213,7.95266,5,5,13,13,0.0139618,1.24503,2,2,1,0,0,1
36,172,1,6.91813,8.39766,5,5,9,11,0.0071111,0.810582,2,2,1,0,0,1
37,96,0,6.875,8.34375,5,5,9,9,0.0039187,0.434835,2,2,1,0,0,1
38,58,0,6.58621,7.98276,5,5,9,9,0.0022985,0.24226,2,2,1,0,0,1
39,38,0,6.36842,7.71053,5,5,9,11,0.0015017,0.155471,2,2,1,0,0,1
40,14,0,6.71429,8.14286,5,5,9,9,0.0006466,0.0698014,2,2,1,0,0,1
41,8,0,6.5,7.875,5,5,9,11,0.0004157,0.0447726,2,2,1,0,0,1
42,4,0,7,8.5,5,5,9,9,0.0001643,0.0276585,2,2,1,0,0,1
43,2,0,9,11,9,9,9,11,8.56e-05,0.0289057,2,2,2,0,0,2
44,2,0,7,8.5,5,5,9,11,8.3e-05,0.0135277,3,2,1,0,0,1
45,2,0,5,6,5,5,5,6,6.94e-05,0.0010314,3,2,1,0,0,1
