depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,497,363,497,363,497,363,0.0106681,0.274872,0,497,308,442,442,189
1,2,0,412,310,378,286,446,446,0.0178263,0.303893,106,291,256,358,258,202
2,4,0,343,272.75,294,233,385,385,0.0255346,0.472931,105,212,218,288,182,206
3,8,0,315.375,259.25,232,232,356,356,0.0409095,0.758866,104,188,207,263,161,198
4,16,0,284.188,240.125,158,158,359,359,0.0734844,1.36483,100,167,190,234,140,186
5,32,0,262.719,228.781,147,147,351,351,0.120245,2.36849,93,147,181,214,122,178
6,64,0,241.406,215.312,139,139,385,385,0.21223,4.07411,89,134,169,195,110,168
7,120,0,223.5,203.208,99,99,397,397,0.360242,7.09881,84,125,158,179,102,158
8,232,0,206.728,190.922,66,66,421,421,0.629247,12.6216,79,114,148,164,92,147
9,432,0,189.688,178.25,38,38,400,400,1.19604,22.2205,74,105,137,149,84,137
10,754,0,172.369,164.296,17,17,391,391,1.88073,34.6351,69,93,125,133,74,125
11,1276,0,154.933,149.592,3,3,393,393,2.82214,52.995,62,85,113,118,66,113
12,2056,0,137.119,134.304,3,3,379,379,3.98249,75.0902,56,74,100,103,57,100
13,3138,0,120.002,118.986,3,3,386,386,5.22396,99.563,50,64,88,89,49,88
14,4522,0,104.402,104.84,3,3,403,403,6.53831,125.632,43,56,76,76,42,76
15,6248,0,90.1829,91.5699,3,3,416,416,7.74568,151.52,38,48,65,64,35,65
16,8270,0,77.6291,79.6149,3,3,456,456,9.56481,174.726,33,41,56,54,29,56
17,10406,0,67.0567,69.447,3,3,388,388,9.5446,189.116,28,35,48,45,24,48
18,12712,0,57.8564,60.4534,3,3,370,370,10.0435,204.156,24,30,41,38,21,41
19,14884,0,50.0907,52.8022,3,3,363,363,10.5979,217.638,21,26,35,32,17,35
20,16798,0,43.6133,46.395,3,3,352,352,9.84922,228.921,18,22,30,27,14,30
21,18296,0,38.0506,40.8397,3,3,338,338,9.34963,231.12,16,19,26,23,12,26
22,19180,0,33.8419,36.6167,3,3,333,333,8.71477,228.348,14,17,22,20,10,22
23,19270,0,30.8608,33.6377,3,3,345,345,7.97103,218.474,13,16,20,17,9,20
24,18562,0,28.5237,31.2794,3,3,362,362,7.08947,197.888,12,14,18,16,8,18
25,17332,0,26.5167,29.2541,3,3,275,275,6.08895,172.023,11,13,17,14,7,17
26,16094,0,24.9722,27.6685,3,3,268,268,5.28005,151.407,11,12,16,13,7,16
27,14482,0,23.9762,26.656,3,3,270,270,4.53106,133.829,10,12,15,12,6,15
28,12762,0,22.8132,25.4636,3,3,272,272,3.80265,113.049,10,11,14,12,6,14
29,11210,0,21.7375,24.3523,3,3,260,260,3.15944,93.6965,9,11,13,11,6,13
30,9678,0,20.6426,23.2076,3,3,223,223,2.6242,79.4484,9,10,13,10,5,13
31,8344,0,19.7223,22.2332,3,3,199,199,2.08589,63.8204,8,9,12,9,5,12
32,6982,0,19.2221,21.7002,3,3,197,197,1.69418,51.4706,8,9,12,9,4,12
33,5702,0,18.6719,21.1359,3,3,177,177,1.3392,41.0904,8,9,11,9,4,11
34,4720,0,17.9992,20.3894,3,3,162,162,1.06026,32.7835,8,9,11,8,4,11
35,3840,0,17.9516,20.324,3,3,155,155,0.862217,26.6834,8,9,11,8,4,11
36,3146,0,17.3783,19.6758,3,3,151,151,0.670569,20.6819,7,8,10,8,4,10
37,2574,0,16.8228,19.054,3,3,146,146,0.533337,16.4449,7,8,10,7,4,10
38,2044,0,16.4012,18.5724,3,3,131,131,0.410434,12.7664,7,8,9,7,3,9
39,1608,0,16.2892,18.4391,3,3,120,120,0.319072,9.90794,7,8,9,7,3,9
40,1248,0,16.4503,18.5929,3,3,115,115,0.255278,7.71976,7,8,9,7,4,9
41,994,0,16.0221,18.0845,3,3,98,98,0.195024,5.92205,7,7,9,7,3,9
42,774,0,15.4858,17.5168,3,3,95,95,0.151535,4.60816,7,7,8,6,3,8
43,620,0,14.5403,16.471,3,3,87,87,0.10722,3.28382,6,7,8,6,3,8
44,464,0,14.0841,15.9569,3,3,75,75,0.0770938,2.3719,6,6,7,5,2,7
45,344,0,13.0465,14.8924,3,3,62,62,0.051632,1.63005,5,6,6,5,2,6
46,280,0,11.4571,13.1607,3,3,59,59,0.0355566,1.16024,5,5,5,4,2,5
47,182,0,11.8187,13.5495,3,3,50,50,0.0233109,0.779791,5,5,6,4,2,6
48,130,0,11,12.6846,3,3,46,46,0.0151707,0.510562,4,5,5,3,1,5
49,94,0,10.117,11.7234,3,3,41,41,0.00965892,0.324696,4,4,5,3,1,5
50,70,0,10.1429,11.7857,3,3,33,33,0.0074287,0.256027,4,4,5,3,1,5
51,52,0,8.75,10.2692,3,3,33,33,0.00480862,0.17819,4,4,4,2,1,4
52,24,0,8.25,9.625,3,3,19,19,0.00189211,0.0670649,3,3,3,2,1,3
53,18,0,8.44444,9.66667,3,3,15,15,0.0013942,0.0548799,3,4,3,2,1,3
54,14,0,6.28571,7.5,3,3,13,13,0.000707604,0.028883,3,2,2,1,0,2
55,4,0,4,5.25,3,3,7,7,0.0001096,0.0063897,2,1,1,0,0,1
