depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,26,22,26,22,26,0.0004163,0.0077251,0,22,5,0,0,0
1,2,1,22,26,22,26,22,26,0.0022642,0.0099683,0,22,5,0,0,0
2,2,0,20,23.5,18,21,22,22,0.0025993,0.0139119,0,20,4,0,0,0
3,4,0,14.5,17.25,9,9,22,22,0.0037935,0.0197652,0,14,3,0,0,0
4,8,0,11.75,13.75,5,5,22,22,0.0035646,0.0227813,0,10,2,0,0,1
5,14,0,10,11.8571,5,5,22,22,0.0042801,0.0292479,0,8,2,0,0,2
6,8,0,12.25,14.75,9,9,18,18,0.0024546,0.0153137,1,6,2,0,0,2
7,14,4,12.9,15.5,9,9,18,18,0.0021746,0.0129532,2,4,2,0,0,2
8,20,5,12.4667,15,9,9,18,18,0.0025699,0.0176927,2,3,2,0,0,2
9,30,4,12.2308,14.6538,9,9,18,18,0.0045953,0.0323824,1,4,2,0,0,2
10,28,1,11.037,13.2222,9,9,18,18,0.0026166,0.0244974,1,3,2,0,0,2
11,30,1,10.2759,12.3793,9,9,18,18,0.0020693,0.0305943,1,3,2,0,0,2
12,40,0,9.075,11,9,9,10,11,0.0024184,0.0353067,1,2,2,0,0,2
13,44,0,8.47727,10.2045,5,5,10,11,0.0020765,0.0413067,1,3,1,0,0,1
14,70,0,5.17143,6.07143,5,5,9,9,0.0028456,0.0377118,2,2,1,0,0,1
15,2,0,5,6,5,5,5,6,6.57e-05,0.0010015,2,2,1,0,0,1
