depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,175,211,175,211,175,211,0.0100674,0.0603246,0,175,75
1,2,0,183,450,143,143,223,281,0.0229776,0.11886,0,183,82
2,4,0,147.25,715,32,32,308,308,0.0323677,0.173332,0,147,64
3,8,2,140.5,1309,71,71,347,347,0.0586065,0.3171,0,187,83
4,12,1,137.75,1935,30,30,289,289,0.0806045,0.474568,0,150,64
5,22,4,101.727,2588,17,17,258,258,0.102437,0.59366,0,124,52
6,36,10,77.5278,3216,17,17,277,277,0.126031,0.761966,0,107,44
7,52,13,68.75,4032,10,10,300,300,0.150995,0.923385,0,91,36
8,78,24,54.8718,4787,7,7,313,313,0.221056,1.30263,0,79,31
9,108,37,52.2685,6132,4,4,299,299,0.232794,1.45857,0,79,30
10,142,50,46.0423,7099,4,4,269,269,0.263857,1.68242,0,71,27
11,184,68,41.212,8130,4,4,202,202,0.285555,1.88606,0,65,24
12,228,93,36.3289,8833,4,4,179,179,0.304344,2.03651,0,61,22
13,244,98,32.9836,8650,4,4,144,144,0.278566,1.97575,0,55,19
14,266,102,31.2256,8936,4,4,124,124,0.287404,2.09504,0,50,17
15,306,108,30.4837,9964,4,4,121,121,0.316973,2.34374,0,47,16
16,356,132,26.0365,9939,4,4,122,122,0.283603,2.28263,0,41,13
17,396,157,21.8005,9313,4,4,132,132,0.249711,2.11182,0,36,11
18,422,166,19.2038,8810,4,4,92,92,0.219899,1.96073,0,31,9
19,452,191,15.9204,7968,4,4,80,80,0.173512,1.61087,0,27,8
20,440,187,13.3591,6584,4,4,80,80,0.12189,1.26964,0,23,7
21,350,138,11.8029,4749,4,4,65,65,0.0747833,0.86786,0,19,5
22,266,110,9.50752,2992,4,4,48,48,0.03803,0.520476,0,16,4
23,226,89,8.13274,2207,4,4,37,37,0.0258368,0.394106,0,13,3
24,162,64,6.82099,1328,4,4,31,31,0.0125691,0.2323,0,11,3
25,114,45,6.09649,868,4,4,29,29,0.0073182,0.143296,0,10,2
26,76,31,4.76316,450,4,4,19,19,0.0028159,0.0723174,0,8,2
27,44,15,3.97727,218,4,4,14,14,0.0009843,0.0333491,0,6,1
28,14,6,3,53,4,4,8,9,0.0001258,0.0095826,0,5,1
29,4,2,2,10,4,4,4,5,0,0.0019281,0,4,1
