depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,48,66,48,66,48,66,0.0014342,0.0170448,0,48,18,0,0,0
1,2,1,48,66,48,66,48,66,0.0020898,0.0174008,0,48,18,0,0,0
2,2,0,45.5,62.5,41,50,50,56,0.0041852,0.0327487,0,45,17,0,0,0
3,4,0,42,57.5,36,41,50,50,0.0090246,0.0611583,0,42,15,0,0,0
4,8,0,38,51.75,29,32,48,48,0.0163396,0.112244,0,38,13,0,0,0
5,16,0,34.8125,47.25,26,27,45,45,0.0220382,0.176743,0,34,12,0,0,0
6,32,0,31.125,42.0938,24,24,42,42,0.037124,0.309948,1,30,10,0,0,0
7,64,0,27.7656,37.4688,19,19,42,42,0.0644755,0.545456,2,27,9,0,0,0
8,128,0,24.4766,32.9609,16,16,42,42,0.10498,0.942535,2,24,8,0,0,0
9,256,0,21.4492,28.8086,13,13,42,42,0.169801,1.60882,2,20,7,0,0,0
10,512,0,18.7871,25.1523,10,10,45,45,0.280352,2.77921,1,18,6,0,0,0
11,714,0,17.4314,23.3165,7,7,47,47,0.342548,3.47899,1,16,5,0,0,1
12,500,0,17.988,24.086,7,7,47,47,0.225107,2.28313,1,15,6,0,0,3
13,422,0,15.7085,20.9218,4,4,44,44,0.146245,1.56586,1,12,5,0,0,5
14,150,0,12.0933,15.9333,7,7,26,26,0.0218858,0.287879,1,5,3,0,0,3
15,234,73,13.1739,17.3975,7,7,26,26,0.0159193,0.231695,2,3,4,0,0,4
16,304,79,13.3467,17.6267,7,7,26,26,0.0223129,0.322734,2,4,4,0,0,4
17,372,53,13.4639,17.79,7,7,26,26,0.043466,0.562866,2,5,4,0,0,4
18,526,121,13.5185,17.8667,7,7,26,26,0.0477188,0.635585,2,4,4,0,0,4
19,696,88,13.0411,17.2188,7,7,26,26,0.0790188,1.03708,2,5,4,0,0,4
20,1016,157,12.7334,16.8056,7,7,26,26,0.103304,1.39037,2,4,4,0,0,4
21,1458,269,12.3516,16.2885,4,4,26,26,0.131067,1.8038,2,4,3,0,0,3
22,2044,299,11.8407,15.596,4,4,26,26,0.183562,2.58291,2,4,3,0,0,3
23,1328,209,10.7033,14.0634,4,4,23,23,0.0827551,1.36696,2,3,3,0,0,3
24,994,103,10.1863,13.3558,4,4,18,18,0.0563602,1.03766,2,3,3,0,0,3
25,1054,91,9.63967,12.6085,4,4,18,18,0.0605748,1.11849,2,3,2,0,0,2
26,1120,86,9.02708,11.764,4,4,18,18,0.0640994,1.17339,2,3,2,0,0,2
27,1238,102,8.44806,10.9727,4,4,18,18,0.0663078,1.23035,2,3,2,0,0,2
28,1380,197,7.99408,10.3508,4,4,18,18,0.0627329,1.21294,1,2,2,0,0,2
29,1572,284,7.72127,9.97516,4,4,18,18,0.061533,1.21026,1,2,2,0,0,2
30,1778,379,7.46104,9.62044,4,4,15,15,0.0608477,1.23835,1,2,2,0,0,2
31,1912,477,7.36446,9.4878,4,4,13,13,0.0523797,1.18297,1,2,2,0,0,2
32,1692,404,7.25311,9.33929,4,4,13,13,0.0478689,1.0798,1,2,2,0,0,2
33,1524,360,7.18557,9.24828,4,4,13,13,0.0393138,0.9681,1,2,2,0,0,2
34,1304,260,6.98659,8.98276,4,4,13,13,0.0333569,0.859895,1,1,1,0,0,1
35,922,187,6.8898,8.85306,4,4,10,10,0.0221103,0.594794,1,1,1,0,0,1
36,780,139,6.73323,8.64431,4,4,10,10,0.0186956,0.518184,1,1,1,0,0,1
37,620,86,6.51685,8.35581,4,4,10,10,0.0160451,0.428766,1,2,1,0,0,1
38,544,70,6.46835,8.29114,4,4,10,10,0.0128927,0.383164,1,1,1,0,0,1
39,470,45,6.20941,7.94588,4,4,10,10,0.0113443,0.335558,1,1,1,0,0,1
40,422,37,6.01818,7.69091,4,4,10,10,0.0098579,0.303047,2,1,1,0,0,1
41,352,22,6.04545,7.72727,4,4,10,10,0.0084152,0.262425,2,1,1,0,0,1
42,304,10,5.78571,7.38095,4,4,7,9,0.0073748,0.220118,2,1,1,0,0,1
43,246,6,5.45,6.93333,4,4,7,9,0.0060217,0.17524,2,1,1,0,0,1
44,168,3,5.61818,7.15758,4,4,7,9,0.0041159,0.125357,2,1,1,0,0,1
45,130,1,5.04651,6.39535,4,4,7,9,0.0031345,0.0876275,2,2,1,0,0,1
46,70,1,5.21739,6.62319,4,4,7,7,0.0016322,0.0463685,2,1,1,0,0,1
47,42,0,5.14286,6.52381,4,4,7,7,0.000961,0.0279286,2,2,1,0,0,1
48,24,0,5,6.33333,4,4,7,7,0.00055,0.0158196,2,2,1,0,0,1
49,14,0,4.64286,5.85714,4,4,7,7,0.0003208,0.0086406,2,2,1,0,0,1
50,2,0,4,5,4,4,4,5,4.02e-05,0.0009584,2,2,1,0,0,1
