depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,60,49,60,49,60,0.0035937,0.02202,0,49,12,0,0,0
1,2,1,49,60,49,60,49,60,0.0068808,0.0237698,0,49,12,0,0,0
2,2,0,51,62.5,49,53,53,60,0.0108182,0.0386434,0,51,12,0,0,0
3,4,0,45,55,38,38,52,52,0.0207361,0.0670315,3,44,11,0,0,0
4,8,0,36.75,45.5,26,26,42,42,0.026206,0.0932192,1,34,9,0,0,0
5,16,0,29.375,36.125,19,19,42,42,0.0307672,0.125884,1,26,7,0,0,0
6,32,0,22.8125,27.5,13,13,37,37,0.0401651,0.175683,1,21,5,0,0,1
7,64,0,18.9062,22.7812,9,9,47,47,0.0610833,0.294244,1,16,4,0,0,2
8,88,0,15.1023,18.6818,5,5,43,43,0.0463578,0.259584,1,12,3,0,0,3
9,72,0,14,17.3056,9,9,35,35,0.0122273,0.0935276,2,5,3,0,0,3
10,104,17,13.7241,16.9655,9,9,35,35,0.0123604,0.0990517,2,4,3,0,0,3
11,152,20,13.3864,16.5455,9,9,35,35,0.019276,0.156385,2,4,3,0,0,3
12,216,17,12.7889,15.794,9,9,35,35,0.0270797,0.237777,2,4,3,0,0,3
13,328,32,12.3784,15.277,5,5,35,35,0.037954,0.351388,2,4,2,0,0,2
14,478,47,11.0209,13.5522,5,5,35,35,0.0503408,0.469706,2,3,2,0,0,2
15,608,68,11.3111,13.9074,5,5,35,35,0.0646234,0.625533,1,4,2,0,0,2
16,812,134,11.1799,13.7389,5,5,35,35,0.0708566,0.775838,1,3,2,0,0,2
17,1024,166,10.7576,13.2075,5,5,35,35,0.0773517,0.996838,1,3,2,0,0,2
18,1130,176,10.5681,12.9696,5,5,35,35,0.08114,1.25734,1,3,2,0,0,2
19,1270,112,10.0371,12.304,5,5,35,35,0.0909279,1.80128,1,3,2,0,0,2
20,1282,79,9.6941,11.8745,5,5,35,35,0.0890689,2.21208,2,3,2,0,0,2
21,1172,51,9.9661,12.215,5,5,35,35,0.0859793,2.89605,2,3,2,0,0,2
22,1172,33,9.30904,11.3933,5,5,35,35,0.0859968,3.14745,2,3,2,0,0,2
23,1182,31,9.44831,11.5673,5,5,35,35,0.0858565,4.18824,2,3,2,0,0,2
24,1372,27,7.84238,9.55836,5,5,35,35,0.0857004,3.69016,2,2,1,0,0,1
25,936,23,8.28258,10.1106,5,5,35,35,0.0654988,2.99433,2,3,1,0,0,1
26,672,23,9.08166,11.1109,5,5,35,35,0.0518159,2.66897,2,3,2,0,0,2
27,552,21,9.55367,11.7006,5,5,35,35,0.0456737,2.60116,2,3,2,0,0,2
28,498,18,9.62083,11.7833,5,5,35,35,0.043366,2.54673,2,3,2,0,0,2
29,458,18,9.65909,11.8295,5,5,35,35,0.0402597,2.46672,2,3,2,0,0,2
30,426,18,9.66912,11.8407,5,5,35,35,0.0381342,2.4518,2,3,2,0,0,2
31,406,18,9.66495,11.8351,5,5,35,35,0.0363729,2.43636,2,3,2,0,0,2
32,386,18,9.40489,11.5082,5,5,24,24,0.0316941,2.40864,2,3,2,0,0,2
33,354,16,8.80473,10.7574,5,5,24,24,0.0286479,1.86083,2,3,1,0,0,1
34,236,13,10.2287,12.5381,5,5,24,24,0.0228559,1.68842,2,3,2,0,0,2
35,210,12,10.404,12.7576,5,5,24,24,0.0208212,1.63668,2,3,2,0,0,2
36,190,10,10.4556,12.8222,5,5,24,24,0.0199473,1.5472,2,3,2,0,0,2
37,166,8,10.6076,13.0127,5,5,24,24,0.0177452,1.42441,2,3,2,0,0,2
38,152,8,10.7083,13.1389,5,5,24,24,0.0169133,1.32083,2,3,2,0,0,2
39,140,8,10.7424,13.1818,5,5,24,24,0.0155671,1.24124,2,3,2,0,0,2
40,128,8,10.85,13.3167,5,5,24,24,0.0140434,1.13849,2,3,2,0,0,2
41,120,8,10.9821,13.4821,5,5,24,24,0.0132931,1.09194,2,3,2,0,0,2
42,114,8,11.0566,13.5755,5,5,24,24,0.0129729,1.0365,2,3,2,0,0,2
