depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,9,13,9,13,9,13,0.00012,0.007291,0,9,4,0,0,0
1,2,1,9,13,9,13,9,13,7.09e-05,0.0024167,0,9,4,0,0,0
2,2,0,9,13,9,9,9,13,0.0002424,0.004791,0,9,4,0,0,0
3,4,0,9,13,9,9,9,13,0.0002708,0.0105454,0,9,4,0,0,0
4,8,0,9,13,9,9,9,13,0.0005783,0.0202696,0,9,4,0,0,0
5,16,0,9,13,9,9,9,13,0.0010859,0.0414495,0,9,4,0,0,0
6,32,0,7,10,5,5,9,9,0.001773,0.0682805,0,7,3,0,0,0
7,64,0,6.5,9.25,5,5,9,9,0.0031028,0.123376,0,6,2,0,0,0
8,128,0,6.5,9.25,5,5,9,9,0.0042933,0.204593,0,6,2,0,0,0
9,256,0,5.75,8.125,3,3,9,9,0.0070104,0.366493,0,5,2,0,0,0
10,438,0,5.41096,7.61644,3,3,9,9,0.0107047,0.602926,0,5,2,0,0,1
11,268,0,5.15672,7.23507,3,3,9,9,0.0050321,0.320093,0,5,2,0,0,2
12,66,0,6.27273,8.90909,5,5,9,9,0.0018937,0.0965424,0,6,2,0,0,2
13,74,25,6.83673,9.7551,5,5,9,9,0.00166,0.0858835,0,6,2,0,0,2
14,88,35,7.03774,10.0566,5,5,9,9,0.0019055,0.0969467,0,7,3,0,0,3
15,94,9,6.83529,9.75294,5,5,9,9,0.0028555,0.139938,0,6,2,0,0,2
16,140,37,7.09709,10.1456,5,5,9,9,0.0036508,0.178291,0,7,3,0,0,3
17,184,42,7.23944,10.3592,5,5,9,9,0.0053021,0.250104,0,7,3,0,0,3
18,248,39,7.32536,10.488,5,5,9,9,0.0083938,0.372825,0,7,3,0,0,3
19,358,58,7.46667,10.7,5,5,9,9,0.0124228,0.607225,0,7,3,0,0,3
20,524,68,7.35526,10.5329,3,3,9,9,0.018403,0.907231,0,7,3,0,0,3
21,698,56,7.20561,10.3084,3,3,9,9,0.0251214,1.2355,0,7,3,0,0,3
22,676,28,6.69136,9.53704,3,3,9,9,0.0236309,1.1809,0,6,2,0,0,2
23,562,17,6.24404,8.86606,3,3,9,9,0.0160337,0.875205,0,6,2,0,0,2
24,406,10,5.79293,8.18939,3,3,9,9,0.0098385,0.56885,0,5,2,0,0,2
25,318,9,5.5178,7.7767,3,3,9,9,0.0069638,0.421398,0,5,2,0,0,2
26,294,11,5.05654,7.08481,3,3,9,9,0.0055093,0.364328,0,5,2,0,0,2
27,268,15,4.77866,6.66798,3,3,9,9,0.0045441,0.31791,0,4,1,0,0,1
28,226,27,4.74874,6.62312,3,3,9,9,0.0033941,0.218466,0,4,1,0,0,1
29,216,23,4.81347,6.72021,3,3,7,7,0.0033008,0.209648,0,4,1,0,0,1
30,212,30,4.63736,6.45604,3,3,7,7,0.0029079,0.186303,0,4,1,0,0,1
31,200,17,4.6612,6.4918,3,3,7,7,0.0029249,0.188121,0,4,1,0,0,1
32,186,19,4.56886,6.35329,3,3,7,7,0.0024731,0.164477,0,4,1,0,0,1
33,164,8,4.64103,6.46154,3,3,7,7,0.0023511,0.149942,0,4,1,0,0,1
34,154,12,4.50704,6.26056,3,3,7,7,0.0020188,0.1342,0,4,1,0,0,1
35,142,6,4.33824,6.00735,3,3,5,7,0.0016811,0.122787,0,4,1,0,0,1
36,116,3,4.27434,5.9115,3,3,5,5,0.0013256,0.100948,0,4,1,0,0,1
37,92,3,4.10112,5.65169,3,3,5,7,0.0009201,0.0758406,0,4,1,0,0,1
38,58,0,4.44828,6.17241,3,3,5,7,0.0007677,0.0530838,0,4,1,0,0,1
39,54,1,4.24528,5.86792,3,3,5,7,0.0006271,0.0485196,0,4,1,0,0,1
40,40,0,3.95,5.425,3,3,5,7,0.0003768,0.033605,0,3,1,0,0,1
41,28,0,4,5.5,3,3,5,5,0.0002639,0.0230301,0,4,1,0,0,1
42,16,0,3.875,5.3125,3,3,5,5,0.0001345,0.0128009,0,3,1,0,0,1
43,6,0,4.33333,6,3,3,5,5,8.81e-05,0.0055595,0,4,1,0,0,1
44,6,0,4.66667,6.5,3,3,5,7,9.05e-05,0.0057903,0,4,1,0,0,1
45,6,0,3.66667,5,3,3,5,5,3.7e-05,0.0045784,0,3,1,0,0,1
46,2,0,3,4,3,3,3,4,0,0.0012223,0,3,1,0,0,1
