depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,25,17,25,17,25,0.0003005,0.0100462,0,17,8,0,0,0
1,2,1,17,25,17,25,17,25,0.0002538,0.0049866,0,17,8,0,0,0
2,2,0,17,25,17,17,17,25,0.0006238,0.0112444,0,17,8,0,0,0
3,4,0,17,25,17,17,17,25,0.0011621,0.0192833,0,17,8,0,0,0
4,8,0,16,23.5,15,15,17,22,0.0022647,0.0377349,0,16,7,0,0,0
5,16,0,16,23.5,15,15,17,22,0.0048991,0.0828414,0,16,7,0,0,0
6,32,0,15.625,22.875,15,15,18,22,0.0084921,0.156127,0,15,7,0,0,0
7,64,0,15.25,22.25,13,13,18,19,0.0140289,0.278136,0,15,7,0,0,0
8,128,0,15.25,22.1875,13,13,19,19,0.0284274,0.569854,0,15,7,0,0,0
9,256,0,14.75,21.375,13,13,19,19,0.0531173,1.06031,0,14,7,0,0,0
10,512,0,13.5312,19.5469,11,11,19,19,0.0982351,1.94407,0,13,6,0,0,0
11,1024,0,12.1719,17.5078,9,9,19,19,0.170511,3.44286,1,11,5,0,0,0
12,2048,0,10.8672,15.582,7,7,18,18,0.294156,6.08659,1,10,5,0,0,0
13,3904,0,9.66342,13.8043,5,5,18,18,0.468984,9.86607,1,9,4,0,0,0
14,2572,0,8.12131,11.682,3,3,17,17,0.235881,5.15738,1,7,3,0,0,1
15,316,0,5.32911,7.46203,3,3,12,12,0.0152472,0.402201,1,4,2,0,0,2
16,48,0,5.875,8.29167,5,5,10,10,0.0015889,0.0458456,1,2,2,0,0,2
17,52,22,6.26667,8.9,5,5,9,9,0.000396,0.0204603,2,1,2,0,0,2
18,58,0,6.2069,8.81034,5,5,9,9,0.0018494,0.0545966,1,2,2,0,0,2
19,58,18,6.6,9.4,5,5,9,9,0.0007403,0.0292681,2,1,2,0,0,2
20,58,18,6.5,9.25,5,5,9,9,0.0007487,0.0293619,2,1,2,0,0,2
21,58,9,5.97959,8.46939,5,5,9,9,0.0009687,0.0356935,2,1,2,0,0,2
22,70,5,5.61538,7.92308,3,3,9,9,0.0013777,0.0478754,1,2,2,0,0,2
23,78,10,5.38235,7.57353,3,3,9,9,0.0011022,0.0438063,1,1,2,0,0,2
24,90,10,5.025,7.0375,3,3,9,9,0.0012192,0.049242,2,1,2,0,0,2
25,104,6,4.79592,6.69388,3,3,7,7,0.0016983,0.0621729,1,1,1,0,0,1
26,102,7,4.66316,6.49474,3,3,7,7,0.001577,0.0573997,1,1,1,0,0,1
27,94,8,4.48837,6.23256,3,3,7,7,0.0013034,0.0499577,1,1,1,0,0,1
28,66,10,4.85714,6.78571,3,3,7,7,0.000761,0.0327643,1,1,1,0,0,1
29,66,7,4.52542,6.28814,3,3,7,7,0.0009243,0.034209,1,1,1,0,0,1
30,54,6,4.41667,6.125,3,3,7,7,0.0007007,0.027247,1,1,1,0,0,1
31,44,7,4.62162,6.43243,3,3,7,7,0.0004371,0.0201225,1,1,1,0,0,1
32,42,2,4.55,6.325,3,3,7,7,0.0006917,0.0268081,1,1,1,0,0,1
33,36,5,4.41935,6.12903,3,3,7,7,0.0003935,0.0176198,1,1,1,0,0,1
34,30,7,4.73913,6.6087,3,3,5,7,0.0002318,0.012423,2,1,1,0,0,1
35,30,3,4.48148,6.22222,3,3,5,7,0.0003886,0.0153536,1,1,1,0,0,1
36,30,3,3.96296,5.44444,3,3,5,5,0.0003065,0.0136298,1,1,1,0,0,1
37,20,2,4.44444,6.16667,3,3,5,5,0.0002131,0.0099006,1,1,1,0,0,1
38,18,0,4.11111,5.66667,3,3,5,5,0.0002184,0.0091921,1,1,1,0,0,1
39,16,0,4.125,5.6875,3,3,5,7,0.0001884,0.0083343,1,1,1,0,0,1
40,10,0,3.8,5.2,3,3,5,5,0.0001211,0.005036,1,1,1,0,0,1
41,6,0,3.33333,4.5,3,3,5,5,6.54e-05,0.0028497,2,1,1,0,0,1
