depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,445,327,445,327,445,327,0.0201256,0.370583,0,445,270,388,388,196
1,2,0,374.5,299.5,365,287,384,384,0.0169656,0.423379,0,374,240,315,315,214
2,4,0,346.5,283.75,311,266,376,376,0.0376492,0.791006,0,346,227,290,290,208
3,8,0,314.75,264.75,241,205,373,373,0.0585441,1.36067,0,314,210,260,260,205
4,16,0,287.562,248.5,176,176,387,387,0.100066,2.48087,0,287,197,236,236,195
5,32,0,264.875,233.656,140,140,366,366,0.167827,4.39669,0,264,185,216,216,183
6,64,0,243.359,218.5,124,124,377,377,0.296675,7.90646,0,243,172,197,197,171
7,128,0,222.68,203.258,96,96,384,384,0.54824,14.4933,0,222,159,179,179,159
8,254,0,201.134,185.976,72,72,375,375,0.970943,25.6624,0,201,145,160,160,144
9,488,0,183.734,171.994,45,45,364,364,1.69534,43.9636,0,183,133,144,144,132
10,894,0,167.78,158.935,29,29,384,384,2.9484,78.0691,0,167,122,130,130,121
11,1546,0,151.751,145.128,13,13,371,371,4.60903,121.495,0,151,110,117,117,110
12,2492,0,136.141,131.689,13,13,373,373,6.8799,166.493,0,136,99,103,103,99
13,3766,0,121.614,118.775,3,3,385,385,9.20112,224.796,0,121,88,91,91,88
14,5422,0,106.669,105.117,3,3,367,367,11.5625,286.687,0,106,77,78,78,77
15,7426,0,92.2882,91.855,3,3,396,396,14.5861,351.034,0,92,66,66,66,66
16,9662,0,78.7319,79.2324,3,3,408,408,15.0487,379.16,0,78,56,55,55,56
17,11996,0,66.6494,67.847,3,3,411,411,15.7355,403.227,0,66,46,45,45,46
18,14598,0,56.4093,58.0356,3,3,360,360,15.7012,420.802,0,56,39,37,37,39
19,17448,0,47.5034,49.4453,3,3,368,368,15.5489,430.669,0,47,32,30,30,32
20,19984,0,40.9409,43.0331,3,3,387,387,15.3802,427.895,0,40,27,25,25,27
21,10611,0,35.2065,37.7636,3,3,319,319,6.79208,197.615,0,35,23,21,21,23
