depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,7617,2103,7617,2103,7617,2103,15.7316,18.2578,0,7617,1172,5033,5033,423
1,2,0,4015.5,1355.5,3627,1353,4404,3627,32.3559,34.8259,242,3442,622,2262,2105,415
2,4,0,2628,1062.75,2317,775,2967,2967,27.7721,31.1365,219,1978,437,1295,1061,389
3,8,0,1813.12,940.875,902,420,2563,2563,28.6263,35.0136,195,1286,368,737,580,363
4,16,0,1396.88,836.562,478,382,2401,2401,27.7969,40.8419,173,925,328,526,376,328
5,32,0,1069.25,725.094,231,231,2348,2348,40.3978,67.1442,170,694,284,378,270,283
6,64,0,786.453,567.953,115,115,2391,2391,45.4278,87.5932,137,481,217,255,169,217
7,128,0,569.93,446.195,45,45,2112,2112,61.0374,118.883,109,340,164,166,109,164
8,256,0,407.219,334.273,14,14,2091,2091,70.7416,140.408,82,235,118,106,68,118
9,512,0,289.059,243.15,5,5,2111,2111,85.9518,159.703,59,162,82,68,43,82
10,1022,0,199.551,171.852,5,5,2186,2186,101.439,178.103,41,111,55,42,26,55
11,2006,0,136.924,118.875,5,5,1788,1788,107.965,186.884,28,74,36,25,15,36
12,3772,0,95.6344,83.0326,5,5,1601,1601,116.565,200.095,19,50,23,15,9,23
13,6564,0,69.411,60.192,5,5,1551,1551,124.71,224.849,14,36,16,10,5,16
14,10216,0,53.3026,46.1014,5,5,1369,1369,124.659,256.27,10,27,11,6,3,11
15,14092,0,43.2442,37.3627,5,5,1255,1255,118.051,293.038,8,22,9,4,2,9
16,17192,0,36.4497,31.5091,5,5,975,975,101.02,316.999,7,18,7,3,2,7
17,18924,0,31.1353,27.0411,5,5,871,871,78.7557,331.361,6,15,6,2,1,6
18,19240,0,26.3987,23.1193,5,5,766,766,56.9448,313.063,5,13,4,1,1,4
19,18130,0,21.9485,19.4983,5,5,724,724,35.968,269.593,5,10,4,1,0,4
20,15122,0,18.941,17.0692,4,4,552,552,22.0474,210.544,4,9,3,0,0,3
21,7188,0,13.1746,12.8123,5,5,188,188,3.76342,78.2849,3,6,2,0,0,2
