depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,271,204,271,204,271,204,0.0044353,0.122543,0,271,154,221,221,131
1,2,0,259,203,250,191,268,268,0.0074836,0.160013,69,172,155,211,147,133
2,4,0,246.25,199.25,206,159,295,295,0.0150496,0.301678,67,169,154,201,145,146
3,8,0,225.375,189.5,170,159,280,280,0.0257108,0.494642,74,139,147,183,117,141
4,16,0,207.75,180.688,144,144,296,296,0.0441186,0.848331,71,121,139,166,101,137
5,32,0,184.531,165.562,111,111,276,276,0.0727027,1.4036,69,101,126,145,81,125
6,64,0,167.5,153.031,83,83,284,284,0.129861,2.53921,63,92,115,130,73,115
7,128,0,150.992,140.703,62,62,278,278,0.22882,4.4983,58,82,105,115,65,104
8,246,0,135.195,128.671,37,37,269,269,0.393858,7.85042,53,74,95,102,58,95
9,444,0,119.948,115.887,25,25,276,276,0.615601,12.6468,48,65,84,88,49,84
10,782,0,105.893,103.651,9,9,267,267,0.937393,19.9211,42,57,74,77,43,74
11,1310,0,92.0237,91.2344,3,3,272,272,1.33405,28.9461,37,49,64,65,36,64
12,2052,0,78.5487,78.8099,3,3,272,272,1.76022,38.8156,32,42,54,54,30,54
13,3074,0,66.5007,67.5898,3,3,277,277,2.19215,49.2239,27,36,45,44,25,45
14,4356,0,54.6561,56.3639,3,3,292,292,2.47493,56.8221,22,29,37,35,19,37
15,5934,0,44.8817,47.0349,3,3,274,274,2.72968,64.4289,18,24,30,27,15,30
16,7652,0,36.9404,39.2261,3,3,275,275,2.81796,67.9266,15,19,24,22,12,24
17,9318,0,30.4572,32.8144,3,3,261,261,2.76305,70.2585,12,16,19,17,9,19
18,10626,0,25.3059,27.6488,3,3,256,256,2.56115,69.8477,10,13,15,13,7,15
19,11206,0,21.9066,24.2344,3,3,250,250,2.30736,65.7224,9,11,13,11,6,13
20,11148,0,19.7692,22.0675,3,3,229,229,2.03525,59.9457,8,10,12,9,5,12
21,10488,0,18.18,20.4244,3,3,220,220,1.72961,51.6033,8,9,11,8,4,11
22,9418,0,16.7044,18.898,3,3,213,213,1.41076,42.7969,7,8,9,7,4,9
23,8036,0,16.0273,18.2198,3,3,220,220,1.14309,34.7475,7,8,9,7,4,9
24,6642,0,15.4601,17.6367,3,3,204,204,0.901108,27.3962,6,7,9,6,3,9
25,5440,0,15.0831,17.2529,3,3,190,190,0.712085,21.8283,6,7,8,6,3,8
26,4388,0,14.6693,16.8216,3,3,171,171,0.54581,16.5771,6,7,8,6,3,8
27,3552,0,13.897,16.0017,3,3,165,165,0.411008,12.4656,6,7,7,5,3,7
28,2792,0,13.2815,15.3589,3,3,155,155,0.301108,9.52496,6,6,7,5,2,7
29,2212,0,12.6637,14.6795,3,3,147,147,0.22885,7.31746,5,6,7,5,2,7
30,1698,0,12.1154,14.1148,3,3,138,138,0.163334,5.3798,5,6,6,4,2,6
31,1314,0,11.4597,13.3957,3,3,112,112,0.116708,3.88926,5,5,6,4,2,6
32,980,0,11.2378,13.1306,3,3,102,102,0.0851711,2.74866,5,5,6,4,2,6
33,704,0,11.0469,12.8636,3,3,95,95,0.0599638,1.9268,5,5,5,4,2,5
34,458,0,11.3253,13.1681,3,3,86,86,0.0393147,1.23113,5,5,6,4,2,6
35,318,0,11.566,13.3899,3,3,74,74,0.0274675,0.860588,5,5,6,4,2,6
36,222,0,11.8784,13.7162,3,3,66,66,0.0198853,0.619979,5,5,6,4,2,6
37,174,0,11.3046,13.0172,3,3,59,59,0.0145487,0.44668,5,5,5,4,2,5
38,136,0,10.375,12.1029,3,3,56,56,0.0103313,0.325268,4,5,5,3,1,5
39,106,0,10.1321,11.783,3,3,49,49,0.0077172,0.251921,4,5,5,3,1,5
40,74,0,9.91892,11.7162,3,3,44,44,0.0051119,0.168622,4,4,4,3,1,4
41,48,0,10.75,12.7917,3,3,37,37,0.0034535,0.115104,4,5,5,3,1,5
42,38,0,9.97368,12.2105,3,3,33,33,0.00239869,0.0829651,4,4,4,2,1,4
43,30,0,10.0333,12.3667,3,3,31,31,0.00202311,0.0733317,4,5,4,2,1,4
44,14,0,15.1429,18.5,3,3,28,34,0.0015054,0.0498785,5,7,7,4,2,7
45,12,0,13.5833,16.6667,3,3,24,29,0.0010921,0.0366297,5,6,6,3,1,6
46,10,0,11.3,14.1,5,5,20,24,0.000682407,0.0254964,4,5,5,2,1,5
47,8,0,7.625,9.75,3,3,19,23,0.000316003,0.0154634,3,3,3,1,0,3
48,6,0,4.33333,6,3,3,7,7,0.0001493,0.0076442,2,2,1,0,0,1
49,2,0,3,4,3,3,3,4,2.1501e-05,0.0015107,2,1,1,0,0,1
