depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,24,18,24,18,24,0.0004702,0.0089798,0,18,6,0,0,0
1,2,1,18,24,18,24,18,24,0.0004303,0.0048759,0,18,6,0,0,0
2,2,0,16.5,22,15,18,18,20,0.001136,0.01248,0,16,5,0,0,0
3,4,0,15.75,21,15,15,18,20,0.0019417,0.0197457,0,15,5,0,0,0
4,8,0,15.125,20.125,12,12,19,19,0.0041385,0.0343403,0,15,5,0,0,0
5,16,0,14.125,18.625,10,10,19,19,0.0070093,0.062338,1,14,4,0,0,0
6,32,0,12.6875,16.7188,7,7,19,19,0.0116877,0.103256,2,12,3,0,0,0
7,54,0,10.2963,13.8889,7,7,20,20,0.0118075,0.112319,0,8,3,0,0,1
8,26,0,8.11538,11.0769,4,4,19,19,0.0033804,0.0382025,1,6,2,0,0,2
9,20,0,8.7,11.3,7,7,15,15,0.0018105,0.0219762,1,4,2,0,0,2
10,32,9,9.21739,12,7,7,15,15,0.0014332,0.0189784,1,2,2,0,0,2
11,42,16,9.38462,12.2308,7,7,15,15,0.0011064,0.0169254,2,1,2,0,0,2
12,48,5,9.55814,12.4651,7,7,15,15,0.0029752,0.0380946,1,3,2,0,0,2
13,64,9,9.36364,12.2,4,4,15,15,0.0035081,0.0461585,1,3,2,0,0,2
14,78,13,9.61538,12.5385,4,4,15,15,0.0037901,0.0522152,2,2,2,0,0,2
15,94,7,9,11.7126,4,4,15,15,0.0049756,0.0682052,2,3,2,0,0,2
16,104,2,8.71569,11.3235,4,4,15,15,0.0064126,0.0827352,2,3,2,0,0,2
17,150,12,8.25362,10.6957,4,4,15,15,0.0079821,0.106228,1,3,2,0,0,2
18,198,24,8.22989,10.6609,4,4,15,15,0.0094466,0.131555,1,2,2,0,0,2
19,248,16,7.96121,10.2931,4,4,15,15,0.0114589,0.169179,1,2,2,0,0,2
20,278,19,7.66409,9.88803,4,4,15,15,0.0116275,0.179001,1,2,2,0,0,2
21,326,17,7.42718,9.56958,4,4,10,10,0.0130392,0.205918,1,2,2,0,0,2
22,290,8,7.29787,9.39716,4,4,10,10,0.0102989,0.192002,1,2,2,0,0,2
23,204,1,6.97044,8.96059,4,4,10,10,0.0068265,0.131341,1,2,1,0,0,1
24,206,2,6.86765,8.82353,4,4,10,10,0.0065914,0.13015,2,2,1,0,0,1
25,164,0,6.45122,8.26829,4,4,10,10,0.0049076,0.100668,2,2,1,0,0,1
26,136,0,6.11765,7.82353,4,4,10,10,0.0041282,0.083553,2,2,1,0,0,1
27,106,0,6.06604,7.75472,4,4,10,10,0.0031206,0.0638191,2,2,1,0,0,1
28,88,0,6.18182,7.90909,4,4,10,10,0.0026022,0.0508047,2,2,1,0,0,1
29,74,0,5.94595,7.59459,4,4,10,10,0.0021248,0.0401326,2,2,1,0,0,1
30,60,0,5.8,7.4,4,4,10,10,0.0015758,0.0308654,2,2,1,0,0,1
31,32,0,5.6875,7.25,4,4,7,9,0.0008575,0.0164915,2,2,1,0,0,1
32,22,0,5.22727,6.63636,4,4,7,7,0.0004688,0.0101554,2,2,1,0,0,1
33,12,0,4.75,6,4,4,7,7,0.0002538,0.0053656,2,2,1,0,0,1
34,2,0,4,5,4,4,4,5,3.87e-05,0.0007957,2,2,1,0,0,1
