depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,28,32,28,32,28,32,0.0008985,0.0092004,0,28,6,0,0,0
1,2,1,32,37,32,37,32,37,0.0023334,0.0096299,0,32,7,0,0,0
2,2,0,30,34.5,28,32,32,32,0.0044628,0.0180314,0,30,6,0,0,0
3,4,0,25,28.75,19,19,32,32,0.0065997,0.0308938,0,25,5,0,0,0
4,8,0,22,25.25,15,15,29,29,0.0116983,0.0525362,1,21,4,0,0,0
5,16,0,18.75,21.5,9,9,29,29,0.0190778,0.0861221,0,18,3,0,0,0
6,32,0,16.75,19,9,9,29,29,0.0342136,0.145049,2,16,3,0,0,0
7,50,0,13.96,15.7,5,5,29,29,0.0332918,0.1506,1,12,2,0,0,1
8,96,0,11.1667,12.8333,5,5,29,29,0.0369716,0.201677,1,9,2,0,0,2
9,96,0,14.375,16.375,9,9,29,29,0.0411375,0.217919,1,7,2,0,0,2
10,172,45,14.2756,16.2835,9,9,29,29,0.0332771,0.180209,1,4,2,0,0,2
11,242,35,14.372,16.3816,9,9,29,29,0.0660446,0.348482,1,5,2,0,0,2
12,382,66,14.4747,16.481,9,9,29,29,0.0874602,0.504816,1,5,2,0,0,2
13,590,71,14.5067,16.5222,5,5,29,29,0.139951,0.835232,1,5,2,0,0,2
14,900,93,14.3928,16.3656,5,5,29,29,0.198798,1.27777,1,5,2,0,0,2
15,1300,130,14.1932,16.1274,5,5,29,29,0.264825,1.8165,2,5,2,0,0,2
16,1758,176,13.9735,15.8363,5,5,29,29,0.337962,2.45922,2,5,2,0,0,2
17,2246,196,13.6429,15.4054,5,5,25,25,0.413145,3.37857,2,4,2,0,0,2
18,2616,202,13.174,14.8442,5,5,25,25,0.458645,4.15945,2,4,2,0,0,2
19,2940,220,12.8757,14.4831,5,5,25,25,0.486618,4.78412,2,4,2,0,0,2
20,3364,315,12.5526,14.083,5,5,25,25,0.478134,5.77872,2,4,2,0,0,2
21,3438,357,12.3327,13.8348,5,5,25,25,0.44183,6.45927,2,4,2,0,0,2
22,3182,288,11.9364,13.3856,5,5,25,25,0.366268,6.41732,2,3,2,0,0,2
23,2734,213,11.4268,12.787,5,5,25,25,0.282367,5.80709,2,3,2,0,0,2
24,2228,151,10.7487,12.0274,5,5,25,25,0.185485,4.80796,2,3,2,0,0,2
25,1762,106,10.0894,11.2983,5,5,25,25,0.128151,3.85445,2,3,1,0,0,1
26,1244,55,9.39361,10.566,5,5,25,25,0.0742768,2.61748,2,2,1,0,0,1
27,970,36,8.97216,10.106,5,5,25,25,0.0525384,2.00421,2,2,1,0,0,1
28,784,19,8.3098,9.41961,5,5,21,21,0.0413699,1.53182,2,2,1,0,0,1
29,552,10,8.0369,9.12362,5,5,21,21,0.0267566,1.0312,2,2,1,0,0,1
30,376,5,7.9973,9.09973,5,5,11,11,0.0172977,0.764063,2,2,1,0,0,1
31,256,3,7.64822,8.71146,5,5,11,11,0.0112909,0.461525,2,2,1,0,0,1
32,166,1,7.69091,8.74545,5,5,11,11,0.0074652,0.31384,2,2,1,0,0,1
33,106,1,7.19048,8.2381,5,5,11,11,0.0045444,0.172211,2,2,1,0,0,1
34,62,0,6.93548,7.98387,5,5,11,12,0.0026787,0.102869,2,2,1,0,0,1
35,38,0,6.15789,7.21053,5,5,11,12,0.0016069,0.047516,2,2,1,0,0,1
36,12,0,6.33333,7.41667,5,5,11,11,0.0004849,0.0169481,2,2,1,0,0,1
37,4,0,5,6,5,5,5,6,0.000144,0.0023114,3,2,1,0,0,1
