depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,20,16,20,16,20,0.0003771,0.0108828,0,16,4
1,2,1,18,21,18,21,18,21,0.0007204,0.0080212,0,18,4
2,2,0,18,21,18,18,18,21,0.000865,0.0104655,0,18,4
3,4,0,16.5,19,11,12,19,19,0.0022301,0.0262004,0,16,3
4,8,0,12.875,15,9,9,18,18,0.0020103,0.0342627,0,12,2
5,8,0,10.75,12.5,5,5,18,18,0.0017507,0.0300956,0,10,2
6,10,0,13.4,15.4,9,9,18,18,0.0029765,0.0456632,0,13,2
7,18,1,13.1176,15,9,9,18,18,0.005488,0.0782256,0,13,2
8,28,2,13.3846,15.3077,9,9,18,18,0.0072825,0.117188,0,13,2
9,48,3,12.5111,14.3778,5,5,18,18,0.0096628,0.1628,0,12,2
10,74,1,7.24658,8.80822,5,5,9,11,0.0034948,0.139026,0,7,1
11,72,5,9,11,9,9,9,11,0.0073158,0.20012,0,9,2
12,98,28,8.94286,10.9286,5,5,9,11,0.0056623,0.169916,0,8,1
13,120,30,8.37778,10.2222,5,5,9,9,0.0056405,0.189329,0,8,1
14,138,17,9,11,9,9,9,11,0.0092494,0.287568,0,9,2
15,100,3,9,11,9,9,9,11,0.0079431,0.238672,0,9,2
16,88,0,8.81818,10.7727,5,5,9,11,0.0064729,0.202979,0,8,1
17,134,0,5.68657,6.85821,5,5,9,11,0.0016183,0.168121,0,5,1
18,32,0,5.75,6.9375,5,5,9,9,0.0005563,0.0427127,0,5,1
19,12,0,5,6,5,5,5,6,0,0.0114293,0,5,1
