depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,92,66,92,66,92,0.0024949,0.0288982,0,66,26,0,0,0
1,2,1,66,92,66,92,66,92,0.0042561,0.029002,0,66,26,0,0,0
2,2,0,61.5,85.5,55,68,68,76,0.0085588,0.0485498,0,61,24,0,0,0
3,4,0,60.75,84.5,52,55,68,72,0.015016,0.0947294,0,60,23,0,0,0
4,8,0,56.75,78.625,39,53,68,68,0.0221228,0.156991,0,56,21,0,0,0
5,16,0,55.125,76.25,39,39,68,68,0.0413739,0.278227,0,55,21,0,0,0
6,32,0,53.5,73.875,39,39,68,68,0.0805572,0.543775,0,53,20,0,0,0
7,64,0,51.0312,70.3438,32,32,68,68,0.157248,1.06302,0,51,19,0,0,0
8,128,0,48.6719,67,32,32,68,68,0.290177,2.03475,0,48,18,0,0,0
9,256,0,45.9844,63.1875,25,25,68,68,0.523122,3.92698,0,45,17,0,0,0
10,512,0,43,58.9375,25,25,68,68,0.908998,7.96657,0,42,15,0,0,0
11,1024,0,39.8711,54.4727,22,22,68,68,1.65475,15.0649,1,39,14,0,0,0
12,2048,0,36.9668,50.3496,17,17,68,68,2.9456,25.9739,1,36,13,0,0,0
13,4096,0,34.2627,46.5547,13,13,68,68,5.49901,50.1784,2,33,12,0,0,0
14,8192,0,31.4642,42.6752,10,10,68,68,9.81464,90.1546,2,30,11,0,0,0
15,15984,0,27.9523,37.88,7,7,66,66,15.889,156.759,2,26,9,0,0,0
16,9300,0,25.38,34.5746,10,10,64,64,7.82002,82.5033,2,22,9,0,0,1
17,5980,0,20.4428,27.8443,7,7,64,64,3.58143,41.1728,2,17,7,0,0,2
18,3320,0,16.7,22.7654,4,4,53,53,1.31096,17.0771,1,13,5,0,0,3
19,1578,0,11.2915,15.2136,4,4,41,41,0.329371,5.14119,1,8,3,0,0,3
20,504,0,11.3413,15.1389,6,6,32,32,0.0793408,1.202,1,5,3,0,0,3
21,702,246,11.6491,15.5768,6,6,32,32,0.037805,0.714727,2,2,3,0,0,3
22,772,299,11.3362,15.0782,6,6,32,32,0.022917,0.547421,2,1,3,0,0,3
23,850,68,11.4847,15.3338,4,4,32,32,0.110079,1.71507,1,5,3,0,0,3
24,1258,383,11.6869,15.5989,4,4,32,32,0.079084,1.38844,2,3,3,0,0,3
25,1576,295,11.7416,15.6698,4,4,32,32,0.124733,2.25431,2,3,3,0,0,3
26,1966,280,11.6874,15.5884,4,4,32,32,0.181139,3.11975,2,4,3,0,0,3
27,2522,568,11.4806,15.2702,4,4,32,32,0.165292,3.19458,2,3,3,0,0,3
28,3022,339,11.0846,14.7261,4,4,32,32,0.290365,5.12137,2,4,3,0,0,3
29,4142,786,10.6731,14.1454,4,4,32,32,0.301157,5.67355,2,3,3,0,0,3
30,5436,760,10.3935,13.7637,4,4,32,32,0.422182,8.24326,1,3,3,0,0,3
31,7106,1028,9.92547,13.0841,4,4,32,32,0.531916,11.2311,1,3,2,0,0,2
32,9202,1785,9.60833,12.6187,4,4,27,27,0.574189,13.3688,1,3,2,0,0,2
33,11532,1951,9.35226,12.2541,4,4,27,27,0.790174,18.4069,1,3,2,0,0,2
34,15260,2894,9.11143,11.8987,4,4,27,27,0.951775,23.4757,1,3,2,0,0,2
35,20066,4778,8.93923,11.6373,4,4,27,27,1.04351,26.8151,1,2,2,0,0,2
36,25384,5747,8.85553,11.5122,4,4,26,26,1.40192,33.9766,1,3,2,0,0,2
37,32896,7710,8.81569,11.448,4,4,21,21,1.75731,40.3739,1,3,2,0,0,2
38,42824,8953,8.78188,11.4029,4,4,21,21,2.43062,55.4647,1,3,2,0,0,2
39,56902,11462,8.73026,11.315,4,4,21,21,3.26538,75.0554,1,3,2,0,0,2
40,74458,16414,8.69461,11.242,4,4,21,21,3.90113,90.891,1,3,2,0,0,2
41,94596,20926,8.59943,11.0661,4,4,21,21,4.67073,122.211,1,2,2,0,0,2
42,94844,19933,8.34534,10.7431,4,4,21,21,4.46474,119.176,1,2,2,0,0,2
43,117410,25084,8.21542,10.5284,4,4,20,20,5.32341,157.337,1,2,2,0,0,2
44,120622,26349,8.09181,10.3799,4,4,20,20,5.17283,172.49,1,2,2,0,0,2
45,121498,26349,7.8963,10.1465,4,4,20,20,4.88271,167.707,1,2,2,0,0,2
46,133606,28127,7.69952,9.90571,4,4,20,20,5.24115,180.173,1,2,2,0,0,2
47,157888,32862,7.53133,9.68738,4,4,20,20,5.93498,219.065,1,2,2,0,0,2
48,178274,37339,7.40995,9.52627,4,4,20,20,6.231,339.249,1,2,2,0,0,2
49,119008,26846,7.5446,9.69582,4,4,20,20,4.21113,204.127,1,2,2,0,0,2
50,126208,26693,7.43471,9.55272,4,4,20,20,4.90415,248.484,1,2,2,0,0,2
51,132510,25586,7.32542,9.41221,4,4,14,14,5.07237,397.705,1,2,2,0,0,2
52,53028,8797,7.45855,9.57387,4,4,14,14,2.03219,178.547,1,2,2,0,0,2
53,25378,4273,7.36745,9.45473,4,4,14,14,0.837871,84.111,1,2,2,0,0,2
54,16184,2656,7.17113,9.19914,4,4,14,14,0.534996,55.883,1,2,2,0,0,2
55,4144,636,6.74116,8.65279,4,4,14,14,0.114424,12.3482,1,2,1,0,0,1
