depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2349,1065,2349,1065,2349,1065,0.332255,1.17183,0,2349,762,1915,1915,334
1,2,0,1538.5,736.5,1261,864,1816,1261,0.432569,1.16432,203,1092,479,1172,890,300
2,4,0,1230,649.25,996,729,1535,1384,0.689834,1.99967,173,928,405,892,716,301
3,8,0,928.625,551.25,642,550,1264,1264,0.835669,2.74195,157,637,322,624,456,285
4,16,0,738.125,483.062,462,388,1195,1195,1.10281,4.23799,144,453,273,468,305,266
5,32,0,605.312,421.344,308,308,1172,1172,1.62959,7.77025,123,385,234,368,247,231
6,64,0,492.781,365.406,197,197,1167,1167,2.30302,11.6461,116,286,199,285,174,198
7,128,0,405.57,318,81,81,1169,1169,3.77342,20.1998,99,245,171,226,145,170
8,256,0,327.125,267.336,23,23,1048,1048,5.47682,29.4534,85,189,140,174,107,140
9,512,0,259.227,220.074,4,4,922,922,8.19084,44.5102,69,150,112,131,81,112
10,1002,0,206.774,181.343,4,4,875,875,12.1334,65.19,56,119,90,99,61,90
11,1936,0,162.343,147.148,4,4,881,881,17.322,86.5314,46,92,71,73,45,71
12,3568,0,126.751,117.447,4,4,884,884,23.3317,120.557,36,71,55,54,33,55
13,6256,0,98.2353,92.7572,4,4,834,834,29.1977,160.02,28,54,41,39,23,41
14,10070,0,76.8069,73.6843,4,4,868,868,34.2101,205.134,22,42,31,28,17,31
15,14956,0,59.7347,58.0534,4,4,853,853,37.7085,250.148,17,32,24,20,12,24
16,19914,0,48.1443,47.2352,4,4,761,761,37.8744,280.548,14,26,18,15,9,18
17,24402,0,39.9777,39.5496,4,4,712,712,35.9796,300.756,11,21,15,11,7,15
18,27740,0,34.083,34.024,4,4,599,599,33.1078,316.374,10,18,12,9,5,12
19,28950,0,29.7382,29.9358,4,4,550,550,28.4215,306.781,8,15,10,7,4,10
20,28640,0,26.4324,26.7918,4,4,503,503,23.5891,287.565,7,14,9,6,3,9
21,26470,0,24.2219,24.6985,4,4,452,452,19.1112,255.765,7,12,8,5,3,8
22,23318,0,22.2233,22.7963,4,4,384,384,14.6095,218.123,6,11,7,4,2,7
23,19614,0,20.6329,21.3065,4,4,386,386,10.881,179.045,6,10,6,4,2,6
24,16004,0,18.8061,19.5787,4,4,307,307,7.42875,139.947,5,9,6,3,2,6
25,12732,0,16.9046,17.7446,4,4,279,279,5.01167,107.576,5,8,5,2,1,5
26,9440,0,15.2164,16.1209,4,4,282,282,3.04321,74.361,4,7,4,2,1,4
27,6780,0,13.9761,14.9248,4,4,275,275,1.89076,51.4505,4,7,4,1,1,4
28,4570,0,12.8136,13.7921,4,4,234,234,1.08873,32.5454,4,6,3,1,0,3
29,2920,0,11.9606,12.9342,4,4,183,183,0.600751,20.2462,4,5,3,1,0,3
30,697,0,10.8422,11.8164,4,4,103,103,0.123012,4.35679,3,5,3,1,0,3
