depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,3573,1130,3573,1130,3573,1130,4.37503,5.46298,0,3573,499
1,2,0,1923.5,1371,1908,622,1939,1939,10.0551,11.0135,125,1584,254
2,4,0,1329.25,2125,948,505,1495,1495,7.85934,9.08715,101,1007,189
3,8,0,777.875,3244,341,275,1302,1302,7.55001,8.92283,83,520,134
4,16,4,480.438,4486,311,169,1353,1353,4.59534,5.74429,87,266,121
5,24,2,406.292,6447,147,147,1167,1167,6.74648,8.61899,66,244,91
6,44,8,283.727,9133,136,136,1005,1005,6.62486,8.69228,56,165,77
7,72,19,213.667,11922,102,98,936,936,5.09305,6.97809,52,115,66
8,106,32,174.406,15113,95,95,840,840,5.06333,6.94844,48,85,58
9,148,57,139.331,17400,95,95,613,613,3.36498,4.8033,47,51,53
10,182,74,123.407,19201,58,58,589,589,2.58438,3.75515,45,34,49
11,216,77,111.134,20926,45,45,589,589,1.78148,2.91276,38,27,40
12,278,85,97.1547,23731,36,36,519,519,2.52663,4.25596,29,33,31
13,386,114,81.3679,27773,20,20,435,435,4.26532,6.8584,22,36,25
14,544,195,65.6949,31824,20,20,364,364,3.49619,5.90882,19,25,21
15,696,283,54.6322,34154,17,17,321,321,1.92393,3.56855,18,14,19
16,820,330,48.8171,36109,11,11,281,281,1.40243,3.02764,16,11,16
17,976,293,45.0184,40075,11,11,234,234,2.80524,5.96567,12,17,12
18,1288,390,36.4845,43458,11,11,203,203,2.95676,6.65367,9,15,10
19,1720,599,28.7709,46244,11,11,169,169,2.51887,6.15505,8,11,8
20,2150,808,23.3926,47519,5,5,127,127,1.47574,4.75262,6,6,6
21,2506,1048,19.5227,46854,5,5,104,104,0.571673,3.305,6,3,6
22,2730,1021,17.3436,46322,5,5,83,83,0.792597,4.45532,5,4,5
23,3004,1039,15.2617,45918,5,5,67,67,1.05841,5.37014,4,5,4
24,3408,1163,12.6555,44324,5,5,45,45,0.744162,5.29303,3,4,3
25,3770,1364,10.6963,41723,5,5,35,35,0.54643,5.1536,3,3,3
26,4048,1451,8.6833,37879,5,5,25,25,0.263466,4.55045,2,2,2
27,4288,1300,7.368,34657,5,5,19,19,0.2664,6.41215,2,2,1
28,4630,1987,5.48661,28246,5,5,11,12,0.0416016,2.79477,2,0,1
29,4180,0,5,25080,5,5,5,6,0.168106,2.40745,2,2,1
