depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,8478,2348,8478,2348,8478,2348,25.6872,28.7818,0,8478,1300
1,2,0,4978,3268,4474,1629,5482,4474,20.1365,23.9152,0,4978,772
2,4,0,3482,5341,3140,1016,3959,3959,23.9962,30.3155,0,3482,576
3,8,0,2286.75,8889,1217,544,3150,3150,28.9522,39.6199,0,2286,450
4,16,0,1582.06,13700,563,430,3260,3260,32.6834,49.0689,0,1582,329
5,32,5,1094.41,20673,363,363,3116,3116,31.5846,55.1895,0,1297,291
6,54,11,877.741,29889,350,238,2902,2902,41.1696,71.3929,0,1102,264
7,86,23,696.965,40902,165,165,2572,2572,49.9779,81.9839,0,951,248
8,126,32,612.286,56141,163,163,2494,2494,62.2738,106.591,0,820,228
9,188,69,490.037,69337,163,163,2125,2125,72.9072,120.657,0,774,222
10,238,95,438.05,78873,163,163,2192,2192,80.4642,128.069,0,729,208
11,286,109,413.867,89787,133,133,1927,1927,86.9895,140.715,0,668,189
12,352,123,384.364,104560,109,109,1813,1813,94.7111,158.521,0,590,168
13,456,137,352.298,127207,58,58,1653,1653,105.203,184.029,0,503,144
14,636,190,309.799,159028,58,58,1530,1530,121.185,216.041,0,441,126
15,886,329,254.866,184077,58,58,1417,1417,132.349,233.265,0,405,115
16,1104,432,231.163,209521,58,58,1272,1272,142.51,250.4,0,379,106
17,1334,543,211.016,230470,50,50,1157,1157,150.833,261.421,0,355,98
18,1570,637,192.059,248133,35,35,1128,1128,154.792,273.099,0,323,88
19,1828,660,181.941,275263,33,33,907,907,158.235,286,0,284,76
20,2266,657,168.204,317013,33,33,798,798,159.56,308.018,0,236,61
21,3078,992,140.072,361530,33,33,727,727,162.276,326.46,0,206,52
22,2932,1053,103.859,261827,28,28,707,707,95.7228,218.199,0,162,39
