depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,253,199,253,199,253,199,0.0069595,0.12671,0,253,158,212,212,116
1,2,0,206,169,196,157,216,216,0.0105944,0.212672,0,206,131,168,168,117
2,4,0,191,158.5,145,145,223,202,0.0130525,0.342836,0,191,123,155,155,117
3,8,0,166.75,143.875,99,99,211,211,0.0206257,0.571399,0,166,110,132,132,108
4,16,0,144.688,130.125,82,82,219,219,0.0345253,0.974131,0,144,98,112,112,98
5,32,0,130.188,120.625,59,59,236,236,0.0622406,1.76112,0,130,89,99,99,89
6,64,0,111.359,105.328,42,42,228,228,0.105551,3.00938,0,111,76,82,82,76
7,126,0,97.1667,93.4683,29,29,216,216,0.177265,5.11618,0,97,66,70,70,66
8,250,0,83.284,81.58,19,19,210,210,0.300766,8.68812,0,83,57,58,58,57
9,480,0,71.5896,71.5521,11,11,193,193,0.489249,14.2189,0,71,48,48,48,48
10,842,0,61.69,62.9002,3,3,192,192,0.734989,21.4394,0,61,42,40,40,42
11,1416,0,51.9633,53.9795,3,3,198,198,1.0199,30.2326,0,51,35,33,33,35
12,2240,0,43.1933,45.6286,3,3,189,189,1.31923,39.6886,0,43,28,26,26,28
13,3200,0,35.5644,38.2612,3,3,181,181,1.49428,46.1017,0,35,23,20,20,23
14,4228,0,28.9085,31.6403,3,3,182,182,1.56656,49.3977,0,28,18,15,15,18
15,5212,0,23.5315,26.2082,3,3,174,174,1.51696,49.2817,0,23,14,11,11,14
16,5976,0,19.3494,21.9428,3,3,175,175,1.38546,46.1447,0,19,11,9,9,11
17,6272,0,16.511,18.9732,3,3,167,167,1.19134,41.0493,0,16,9,7,7,9
18,5982,0,14.5145,16.8596,3,3,123,123,0.937467,34.401,0,14,8,6,6,8
19,5334,0,13.084,15.3463,3,3,123,123,0.71888,27.8511,0,13,7,5,5,7
20,4570,0,11.895,14.0516,3,3,105,105,0.521723,21.3605,0,11,6,4,4,6
21,3686,0,11.2759,13.3831,3,3,100,100,0.387811,16.1802,0,11,6,4,4,6
22,2804,0,10.7614,12.8527,3,3,87,87,0.267631,11.7273,0,10,5,3,3,5
23,2088,0,10.0857,12.1418,3,3,82,82,0.176297,8.11523,0,10,5,3,3,5
24,1492,0,9.43432,11.441,3,3,70,70,0.114024,5.38445,0,9,4,2,2,4
25,1064,0,8.59023,10.5028,3,3,64,64,0.0668666,3.42079,0,8,4,2,2,4
26,716,0,8.21508,10.0377,3,3,61,61,0.0401276,2.1673,0,8,4,2,2,4
27,428,0,8.08178,9.91121,3,3,61,61,0.0227573,1.28424,0,8,3,2,2,3
28,240,0,7.99583,9.775,3,3,40,40,0.0128453,0.715607,0,7,3,2,2,3
29,144,0,7.75694,9.58333,3,3,31,31,0.0070752,0.411675,0,7,3,1,1,3
30,88,0,7.78409,9.61364,3,3,28,28,0.004396,0.253231,0,7,3,1,1,3
31,48,0,8.14583,10.0417,3,3,27,27,0.002607,0.140223,0,8,3,2,2,3
32,32,0,6.84375,8.6875,3,3,21,21,0.0012505,0.0765435,0,6,3,1,1,3
33,16,0,6.9375,9.375,3,3,15,15,0.0006197,0.0381783,0,6,3,0,0,3
34,8,0,5.875,8.125,3,3,14,14,0.0002188,0.0165769,0,5,2,0,0,2
35,2,0,3,4,3,3,3,4,0,0.0019251,0,3,1,0,0,1
