depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,275,347,275,347,275,347,0.0199529,0.110328,0,275,141
1,2,0,279,684,255,255,303,388,0.0293442,0.104608,58,126,136
2,4,0,285.5,1444,237,237,344,447,0.0794387,0.277966,40,174,144
3,8,0,248.875,2490,137,137,315,406,0.101641,0.367628,47,134,122
4,16,1,216.125,4305,85,85,350,386,0.191395,0.695642,40,129,118
5,30,1,189.333,7070,30,30,451,469,0.326596,1.20165,31,123,99
6,58,5,165.776,11895,13,13,458,458,0.605666,2.18204,25,122,92
7,106,10,141.453,18514,19,19,462,462,0.947167,3.39504,23,106,77
8,192,36,113.891,27121,4,4,492,492,1.29915,4.81735,20,94,67
9,312,66,101.997,39661,4,4,521,521,1.78642,6.74597,20,86,61
10,492,105,90.4573,55530,4,4,465,465,2.4431,9.39609,17,77,53
11,770,183,80.6571,77035,4,4,486,486,3.29576,13.079,16,73,48
12,1156,278,73.5285,105546,4,4,502,502,4.28611,17.4472,15,65,43
13,1724,425,65.2993,139741,4,4,482,482,5.35095,22.2851,13,58,37
14,2516,642,58.4396,181926,4,4,397,397,6.76494,28.9345,12,53,33
15,3528,963,51.4671,224576,4,4,325,325,7.89549,34.611,11,48,29
16,4524,1289,45.6534,255199,4,4,329,329,8.57493,38.8714,10,43,25
17,5372,1509,41.4254,274219,4,4,285,285,8.80964,41.2513,9,39,22
18,6284,1929,36.0076,279677,4,4,253,253,8.52083,42.7812,8,34,19
19,6344,2018,31.5939,247336,4,4,224,224,7.12749,41.7023,7,30,17
20,6338,2088,27.3629,213697,4,4,218,218,5.69875,35.3213,7,26,14
21,6324,2209,22.8038,176960,4,4,212,212,4.3178,28.2336,6,22,12
22,5730,2160,18.3286,128637,4,4,152,152,2.8124,19.2669,5,18,10
23,4938,1975,14.4241,87320,4,4,144,144,1.64115,12.0983,4,14,7
24,4068,1664,11.5767,57632,4,4,108,108,0.94058,7.57895,4,11,6
25,2738,1159,9.02812,30309,4,4,96,96,0.426791,3.78791,3,9,4
26,1876,817,6.9403,16107,4,4,64,64,0.185029,1.89532,3,6,3
27,936,404,5.62286,6544,4,4,45,45,0.0655868,0.771408,2,5,2
28,554,230,4.88809,3393,4,4,37,37,0.0295798,0.386151,2,4,2
29,242,103,4.04959,1236,4,4,20,20,0.0086598,0.144784,2,3,1
30,136,54,3.84559,654,4,4,21,21,0.0045248,0.0765496,2,3,1
31,60,26,3.3,247,4,4,15,15,0.0012893,0.0257653,2,2,1
32,26,10,3.19231,104,4,4,10,10,0.0005699,0.0109508,2,2,1
33,6,3,3.66667,28,7,7,8,9,0.0001495,0.0034961,1,3,2
34,4,2,2.75,14,4,5,7,7,5.75e-05,0.0015875,2,3,1
35,2,1,2,5,4,5,4,5,3.42e-05,0.0008157,3,3,1
