depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1500,644,1500,644,1500,644,0.171784,0.712781,0,1500,448
1,2,0,1008.5,993,993,478,1024,993,0.163152,0.837556,0,1008,305
2,4,0,724.5,1709,567,323,846,846,0.233331,1.18334,0,724,241
3,8,0,514.125,2751,317,197,802,802,0.317897,1.72724,0,514,184
4,16,0,398.875,4741,176,174,779,779,0.482864,2.70456,0,398,156
5,32,5,292.812,7629,153,126,743,743,0.71605,3.96565,0,347,149
6,54,8,259.778,12097,101,101,806,806,1.10314,5.93447,0,304,139
7,92,21,209.989,17378,76,76,769,769,1.47908,8.20058,0,272,128
8,142,41,175.641,23144,76,76,715,715,1.87829,10.5129,0,246,118
9,202,64,155.401,29702,76,76,648,648,2.31993,13.0791,0,227,109
10,276,99,138.746,36894,76,76,597,597,2.89965,16.7107,0,216,105
11,352,136,123.19,42303,52,52,569,569,3.35234,19.2313,0,200,98
12,432,177,110.356,46954,43,43,535,535,3.51478,19.2149,0,186,91
13,504,171,111.843,56626,26,26,490,490,4.00131,22.5465,0,169,82
14,658,204,104.476,69937,26,26,448,448,4.61199,26.9876,0,151,72
15,900,310,90.2422,83449,26,26,413,413,5.4983,31.3466,0,137,64
16,1158,445,79.9577,95462,26,26,403,403,6.02381,35.1741,0,129,60
17,1400,523,74.9707,108872,26,26,358,358,6.78576,39.3539,0,119,54
18,1664,704,65.1202,112777,22,22,312,312,7.12455,40.5531,0,112,51
19,1860,699,65.0065,125886,16,16,276,276,7.56071,42.9062,0,104,46
20,2196,663,62.2632,143498,16,16,243,243,7.79285,47.9534,0,89,38
21,2854,874,53.4306,160216,16,16,210,210,8.34194,52.8785,0,77,32
22,3580,1370,43.8707,164894,16,16,184,184,8.31291,53.6051,0,71,28
23,4122,1573,41.2669,177197,15,15,157,157,8.90835,58.7658,0,66,26
24,4580,2004,34.4303,164486,11,11,157,157,8.38832,54.0848,0,61,24
25,4812,1755,35.4106,177585,8,8,140,140,8.98603,60.1817,0,55,21
26,5448,1737,32.8243,187852,8,8,131,131,8.65548,62.5715,0,48,18
27,6592,1921,29.0809,202651,4,4,115,115,8.48155,67.6681,0,41,14
28,8064,3270,22.7748,194883,6,6,91,91,7.7548,65.9515,0,38,13
29,9108,3588,20.8349,201576,4,4,75,75,7.60154,68.2738,0,34,11
30,10056,4429,17.8685,192512,4,4,68,68,6.98818,66.5334,0,31,10
31,10440,3277,18.1239,205335,4,4,64,64,6.58382,72.7661,0,26,8
32,11686,2964,16.2199,209541,4,4,55,55,6.03173,75.7135,0,21,6
33,13246,4116,12.8256,190986,4,4,44,44,4.4997,65.5145,0,18,5
34,14350,6231,10.2336,166450,4,4,36,36,3.86185,55.2889,0,18,5
35,14838,5211,9.51725,164004,4,4,30,30,3.06221,54.9629,0,14,4
36,15444,5716,7.90326,145708,4,4,26,29,2.04873,45.8943,0,12,3
37,16028,5397,6.77552,131813,4,4,20,20,1.50908,41.8416,0,10,2
38,15936,4877,5.76337,114672,4,4,17,17,1.0011,36.1466,0,8,2
39,14476,4120,5.08221,92862,4,4,13,13,0.552718,32.1472,0,7,1
40,13554,5818,3.86912,66822,4,4,8,10,0.346477,20.3521,0,6,1
41,12264,0,4,61320,4,4,4,5,0,12.7892,0,4,1
