depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,26,20,26,20,26,0.0002279,0.0073661,0,20,13,7,7,0
1,2,1,20,26,20,26,20,26,0.0003493,0.0063484,0,20,13,7,7,0
2,2,0,20,26,20,20,20,26,0.0005937,0.0114181,0,20,13,7,7,0
3,4,0,17.5,23,15,15,20,20,0.0015976,0.0235652,0,17,11,5,5,0
4,8,0,15.5,20.5,12,12,20,20,0.0019919,0.0387847,0,15,9,4,4,0
5,16,0,15,19.875,8,8,23,23,0.0042494,0.076282,0,15,9,4,4,0
6,32,0,14.875,19.75,8,8,20,20,0.0087803,0.148734,0,14,9,4,4,0
7,64,0,13.25,17.7188,5,5,19,19,0.0118871,0.219265,0,12,7,3,3,0
8,88,0,11.8409,15.9773,5,5,19,19,0.0138277,0.252303,1,10,6,2,2,0
9,90,0,11.2333,15.1444,8,8,20,20,0.0126046,0.230808,1,9,6,2,2,1
10,120,0,9.1,12.45,5,5,18,18,0.012673,0.265717,1,7,4,1,1,2
11,80,0,7.3375,10.1875,3,3,15,15,0.0062159,0.137749,1,6,3,0,0,3
12,40,0,7,9.8,5,5,10,10,0.0016594,0.0430422,1,3,3,0,0,3
13,68,20,6.79167,9.5,5,5,10,10,0.0011418,0.0326329,2,1,3,0,0,3
14,78,34,6.70455,9.36364,5,5,10,10,0.0004079,0.0204193,2,0,3,0,0,3
15,80,31,6.85714,9.57143,5,5,10,10,0.0007998,0.0280615,2,1,3,0,0,3
16,90,14,6.59211,9.21053,5,5,10,10,0.0018008,0.0511831,2,2,2,0,0,2
17,116,15,6.42574,8.9802,5,5,10,10,0.0024583,0.0680691,1,2,2,0,0,2
18,154,16,6.12319,8.56522,5,5,10,10,0.003007,0.0887992,1,1,2,0,0,2
19,206,19,5.90909,8.26738,5,5,10,10,0.0039701,0.125237,1,1,2,0,0,2
20,276,22,5.76378,8.05118,5,5,10,10,0.0055062,0.172303,1,2,2,0,0,2
21,380,45,5.49552,7.66567,3,3,10,10,0.0068411,0.217021,1,1,2,0,0,2
22,534,62,5.0911,7.11229,3,3,10,10,0.009093,0.2901,1,1,2,0,0,2
23,678,74,4.65563,6.48013,3,3,10,10,0.0109992,0.348978,1,1,1,0,0,1
24,632,128,4.94444,6.9127,3,3,10,10,0.0077271,0.2829,1,1,1,0,0,1
25,630,175,5.07912,7.11429,3,3,10,10,0.0054799,0.234487,1,1,2,0,0,2
26,632,153,5.01461,7.01879,3,3,10,10,0.005704,0.246899,1,1,2,0,0,2
27,574,60,4.92218,6.88132,3,3,10,10,0.0071043,0.274629,1,1,1,0,0,1
28,452,18,4.88018,6.81797,3,3,10,10,0.0066419,0.225632,1,1,1,0,0,1
29,442,14,4.90654,6.85748,3,3,10,10,0.0065129,0.227471,1,1,1,0,0,1
30,534,14,4.65769,6.48462,3,3,10,10,0.0076688,0.271083,1,1,1,0,0,1
31,590,14,4.20139,5.80035,3,3,10,10,0.0080616,0.279861,1,1,1,0,0,1
32,474,14,3.83913,5.25652,3,3,10,10,0.0063023,0.207097,1,1,1,0,0,1
33,226,14,4.33962,6.00472,3,3,10,10,0.0031174,0.104997,1,1,1,0,0,1
34,146,12,4.9403,6.90299,3,3,10,10,0.0022531,0.0752259,1,1,1,0,0,1
35,132,12,5.1,7.14167,3,3,10,10,0.0020188,0.0681506,1,1,2,0,0,2
36,122,12,5,7,3,3,7,7,0.0017895,0.0631728,1,1,2,0,0,2
37,112,11,4.9802,6.9703,3,3,7,7,0.0016484,0.0579924,1,1,1,0,0,1
38,100,10,4.97778,6.96667,3,3,7,7,0.001527,0.052803,1,1,1,0,0,1
39,94,8,4.97674,6.96512,3,3,7,7,0.0014527,0.0531936,1,1,1,0,0,1
40,86,5,4.95062,6.92593,3,3,7,7,0.0013077,0.0476903,1,1,1,0,0,1
41,78,4,4.94595,6.91892,3,3,7,7,0.0012403,0.0443455,1,1,1,0,0,1
42,70,4,4.90909,6.86364,3,3,7,7,0.0010982,0.0387917,1,1,1,0,0,1
43,64,4,4.96667,6.95,3,3,7,7,0.0010057,0.0360771,1,1,1,0,0,1
44,60,4,4.96429,6.94643,3,3,7,7,0.0009688,0.0343285,1,1,1,0,0,1
45,56,4,4.96154,6.94231,3,3,7,7,0.0009053,0.0323524,1,1,1,0,0,1
46,52,4,5.04167,7.0625,3,3,7,7,0.0008125,0.0287933,1,1,2,0,0,2
47,48,4,5.09091,7.13636,3,3,7,7,0.0007426,0.0260893,1,1,2,0,0,2
48,48,4,5.09091,7.13636,3,3,7,7,0.000741,0.0265573,1,1,2,0,0,2
49,46,4,5.04762,7.07143,3,3,7,7,0.000705,0.0255452,1,1,2,0,0,2
50,46,4,5.04762,7.07143,3,3,7,7,0.0006995,0.0258071,1,1,2,0,0,2
51,46,4,5.04762,7.07143,3,3,7,7,0.0007071,0.0256958,1,1,2,0,0,2
52,46,4,5.04762,7.07143,3,3,7,7,0.0006997,0.0251464,1,1,2,0,0,2
53,46,4,5.04762,7.07143,3,3,7,7,0.0007242,0.0253636,1,1,2,0,0,2
54,46,4,5.04762,7.07143,3,3,7,7,0.0007099,0.0257817,1,1,2,0,0,2
55,44,4,5,7,3,3,7,7,0.000642,0.0235236,1,1,2,0,0,2
56,44,4,5,7,3,3,7,7,0.0006616,0.0252392,1,1,2,0,0,2
57,42,4,4.94737,6.92105,3,3,7,7,0.0006142,0.0219757,1,1,1,0,0,1
58,40,4,4.94444,6.91667,3,3,7,7,0.000648,0.0213245,1,1,1,0,0,1
59,38,3,4.94286,6.91429,3,3,7,7,0.0005425,0.0199122,1,1,1,0,0,1
60,36,2,4.94118,6.91176,3,3,7,7,0.0005783,0.0201723,1,1,1,0,0,1
61,34,2,4.9375,6.90625,3,3,7,7,0.0005251,0.0189832,1,1,1,0,0,1
62,30,2,4.85714,6.78571,3,3,7,7,0.0004327,0.0160879,1,1,1,0,0,1
63,28,2,4.84615,6.76923,3,3,7,7,0.000391,0.015004,1,1,1,0,0,1
64,26,2,4.83333,6.75,3,3,7,7,0.0003764,0.013612,1,1,1,0,0,1
65,24,2,4.81818,6.72727,3,3,7,7,0.0003639,0.0137281,1,1,1,0,0,1
66,22,2,5,7,3,3,7,7,0.0003771,0.0126041,1,1,2,0,0,2
67,22,2,5,7,3,3,7,7,0.000315,0.0115345,1,1,2,0,0,2
68,22,2,5,7,3,3,7,7,0.0003416,0.0123786,1,1,2,0,0,2
69,22,2,5,7,3,3,7,7,0.0003201,0.0114857,1,1,2,0,0,2
70,20,2,4.88889,6.83333,3,3,7,7,0.0002801,0.010435,1,1,1,0,0,1
71,20,2,4.88889,6.83333,3,3,7,7,0.000274,0.0104923,1,1,1,0,0,1
72,20,2,4.88889,6.83333,3,3,7,7,0.0002769,0.0107552,1,1,1,0,0,1
73,20,2,4.88889,6.83333,3,3,7,7,0.0002687,0.010225,1,1,1,0,0,1
74,20,2,4.88889,6.83333,3,3,7,7,0.0002642,0.0102263,1,1,1,0,0,1
75,20,2,4.88889,6.83333,3,3,7,7,0.0002689,0.0100667,1,1,1,0,0,1
76,20,2,4.88889,6.83333,3,3,7,7,0.0002659,0.0102734,1,1,1,0,0,1
77,20,2,4.88889,6.83333,3,3,7,7,0.0002655,0.0101554,1,1,1,0,0,1
78,18,2,4.75,6.625,3,3,5,5,0.0002108,0.0084109,1,1,1,0,0,1
79,16,2,4.71429,6.57143,3,3,5,5,0.0002043,0.0098681,2,1,1,0,0,1
80,14,1,4.69231,6.53846,3,3,5,5,0.0001784,0.0072932,2,1,1,0,0,1
81,12,0,4.66667,6.5,3,3,5,5,0.0001985,0.0082256,2,1,1,0,0,1
