depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,91,111,91,111,91,111,0.008065,0.0308703,0,91,24,0,0,0
1,2,1,103,127,103,127,103,127,0.018498,0.0435602,0,103,28,0,0,0
2,2,0,89.5,110,74,90,105,105,0.0307063,0.0716114,0,89,24,0,0,0
3,4,0,88,108.75,54,66,108,108,0.0699309,0.15571,0,88,24,0,0,0
4,8,0,83.625,103.125,54,61,121,121,0.111488,0.345451,0,83,22,0,0,0
5,14,0,82.4286,101.429,41,50,118,118,0.226413,0.511887,3,82,22,0,0,0
6,28,0,78.8214,96.7857,34,41,118,118,0.420137,1.31106,3,77,21,0,0,0
7,48,0,76.6458,93.8958,50,50,116,116,0.700237,2.37382,3,73,20,0,0,0
8,80,0,63.2875,76.525,38,38,106,106,0.842741,2.54668,3,59,16,0,0,0
9,148,0,53.5608,64.1554,23,23,107,107,1.16844,7.18168,2,49,13,0,0,1
10,212,0,43.2689,51.3915,18,18,104,104,1.01325,10.4691,2,38,10,0,0,2
11,248,0,33.7944,39.5524,11,11,94,94,0.704397,11.3416,2,28,7,0,0,3
12,314,0,24.3121,28.3631,5,5,69,69,0.429754,22.2959,2,19,5,0,0,5
13,166,0,21.3313,24.5964,9,9,49,49,0.111432,7.70804,3,8,4,0,0,4
14,196,24,21.1744,24.3895,5,5,49,49,0.0936816,5.33826,3,7,4,0,0,4
15,252,32,20.5136,23.5727,5,5,49,49,0.121436,5.4137,3,7,4,0,0,4
16,336,51,20.186,23.0982,5,5,49,49,0.152239,5.91377,4,7,4,0,0,4
17,458,77,20.0052,22.7585,5,5,45,45,0.215544,9.05315,3,7,4,0,0,4
18,596,114,19.2925,21.9025,5,5,45,45,0.218761,12.7545,3,6,4,0,0,4
19,760,176,18.3596,20.8339,5,5,45,45,0.211213,16.8291,3,5,3,0,0,3
20,894,231,17.6652,20.0784,5,5,42,42,0.189561,18.2838,2,4,3,0,0,3
21,990,255,17.4286,19.8259,5,5,42,42,0.159374,19.3442,3,4,3,0,0,3
22,1104,230,17.087,19.4382,5,5,42,42,0.166839,24.0048,2,4,3,0,0,3
23,1272,153,16.5514,18.8445,5,5,42,42,0.212191,33.4373,2,4,3,0,0,3
24,1552,104,15.6989,17.828,5,5,41,41,0.249181,43.9227,2,4,3,0,0,3
25,1954,85,14.9615,16.9197,5,5,41,41,0.317986,56.7837,2,4,3,0,0,3
26,2480,129,14.2918,16.0944,5,5,41,41,0.367628,71.8118,2,4,2,0,0,2
27,3114,133,13.5595,15.2066,5,5,41,41,0.448509,98.0015,2,4,2,0,0,2
28,3844,211,13.1173,14.6628,5,5,41,41,0.503483,125.774,2,4,2,0,0,2
29,4670,275,12.5261,13.957,5,5,41,41,0.572798,158.545,2,4,2,0,0,2
30,5570,350,12.0421,13.391,5,5,41,41,0.631654,197.381,2,3,2,0,0,2
31,6386,449,11.6178,12.8887,5,5,41,41,0.672572,227.766,2,3,2,0,0,2
32,7194,544,11.2651,12.471,5,5,41,41,0.710573,268.545,2,3,2,0,0,2
33,8144,656,10.9131,12.0841,5,5,41,41,0.744478,315.934,2,3,2,0,0,2
34,8800,737,10.5713,11.7109,5,5,37,37,0.766928,352.189,2,3,1,0,0,1
35,9308,879,10.2198,11.3335,5,5,37,37,0.737851,376.023,2,3,1,0,0,1
36,9494,980,9.97193,11.0722,5,5,29,29,0.703924,406.082,2,3,1,0,0,1
37,9442,1043,9.77807,10.8789,5,5,29,29,0.637698,432.782,2,2,1,0,0,1
38,5112,609,9.45037,10.4801,5,5,29,29,0.279072,250.254,2,2,1,0,0,1
