depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,54,44,54,44,54,0.0024193,0.0152919,0,44,11,0,0,0
1,2,1,44,54,44,54,44,54,0.0019234,0.0110563,0,44,11,0,0,0
2,2,0,42,51.5,40,44,44,49,0.0045498,0.0260937,0,42,10,0,0,0
3,4,0,34.5,41,27,27,42,42,0.0064309,0.0390838,0,34,8,0,0,0
4,8,0,29.5,35,23,23,41,41,0.0087048,0.0625596,0,29,6,0,0,0
5,16,0,22.875,26.875,13,13,38,38,0.0122608,0.0927865,0,22,5,0,0,0
6,32,0,17.6875,20.4375,9,9,36,36,0.0140177,0.124903,0,17,3,0,0,0
7,60,0,14.5667,17.2,5,5,40,40,0.0154634,0.180872,0,14,3,0,0,1
8,100,0,11.7,14,5,5,40,40,0.017066,0.238151,0,11,2,0,0,2
9,70,0,13.0857,15.5714,9,9,26,26,0.0128834,0.199569,0,13,2,0,0,2
10,116,30,12.7442,15.3488,9,9,26,26,0.0145567,0.230935,0,12,2,0,0,2
11,164,8,12.8974,15.5641,9,9,26,26,0.0267505,0.418228,0,12,2,0,0,2
12,284,51,12.4764,15.1116,9,9,26,26,0.0366389,0.613091,0,12,2,0,0,2
13,410,54,12.6236,15.3315,9,9,26,26,0.0573183,0.953759,0,12,2,0,0,2
14,576,56,12.2692,14.9019,5,5,22,22,0.0780882,1.35369,0,12,2,0,0,2
15,750,86,12.2123,14.8298,5,5,22,22,0.100093,1.74858,0,12,2,0,0,2
16,886,97,11.7554,14.2332,5,5,22,22,0.107509,2.0168,0,11,2,0,0,2
17,904,98,10.9268,13.1948,5,5,22,22,0.0961582,2.0903,0,10,2,0,0,2
18,1008,103,10.474,12.6508,5,5,21,21,0.0942875,2.22095,0,10,2,0,0,2
19,1022,104,10.1275,12.256,5,5,21,21,0.0856533,2.21387,0,10,2,0,0,2
20,958,111,9.86187,11.9858,5,5,21,21,0.0737769,2.0208,0,9,2,0,0,2
21,858,78,9.66026,11.7641,5,5,21,21,0.0638047,1.83036,0,9,2,0,0,2
22,708,74,9.39117,11.4653,5,5,21,21,0.0475268,1.44801,0,9,2,0,0,2
23,618,65,9.16456,11.1953,5,5,14,14,0.0401309,1.26171,0,9,2,0,0,2
24,548,53,9.01616,11.0081,5,5,13,13,0.0335504,1.12408,0,9,2,0,0,2
25,498,42,8.63596,10.5417,5,5,13,13,0.0281117,1.00372,0,8,1,0,0,1
26,416,37,8.43008,10.2797,5,5,13,13,0.0211006,0.835008,0,8,1,0,0,1
27,354,22,7.92771,9.65964,5,5,13,13,0.015587,0.689117,0,7,1,0,0,1
28,290,12,7.8777,9.59712,5,5,13,13,0.013129,0.587567,0,7,1,0,0,1
29,268,6,7.35115,8.93893,5,5,13,13,0.0100077,0.522545,0,7,1,0,0,1
30,216,4,7.07547,8.59434,5,5,9,9,0.0073216,0.413893,0,7,1,0,0,1
31,150,0,7.18667,8.73333,5,5,9,9,0.0055333,0.304727,0,7,1,0,0,1
32,122,0,6.77049,8.21311,5,5,9,11,0.0035538,0.220337,0,6,1,0,0,1
33,78,0,6.74359,8.17949,5,5,9,11,0.0022036,0.138488,0,6,1,0,0,1
34,56,0,6.92857,8.41071,5,5,9,11,0.0016916,0.109069,0,6,1,0,0,1
35,46,0,6.30435,7.63043,5,5,9,11,0.0009537,0.0742137,0,6,1,0,0,1
36,26,0,5.92308,7.15385,5,5,9,9,0.0003483,0.0374154,0,5,1,0,0,1
37,10,0,6.6,8,5,5,9,9,0.0003048,0.0184581,0,6,1,0,0,1
38,8,0,5.5,6.625,5,5,9,11,6.06e-05,0.0099621,0,5,1,0,0,1
39,2,0,5,6,5,5,5,6,0,0.0017511,0,5,1,0,0,1
