depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,63,79,63,79,63,79,0.0011861,0.0268798,0,63,42
1,2,0,84,204,66,81,102,102,0.0032054,0.0621562,0,84,60
2,4,0,105,497,72,72,152,152,0.0093104,0.154693,0,105,81
3,8,0,101.5,958,45,45,146,146,0.012109,0.261053,0,101,78
4,16,0,80.875,1543,12,12,144,144,0.0183084,0.420698,0,80,61
5,32,1,71.0938,2690,12,12,172,172,0.0309691,0.717942,0,73,55
6,62,4,63.5,4681,12,12,188,188,0.055152,1.23883,0,67,49
7,116,12,53.7845,7503,7,7,164,164,0.0803386,1.91997,0,59,43
8,208,23,46.4279,11563,3,3,159,159,0.125038,2.92682,0,52,36
9,370,73,38.9324,17311,3,3,170,170,0.188195,4.37455,0,48,34
10,590,144,34.8237,24727,3,3,236,236,0.270335,6.21224,0,46,31
11,826,184,35.3245,35074,3,3,242,242,0.389101,8.78259,0,45,31
12,1198,294,33.3422,48006,3,3,187,187,0.544122,11.9942,0,44,30
13,1642,413,32.084,63227,3,3,207,207,0.709255,15.6124,0,42,29
14,2172,536,31.3734,81949,3,3,157,157,0.906951,20.1315,0,41,28
15,2524,629,30.8542,93799,3,3,163,163,1.04014,22.9914,0,41,27
16,2902,677,30.8808,107748,3,3,169,169,1.19491,26.2907,0,40,27
17,3060,749,30.0435,110736,3,3,174,174,1.23251,27.0505,0,39,26
18,3206,811,28.1226,108745,3,3,196,196,1.19681,26.3413,0,37,25
19,2914,734,27.7004,97414,3,3,157,157,1.05817,22.1933,0,37,24
20,2618,682,26.2995,83560,3,3,189,189,0.889187,18.8912,0,35,23
21,2466,655,24.5138,73731,3,3,144,144,0.765627,16.4455,0,33,21
22,2268,632,22.817,63310,3,3,127,127,0.649001,14.0109,0,31,20
23,2156,646,20.8516,55258,3,3,132,132,0.549647,12.0747,0,29,18
24,1950,610,19.0467,45886,3,3,130,130,0.430827,9.82302,0,27,17
25,1820,572,17.7357,40048,3,3,113,113,0.364328,8.52615,0,25,15
26,1720,600,15.6343,33599,3,3,93,93,0.286676,7.00968,0,24,14
27,1562,568,13.9667,27377,3,3,93,93,0.223249,5.63561,0,21,12
28,1462,547,12.3981,22896,3,3,84,84,0.183995,5.07736,0,19,11
29,1130,430,11.0779,15904,3,3,69,69,0.118522,3.41868,0,17,10
30,928,373,9.68858,11532,3,3,65,65,0.0816738,2.44214,0,16,8
31,776,322,8.58892,8618,3,3,58,58,0.0578405,1.79564,0,14,7
32,538,219,7.9145,5547,3,3,47,47,0.0351465,1.14322,0,13,6
33,282,122,5.93972,2224,3,3,32,32,0.0121538,0.43572,0,10,5
34,176,78,5.34659,1243,3,3,31,31,0.00641022,0.244102,0,9,4
35,136,59,4.51471,822,3,3,34,34,0.00383961,0.160655,0,7,3
36,94,40,3.85106,496,3,3,14,19,0.0019857,0.0927536,0,6,2
37,68,30,3.42647,318,3,3,14,17,0.0010874,0.062304,0,6,2
38,44,16,3.22727,195,3,3,9,10,0.000545795,0.0362414,0,5,2
39,24,9,2.79167,91,3,3,7,7,0.000179497,0.0178752,0,4,1
40,10,2,3.6,49,3,3,7,7,9.3504e-05,0.0086143,0,4,1
41,6,2,2.66667,22,3,3,5,7,3.27e-05,0.0038497,0,4,1
42,2,1,1.5,4,3,4,3,4,0,0.000859399,0,3,1
