depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,34,46,34,46,34,46,0.0007155,0.0114864,0,34,12
1,2,1,18,49,36,49,36,49,0.0013471,0.0123638,0,36,13
2,2,0,30.5,83,26,35,35,35,0.0022469,0.020483,0,30,11
3,4,0,30.5,166,26,26,35,35,0.0043362,0.0399945,0,30,11
4,8,0,29.75,324,26,26,35,35,0.0104206,0.0852165,0,29,10
5,16,0,25.5,552,21,21,32,32,0.0159748,0.138259,1,25,9
6,32,0,21.125,912,15,15,31,31,0.0199614,0.194541,2,20,7
7,64,0,18.6875,1616,12,12,26,26,0.0371152,0.357057,1,18,6
8,128,0,16.4375,2832,10,10,24,24,0.0608696,0.601999,0,16,5
9,250,0,13.336,4422,7,7,23,23,0.0825222,0.847192,1,11,4
10,336,0,10.2857,4533,7,7,20,20,0.0781649,0.836587,1,9,3
11,216,0,7.89352,2216,4,4,20,20,0.0289027,0.395828,1,6,2
12,78,0,9.20513,938,7,7,20,20,0.0086732,0.109899,1,4,2
13,124,38,6.66129,1082,7,7,20,20,0.0061283,0.0869584,2,2,3
14,144,57,5.48611,1030,7,7,20,20,0.0023917,0.0560737,2,1,2
15,164,26,7.09756,1512,4,4,20,20,0.0093028,0.133056,1,3,2
16,208,26,7.17308,1934,4,4,20,20,0.0116026,0.181357,1,3,2
17,282,62,6.21986,2270,4,4,20,20,0.0108979,0.193672,1,2,2
18,346,65,6.34971,2841,4,4,20,20,0.0155287,0.253547,1,2,2
19,466,84,6.3133,3800,4,4,20,20,0.021401,0.333296,1,2,2
20,660,101,6.42879,5475,4,4,20,20,0.0319129,0.509677,1,2,2
21,958,152,6.25992,7724,4,4,20,20,0.0416793,0.70585,1,2,2
22,1374,185,6.19578,10934,4,4,20,20,0.055411,0.99343,1,2,2
23,1926,180,6.18536,15275,4,4,20,20,0.0767153,1.40513,1,2,1
24,2614,178,6.10673,20446,4,4,20,20,0.0988892,1.88765,1,2,1
25,3434,176,6.0134,26422,4,4,20,20,0.123044,2.42513,1,2,1
26,4268,156,5.91026,32237,4,4,20,20,0.14552,2.93064,1,2,1
27,5090,115,5.86208,38101,4,4,20,20,0.169918,3.49647,1,2,1
28,5902,98,5.81159,43775,4,4,20,20,0.188093,4.18864,1,2,1
29,6630,79,5.76576,48762,4,4,20,20,0.208162,4.70496,1,2,1
30,7108,58,5.7213,51849,4,4,20,20,0.215027,4.90998,1,2,1
31,7162,35,5.68472,51886,4,4,20,20,0.209224,4.89868,1,2,1
32,7006,21,5.65915,50512,4,4,20,20,0.196783,4.85085,2,2,1
33,6738,8,5.63936,48397,4,4,20,20,0.183134,4.67523,2,2,1
34,6400,2,5.63516,45930,4,4,20,20,0.172758,4.43075,2,2,1
35,5992,1,5.63468,42996,4,4,20,20,0.16528,4.19562,2,2,1
36,5586,0,5.6416,40132,4,4,20,20,0.152437,3.87183,2,2,1
37,5178,0,5.65257,37274,4,4,20,20,0.142922,3.60467,2,2,1
38,4794,1,5.66354,34578,4,4,20,20,0.132485,3.32195,2,2,1
39,4438,1,5.67756,32091,4,4,20,20,0.123453,3.06836,2,2,1
40,4100,2,5.69244,29725,4,4,20,20,0.115502,2.82398,2,2,1
41,3816,2,5.7086,27745,4,4,20,20,0.107327,2.63627,2,2,1
42,3540,3,5.72401,25809,4,4,20,20,0.100794,2.31299,2,2,1
43,3274,3,5.74374,23952,4,4,20,20,0.0938724,2.14621,2,2,1
44,3034,3,5.76203,22266,4,4,20,20,0.0890418,2.01101,2,2,1
45,2846,10,5.74139,20802,4,4,20,20,0.0826699,1.87321,2,2,1
46,2668,20,5.70877,19381,4,4,20,20,0.0771561,1.74653,2,2,1
47,2506,22,5.69513,18156,4,4,20,20,0.0713015,1.61528,2,2,1
48,2364,20,5.68909,17104,4,4,20,20,0.0690064,1.54087,2,2,1
49,2232,30,5.67384,16105,4,4,20,20,0.0636196,1.43695,2,2,1
50,2084,21,5.72313,15168,4,4,20,20,0.0606792,1.36423,2,2,1
51,1966,27,5.74008,14355,4,4,20,20,0.0571264,1.28193,2,2,1
52,1862,20,5.80881,13758,4,4,20,20,0.0559998,1.23253,2,2,1
53,1768,27,5.82127,13091,4,4,20,20,0.052805,1.159,2,2,1
54,1692,19,5.90544,12712,4,4,20,20,0.0522788,1.13102,2,2,1
55,1624,28,5.8947,12169,4,4,20,20,0.0488823,1.08426,2,2,1
56,1542,10,5.9786,11703,4,4,20,20,0.0475526,1.0334,2,2,1
57,1468,3,6.01294,11210,4,4,20,20,0.0463506,0.99515,2,2,1
58,1400,6,6.03,10723,4,4,20,20,0.0441968,0.946387,2,2,1
59,1330,7,6.05489,10227,4,4,20,20,0.0419619,0.902596,2,2,1
60,1278,8,6.07746,9864,4,4,20,20,0.0404951,0.866497,2,2,1
61,1198,10,6.10267,9285,4,4,20,20,0.038249,0.813284,2,2,1
62,1154,12,6.12392,8975,4,4,20,20,0.038145,0.797976,2,2,1
63,1108,15,6.14711,8650,4,4,20,20,0.0357248,0.793272,2,2,1
64,1088,18,6.16085,8514,4,4,20,20,0.0367987,0.79964,2,2,1
65,1060,22,6.11698,8230,4,4,13,13,0.0357642,0.769527,1,2,1
66,1044,37,6.04693,8011,4,4,13,13,0.0338554,0.742245,1,2,1
67,1032,32,6.08818,7973,4,4,13,13,0.034276,0.735197,1,2,1
68,1032,38,6.03876,7906,4,4,13,13,0.0332528,0.729157,1,2,1
69,1012,31,6.07213,7796,4,4,13,13,0.0329429,0.716439,1,2,1
70,990,19,6.14848,7720,4,4,13,13,0.0336549,0.724189,1,2,1
71,1000,23,6.082,7711,4,4,13,13,0.0324947,0.717147,2,2,1
72,984,9,6.0874,7586,4,4,13,13,0.0317133,0.703602,2,2,1
73,962,3,6.05821,7378,4,4,13,13,0.0303581,0.679184,2,2,1
74,962,2,6.04262,7357,4,4,13,13,0.0299605,0.677422,2,2,1
75,962,1,6.04262,7355,4,4,13,13,0.0309063,0.686271,2,2,1
76,964,1,6.03216,7355,4,4,13,13,0.0297702,0.676585,2,2,1
77,964,2,6.0083,7323,4,4,13,13,0.0294925,0.671252,2,2,1
78,968,3,5.96178,7292,4,4,13,13,0.0311615,0.701637,2,2,1
79,968,6,5.88533,7193,4,4,13,13,0.0299008,0.672701,2,2,1
80,960,8,5.83333,7068,4,4,13,13,0.0283126,0.656481,2,2,1
81,954,3,5.83753,7028,4,4,13,13,0.0273458,0.645849,2,2,1
82,944,1,5.84004,6956,4,4,13,13,0.0277756,0.646034,2,2,1
83,926,1,5.84233,6825,4,4,13,13,0.0268006,0.644511,2,2,1
84,908,0,5.84251,6693,4,4,13,13,0.0263687,0.62696,2,2,1
85,870,0,5.83793,6409,4,4,13,13,0.0253322,0.608567,2,2,1
86,834,0,5.84053,6148,4,4,13,13,0.0244199,0.581965,2,2,1
87,798,0,5.83835,5882,4,4,13,13,0.0230103,0.555368,2,2,1
88,766,0,5.8329,5643,4,4,13,13,0.0217615,0.527359,2,2,1
89,740,0,5.82973,5450,4,4,13,13,0.0211944,0.516712,2,2,1
90,716,0,5.82402,5269,4,4,13,13,0.0204505,0.49921,2,2,1
91,690,0,5.81884,5075,4,4,13,13,0.0200515,0.478231,2,2,1
92,672,0,5.81548,4941,4,4,13,13,0.019697,0.466759,2,2,1
93,652,0,5.79601,4777,4,4,13,13,0.0189578,0.457983,2,2,1
94,638,2,5.75235,4638,4,4,13,13,0.018293,0.439313,2,2,1
95,614,2,5.70684,4425,4,4,13,13,0.0174049,0.421459,2,2,1
96,584,4,5.66781,4179,4,4,8,8,0.0153856,0.39434,2,1,1
97,566,1,5.69435,4069,4,4,8,10,0.0151996,0.378204,2,1,1
98,556,0,5.71043,4008,4,4,8,10,0.0151039,0.376773,2,2,1
99,548,0,5.7135,3952,4,4,8,10,0.0149406,0.369832,2,2,1
100,540,0,5.71667,3896,4,4,8,10,0.0147749,0.370738,2,2,1
101,532,0,5.71429,3836,4,4,8,10,0.0144772,0.356591,2,2,1
102,522,0,5.71839,3766,4,4,8,10,0.014755,0.365119,2,2,1
103,514,0,5.72179,3710,4,4,8,10,0.0142717,0.352353,2,2,1
104,508,0,5.72441,3668,4,4,8,10,0.0149876,0.35234,2,2,1
105,500,0,5.718,3606,4,4,8,10,0.0141443,0.343846,2,2,1
106,492,0,5.71951,3549,4,4,8,10,0.0135219,0.331257,2,2,1
107,484,0,5.72727,3496,4,4,8,10,0.0136369,0.325553,2,2,1
108,478,0,5.7364,3458,4,4,8,10,0.0136654,0.325734,2,2,1
109,474,0,5.73207,3426,4,4,8,10,0.0134333,0.320011,2,2,1
110,464,0,5.73276,3354,4,4,8,10,0.0131893,0.324128,2,2,1
111,448,0,5.73438,3239,4,4,8,10,0.0124103,0.30418,2,2,1
112,430,0,5.73721,3110,4,4,8,10,0.0121503,0.301413,2,2,1
113,414,0,5.74396,2998,4,4,8,10,0.0112456,0.279978,2,2,1
114,406,0,5.74384,2940,4,4,8,10,0.0111278,0.281877,2,2,1
115,396,0,5.74242,2867,4,4,8,10,0.0111017,0.271892,2,2,1
116,388,0,5.73196,2804,4,4,8,10,0.0105685,0.261385,2,2,1
117,382,0,5.73298,2761,4,4,8,10,0.0108114,0.264964,2,2,1
118,372,0,5.73118,2688,4,4,8,10,0.010122,0.252015,2,2,1
119,364,0,5.73352,2631,4,4,8,10,0.0101385,0.257431,2,2,1
120,352,0,5.72443,2540,4,4,8,10,0.0095745,0.246536,2,2,1
121,342,0,5.71345,2463,4,4,8,10,0.0094315,0.243791,2,2,1
122,322,0,5.69255,2310,4,4,8,10,0.0090016,0.233872,2,2,1
123,294,0,5.68027,2104,4,4,8,8,0.0081864,0.213645,2,2,1
124,268,0,5.65672,1910,4,4,8,9,0.0074256,0.194069,2,2,1
125,234,0,5.62393,1659,4,4,8,9,0.0063229,0.169083,2,2,1
126,200,0,5.6,1413,4,4,8,9,0.0054459,0.150098,2,2,1
127,176,0,5.58523,1241,4,4,8,9,0.0050348,0.134275,2,2,1
128,154,0,5.57143,1084,4,4,8,9,0.0041296,0.116264,2,2,1
129,134,0,5.56716,943,4,4,8,9,0.0035329,0.105236,2,2,1
130,116,0,5.57759,818,4,4,8,9,0.0032913,0.0900043,2,2,1
131,96,0,5.60417,680,4,4,8,9,0.0025827,0.074958,2,2,1
132,82,0,5.65854,586,4,4,8,9,0.0021227,0.0637303,2,2,1
133,72,0,5.68056,516,4,4,8,9,0.001867,0.0528369,2,2,1
134,66,0,5.69697,474,4,4,8,9,0.0018618,0.0501176,2,2,1
135,62,0,5.70968,446,4,4,8,9,0.0016423,0.0436319,2,2,1
136,60,0,5.76667,436,4,4,8,9,0.0017123,0.0500322,2,2,1
137,60,0,5.76667,436,4,4,8,9,0.0015604,0.0432664,2,2,1
138,58,0,5.77586,422,4,4,8,9,0.0014654,0.0440205,2,2,1
139,56,0,5.78571,408,4,4,8,9,0.0014534,0.0427165,2,2,1
140,50,0,5.76,362,4,4,8,9,0.001339,0.0365756,2,2,1
141,46,0,5.78261,334,4,4,8,9,0.0011907,0.0326218,2,2,1
142,42,0,5.80952,306,4,4,8,9,0.0010946,0.0294525,2,2,1
143,38,0,5.73684,273,4,4,8,9,0.0009545,0.0290865,2,2,1
144,28,0,5.39286,189,4,4,8,9,0.0006727,0.0219865,2,2,1
145,18,0,5.11111,115,4,4,8,8,0.0004212,0.012482,2,2,1
146,8,0,5,50,4,4,8,10,0.0002582,0.0064651,2,2,1
147,2,0,4,10,4,4,4,5,4.01e-05,0.0011569,1,2,1
