depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,509,281,509,281,509,281,0.0474045,0.204588,0,509,142
1,2,0,400,468,376,205,424,424,0.0492095,0.27053,0,400,115
2,4,0,301.25,828,204,127,400,400,0.0703966,0.401859,0,301,97
3,8,0,218.25,1318,117,117,355,355,0.0949249,0.571042,0,218,73
4,16,3,144.938,1853,96,96,345,345,0.117654,0.748713,0,178,62
5,26,6,119.692,2646,59,59,286,286,0.155325,0.986566,0,155,56
6,40,10,102.075,3728,39,39,230,230,0.201743,1.29633,0,136,51
7,60,20,84.5833,4792,39,39,211,211,0.250386,1.56851,0,126,49
8,80,34,67.95,5208,39,39,211,211,0.276314,1.68225,0,118,46
9,92,30,69.9891,6370,21,21,197,197,0.320428,2.01282,0,103,41
10,124,47,58.8306,7357,21,21,197,197,0.340456,2.25045,0,94,37
11,152,48,57.6974,8991,21,21,172,172,0.387975,2.62756,0,84,33
12,208,67,50.6394,10951,14,14,154,154,0.469865,3.11749,0,74,29
13,282,106,43.2234,12705,14,14,135,135,0.540141,3.6323,0,69,26
14,352,127,39.5341,14591,14,14,122,122,0.593667,4.08426,0,61,23
15,438,152,35.1689,16314,14,14,112,112,0.619209,4.2896,0,53,19
16,552,162,32.6993,19257,11,11,99,99,0.642894,4.94705,0,46,16
17,720,215,27.6653,21485,11,11,85,85,0.657746,5.41991,0,39,13
18,954,349,22.5126,23139,8,8,70,70,0.673285,5.81613,0,35,11
19,1146,472,19.1824,23765,7,7,64,64,0.654878,5.64266,0,32,10
20,1322,562,17.2126,24761,7,7,53,53,0.679348,6.09269,0,29,9
21,1480,459,16.8041,27386,7,7,46,46,0.665546,6.64164,0,24,7
22,1728,557,14.0353,27178,4,4,40,40,0.556928,6.46407,0,20,6
23,2058,715,11.2352,26512,4,4,32,32,0.455508,6.09405,0,17,5
24,2340,700,9.52179,26305,4,4,25,25,0.357288,5.79986,0,13,3
25,2670,1013,7.45243,23763,4,4,19,19,0.273459,5.14319,0,12,3
26,2888,853,6.45983,22780,4,4,15,15,0.209014,4.85044,0,9,2
27,2950,758,5.44949,20008,4,4,12,12,0.127866,4.28383,0,7,1
28,3004,1076,4.17144,15775,4,4,8,10,0.0756925,3.17284,0,6,1
29,2524,0,4,12620,4,4,4,5,0,2.08035,0,4,1
