depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,151,119,151,119,151,119,0.0033225,0.0656521,0,151,85
1,2,0,123,200,117,98,129,117,0.0042499,0.0665706,36,83,69
2,4,0,104,363,83,83,121,121,0.0079346,0.113352,33,60,61
3,8,0,92.375,657,57,57,130,130,0.00849641,0.149308,32,52,55
4,16,0,81.125,1214,49,49,115,115,0.0144984,0.248052,27,44,50
5,32,10,51.7812,1579,36,36,121,121,0.01141,0.18899,36,23,47
6,44,6,60.5909,2634,32,32,118,118,0.0262373,0.452611,27,34,45
7,76,14,56.4868,4418,32,32,130,130,0.0422556,0.725126,28,34,47
8,124,21,53.8226,7049,26,26,147,147,0.0643615,1.08398,27,30,45
9,202,55,43.203,9338,22,22,140,140,0.0546057,0.94695,31,18,41
10,270,81,38.563,11210,16,16,130,130,0.061169,1.12139,29,16,38
11,350,128,33.6314,12701,16,16,120,120,0.0508842,0.956403,30,11,36
12,416,165,31.601,14171,16,16,116,116,0.0476814,0.870074,31,9,35
13,494,205,29.8745,15950,15,15,104,104,0.0443609,0.833245,30,7,34
14,564,221,29.1862,17903,14,14,98,98,0.0488986,0.946204,28,7,32
15,640,146,33.0422,23315,12,12,93,93,0.128616,2.21548,22,13,28
16,806,198,29.6253,26431,12,12,89,89,0.144821,2.53129,19,12,25
17,1000,331,24.853,27523,10,10,82,82,0.119641,2.15405,19,9,24
18,1212,451,22.4332,30125,10,10,78,78,0.109308,2.0491,19,7,22
19,1384,508,21.3591,32998,10,10,80,80,0.120937,2.18569,18,7,21
20,1570,603,19.7318,34739,7,7,75,75,0.106863,2.02537,17,6,20
21,1738,436,21.153,41856,7,7,69,69,0.229354,3.93946,14,9,17
22,2046,532,18.7605,43962,5,5,61,61,0.207484,3.74749,12,7,15
23,2406,781,16.288,44907,5,5,56,56,0.181348,3.41033,11,6,14
24,2660,1016,14.1233,43332,5,5,52,52,0.123216,2.54343,11,4,13
25,2840,1098,12.9975,43265,5,5,47,47,0.11802,2.48297,11,4,12
26,3010,1066,12.3864,44140,5,5,47,47,0.125584,2.61905,9,3,10
27,3180,713,12.2113,47761,3,3,44,44,0.211282,4.01438,7,5,8
28,3636,929,10.2186,46555,3,3,41,41,0.188954,4.0093,6,4,7
29,3936,1412,8.25915,41090,3,3,35,35,0.106621,2.62253,6,2,6
30,4016,1431,7.51942,38327,3,3,31,31,0.0875519,2.41443,5,2,6
31,4148,1583,6.86789,36495,3,3,26,26,0.0816411,2.31153,5,2,5
32,4134,1448,6.27552,33526,3,3,22,22,0.073267,2.13225,4,2,4
33,4182,1484,5.55978,30312,3,3,22,22,0.0543627,1.80698,4,1,4
34,4004,1062,5.36788,28545,3,3,18,18,0.0741838,2.11495,3,2,3
35,3546,1278,4.74817,22663,3,3,15,15,0.0416557,1.43281,3,1,3
36,3382,1333,4.31727,19789,3,3,14,14,0.0293996,1.21036,3,1,3
37,3378,1233,4.08644,18999,3,3,11,11,0.0364511,1.31206,2,1,2
38,3284,1295,3.48721,15958,3,3,9,11,0.0182709,0.987109,2,0,2
39,3146,1008,3.32676,14620,3,3,7,7,0.0271851,1.14539,2,1,1
40,2884,1170,2.70527,10846,3,3,5,7,0.0072615,0.701387,2,0,1
41,2496,0,3,9984,3,3,3,4,0.0290167,1.02317,1,1,1
