depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,12,16,12,16,12,16,0.0001233,0.0057687,0,12,7
1,2,1,6,16,12,16,12,16,0.0001605,0.0042092,0,12,7
2,2,0,12,32,12,12,12,16,0.0003834,0.007809,0,12,7
3,4,0,12,64,12,12,12,16,0.00086,0.0166082,0,12,7
4,8,0,10,108,8,8,12,12,0.001389,0.0243988,0,10,5
5,16,0,10,216,8,8,12,12,0.0022923,0.0469788,0,10,5
6,32,0,9,392,8,8,12,12,0.0042254,0.0791494,0,9,4
7,52,0,7.53846,538,5,5,12,12,0.0055065,0.0989831,0,7,3
8,22,0,6.09091,187,5,5,8,8,0.0014609,0.0275401,0,5,2
9,12,0,4,66,3,3,5,5,0.0004007,0.0097841,1,3,1
10,6,0,5,42,5,5,5,7,0.0001559,0.0037751,1,2,2
11,6,3,2.5,21,5,5,5,7,0,0.0009998,2,0,2
12,6,0,5,42,5,5,5,7,0.0001421,0.0046706,1,2,2
13,6,3,2.5,21,5,5,5,7,0,0.0009988,2,0,2
14,6,3,2.5,21,5,5,5,7,0,0.0008718,2,0,2
15,6,1,4.16667,35,5,5,5,7,0.0001218,0.00339,1,2,2
16,6,2,3.33333,28,5,5,5,7,6.93e-05,0.0024193,1,1,2
17,6,3,2.5,21,5,5,5,7,0,0.0009302,2,0,2
18,6,0,4.66667,39,3,3,5,7,0.000123,0.0036232,1,2,1
19,10,2,4,56,5,5,5,7,0.0001327,0.0042494,1,1,2
20,14,4,3.42857,67,3,3,5,7,0.0001195,0.0046762,1,1,1
21,18,2,4.11111,103,3,3,5,7,0.0002206,0.0076748,1,1,1
22,16,2,3.875,86,3,3,5,7,0.000144,0.0056722,1,1,1
23,12,0,4.16667,69,3,3,5,5,0.0001551,0.0049761,1,1,1
24,4,0,3,16,3,3,3,4,4.24e-05,0.0013343,2,1,1
