depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,19,22,19,22,19,22,0.0003474,0.0064114,0,19,4
1,2,1,9.5,22,19,22,19,22,0.0004413,0.0054007,0,19,4
2,2,0,18,43,17,19,19,21,0.0008148,0.0086186,0,18,4
3,4,0,16,76,13,15,19,19,0.001262,0.0143201,0,16,3
4,8,0,13,122,9,11,19,19,0.0020313,0.0269585,0,13,2
5,16,0,11,204,5,5,19,19,0.0021737,0.0416774,0,11,2
6,26,0,8.69231,267,5,5,19,19,0.0019747,0.049864,0,8,1
7,4,0,10,46,9,9,11,12,0.0006093,0.0098455,0,10,2
8,6,2,7,47,9,9,11,12,0.0003768,0.007604,0,10,2
9,8,0,9,82,5,5,11,12,0.0006517,0.015826,0,9,1
10,8,1,7.125,65,5,5,11,12,0.0004881,0.0126747,0,8,1
11,8,1,7.125,65,5,5,11,12,0.0003927,0.0124759,0,8,1
12,8,0,7.75,71,5,5,11,12,0.0004137,0.0114936,0,7,1
13,8,0,7.75,71,5,5,11,12,0.0005219,0.0140987,0,7,1
14,8,0,7.75,71,5,5,11,12,0.0005641,0.0163089,0,7,1
15,8,0,7.75,71,5,5,11,12,0.0004904,0.0130599,0,7,1
16,8,0,7.75,71,5,5,11,12,0.0003981,0.0116175,0,7,1
17,8,0,7.75,71,5,5,11,12,0.0004159,0.0107858,0,7,1
18,8,0,7.75,71,5,5,11,12,0.0003793,0.0105373,0,7,1
19,8,0,7.75,71,5,5,11,12,0.0004099,0.0114844,0,7,1
20,8,0,7.75,71,5,5,11,12,0.0004018,0.0109898,0,7,1
21,8,0,7.75,71,5,5,11,12,0.0003878,0.0104198,0,7,1
22,8,0,7.75,71,5,5,11,12,0.0003771,0.0108314,0,7,1
23,8,0,7.75,71,5,5,11,12,0.0003915,0.0105792,0,7,1
24,8,0,7.75,71,5,5,11,12,0.0003921,0.0107938,0,7,1
25,8,0,7.75,71,5,5,11,12,0.0004199,0.0110777,0,7,1
26,8,0,7.75,71,5,5,11,12,0.0003965,0.0108631,0,7,1
27,8,0,7.75,71,5,5,11,12,0.0004111,0.0105113,0,7,1
28,8,0,7.75,71,5,5,11,12,0.0004213,0.0108366,0,7,1
29,8,0,7.75,71,5,5,11,12,0.000402,0.0107429,0,7,1
30,8,0,7.75,71,5,5,11,12,0.0004308,0.0111078,0,7,1
31,8,0,7.75,71,5,5,11,12,0.0003997,0.0107234,0,7,1
32,8,0,7.75,71,5,5,11,12,0.0003982,0.0107911,0,7,1
33,8,0,7.75,71,5,5,11,12,0.0003889,0.0105839,0,7,1
34,8,0,7.75,71,5,5,11,12,0.0003915,0.0108025,0,7,1
35,8,0,7.75,71,5,5,11,12,0.0004188,0.0108695,0,7,1
36,8,0,7.75,71,5,5,11,12,0.000438,0.010654,0,7,1
37,6,0,7.66667,53,5,5,11,12,0.0002583,0.0077918,0,7,1
38,6,0,7.66667,53,5,5,11,12,0.0002907,0.0079453,0,7,1
39,6,0,7.66667,53,5,5,11,12,0.0002904,0.008087,0,7,1
40,4,0,7.5,35,5,5,11,12,0.0001815,0.0054043,0,7,1
41,4,0,7.5,35,5,5,11,12,0.0001676,0.005193,0,7,1
42,4,0,7.5,35,5,5,11,12,0.0001711,0.0052883,0,7,1
43,2,0,5,12,5,5,5,6,0,0.00161,0,5,1
