depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,20,16,20,16,20,0.0003163,0.0073831,0,16,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0012944,0.0077175,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0020416,0.0096843,0,18,4,0,0,0
3,4,0,16.5,19,11,12,19,19,0.0039998,0.0215459,0,16,3,0,0,0
4,8,0,12.875,15,9,9,18,18,0.0051363,0.0278017,0,11,2,0,0,1
5,8,0,10.75,12.5,5,5,18,18,0.0033044,0.0219604,2,9,2,0,0,2
6,10,0,11.9,13.8,5,5,18,18,0.0009563,0.00956,1,3,2,0,0,2
7,14,1,10.6154,12.3846,5,5,18,18,0.0011974,0.0127157,1,3,2,0,0,2
8,20,3,12,13.9412,5,5,18,18,0.0016729,0.0171491,1,3,2,0,0,2
9,24,3,11.9048,13.8571,5,5,18,18,0.0020209,0.0200245,1,3,2,0,0,2
10,34,2,11.5,13.4375,5,5,18,18,0.0034195,0.0348265,1,3,2,0,0,2
11,54,2,10.0962,11.9423,5,5,18,18,0.0058504,0.0547156,1,3,2,0,0,2
12,84,7,9,10.8052,5,5,18,18,0.0076994,0.0680562,1,3,1,0,0,1
13,98,16,8.92683,10.8049,5,5,18,18,0.0062331,0.065292,1,2,1,0,0,1
14,108,19,8.37079,10.1798,5,5,11,11,0.0050639,0.0610406,1,2,1,0,0,1
15,86,12,8.32432,10.1351,5,5,11,11,0.0035979,0.0500449,1,2,1,0,0,1
16,76,5,7.76056,9.4507,5,5,9,9,0.0029291,0.0445562,2,2,1,0,0,1
17,72,1,7.53521,9.16901,5,5,9,11,0.0031099,0.0461544,2,2,1,0,0,1
18,64,2,6.93548,8.41935,5,5,9,9,0.0025928,0.037773,2,2,1,0,0,1
19,52,0,7.07692,8.59615,5,5,9,11,0.0021032,0.0324257,2,2,1,0,0,1
20,44,0,6.45455,7.81818,5,5,9,9,0.0019008,0.026457,2,2,1,0,0,1
21,24,0,6.33333,7.66667,5,5,9,9,0.0009552,0.0137682,2,2,1,0,0,1
22,14,0,6.14286,7.42857,5,5,9,9,0.0005052,0.0076976,2,2,1,0,0,1
23,8,0,6.5,7.875,5,5,9,9,0.0002973,0.0046392,2,2,1,0,0,1
24,6,0,7,8.5,5,5,9,11,0.0002235,0.0036996,3,2,1,0,0,1
25,6,0,5.66667,6.83333,5,5,9,9,0.0002196,0.0031597,3,2,1,0,0,1
26,2,0,7,8.5,5,6,9,9,7.26e-05,0.0012131,2,2,1,0,0,1
27,2,0,5,6,5,5,5,6,6.73e-05,0.0009605,3,2,1,0,0,1
