depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,96,129,96,129,96,129,0.0065456,0.0513183,0,96,51,18,18,0
1,2,1,99,132,99,132,99,132,0.0072292,0.040986,0,99,53,20,20,0
2,2,0,99,132,99,99,99,132,0.0147557,0.0796813,0,99,53,20,20,0
3,4,0,99,132,99,99,99,132,0.0280658,0.161162,0,99,53,20,20,0
4,8,0,99,132,99,99,99,132,0.050191,0.304545,0,99,53,20,20,0
5,16,0,94.5,125.5,90,90,99,119,0.108108,0.626422,0,94,51,20,20,0
6,32,0,87.75,117.25,74,74,97,119,0.170168,1.1116,0,87,46,16,16,0
7,64,0,77.375,104,56,56,98,98,0.307297,1.95327,0,77,39,12,12,0
8,128,0,71.3125,95.6875,47,47,98,98,0.532956,3.51289,0,71,36,11,11,0
9,256,0,68.2188,91.5312,42,42,98,98,1.00015,6.64387,0,68,34,11,11,0
10,512,0,65.9219,88.4219,35,35,100,100,1.98022,13.8244,0,65,32,10,10,0
11,1024,0,62.3516,83.5703,26,26,103,103,3.61277,26.9747,0,62,30,9,9,0
12,2048,0,58.25,77.9844,21,21,101,101,6.51761,47.6878,0,57,28,8,8,0
13,3848,0,54.1531,72.4595,21,21,95,95,11.0188,80.959,1,53,25,7,7,0
14,5972,0,49.2088,65.9538,23,23,88,88,14.5775,107.28,3,46,22,6,5,0
15,9078,0,42.9092,57.6597,16,16,88,88,17.6322,135.879,4,38,19,4,4,1
16,8986,0,37.4258,50.5918,11,11,88,88,14.2937,121.467,4,31,15,2,2,3
17,5484,0,32.4916,43.9863,12,12,83,83,6.86439,63.8964,3,26,13,1,1,5
18,2730,0,24.8311,33.4322,7,7,77,77,2.10794,22.5944,3,19,9,1,0,6
19,1286,0,17.7955,23.6656,4,4,59,59,0.573809,7.29551,2,13,6,0,0,6
20,624,0,14.4343,19.0096,7,7,42,42,0.101109,1.68136,2,5,4,0,0,4
21,878,145,14.457,19.0587,4,4,42,42,0.0950043,1.69994,3,4,4,0,0,4
22,1168,230,14.2377,18.7665,4,4,34,34,0.110361,2.08699,3,4,4,0,0,4
23,1620,155,13.2239,17.3802,4,4,34,34,0.20773,3.58303,2,4,4,0,0,4
24,2500,281,12.5759,16.4854,4,4,34,34,0.319944,5.35139,2,4,4,0,0,4
25,3812,542,12.0566,15.7737,4,4,34,34,0.457439,7.60717,2,4,3,0,0,3
26,5608,861,11.787,15.4091,4,4,34,34,0.660142,10.8522,2,4,3,0,0,3
27,8184,1427,11.6543,15.2322,4,4,34,34,0.91898,15.4053,2,4,3,0,0,3
28,11822,2342,11.5524,15.0998,4,4,34,34,1.23119,21.407,2,4,3,0,0,3
29,16844,3163,11.5301,15.0764,4,4,34,34,1.86073,31.5566,2,4,3,0,0,3
30,24120,4554,11.5178,15.0641,4,4,29,29,2.60618,44.9712,2,4,3,0,0,3
31,34220,6491,11.4704,15.0067,4,4,29,29,3.57535,64.2787,2,4,3,0,0,3
32,47952,9145,11.3404,14.8365,4,4,29,29,4.7733,90.9878,2,4,3,0,0,3
33,65336,12520,11.2214,14.6848,4,4,29,29,6.24297,121.312,2,4,3,0,0,3
34,89254,17308,11.043,14.45,4,4,29,29,8.02435,157.778,2,3,3,0,0,3
35,121358,23720,10.8517,14.1959,4,4,22,22,9.99724,208.034,2,3,3,0,0,3
36,164450,32717,10.627,13.8938,4,4,22,22,12.9971,292.415,2,3,3,0,0,3
37,218872,45883,10.4131,13.606,4,4,22,22,19.0196,430.668,2,3,3,0,0,3
38,285778,63710,10.2157,13.3406,4,4,22,22,23.2231,581.707,2,3,3,0,0,3
39,362828,86176,10.0088,13.0631,4,4,22,22,24.2024,663.559,2,3,3,0,0,3
40,89171,21949,9.8329,12.8285,4,4,22,22,5.71794,167.721,2,2,3,0,0,3
