depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,41,53,41,53,41,53,0.0005791,0.014023,0,41,28
1,2,0,24.5,61,5,5,44,54,0.0006092,0.0078102,6,13,15
2,4,2,24.75,120,31,31,68,81,0.0015241,0.021798,4,39,33
3,4,1,41.25,197,51,51,61,64,0.0027526,0.0402304,4,49,39
4,6,0,37.3333,273,15,15,65,77,0.004673,0.0507445,5,30,25
5,12,2,30.75,436,10,10,77,77,0.0053007,0.0725939,6,24,24
6,20,6,24.65,595,12,12,67,67,0.0057292,0.0812781,8,20,23
7,28,5,27.75,930,7,7,68,74,0.0084266,0.130936,6,21,22
8,46,12,25.087,1378,7,7,87,87,0.0134237,0.198857,7,23,22
9,68,16,22.2647,1826,7,7,74,74,0.019713,0.292237,6,20,18
10,104,32,19.4423,2452,5,5,77,77,0.0271659,0.441036,5,21,18
11,144,42,20.6042,3581,3,3,84,84,0.0396328,0.623697,6,21,19
12,178,52,19.5393,4227,3,3,79,79,0.0452832,0.663928,6,18,17
13,238,62,19.8992,5746,3,3,88,88,0.0682289,0.957586,5,19,16
14,326,93,17.9417,7181,3,3,87,87,0.0811187,1.12589,5,17,15
15,430,116,16.8558,8949,3,3,76,76,0.101955,1.41387,4,16,14
16,530,161,15.2151,10000,3,3,73,73,0.112219,1.53726,4,15,13
17,590,188,14.2339,10402,3,3,66,66,0.115823,1.58443,4,15,12
18,614,180,13.4707,10340,3,3,103,103,0.111107,1.48941,4,13,11
19,640,196,12.0141,9722,3,3,68,68,0.101568,1.34031,4,11,9
20,586,205,10.2884,7744,3,3,51,51,0.0763849,1.04169,4,10,8
21,510,175,9.32549,6189,3,3,43,43,0.0590349,0.801645,3,9,7
22,370,129,8.37027,4060,3,3,36,36,0.0373383,0.515934,3,8,6
23,306,108,7.00654,2860,3,3,36,36,0.0232257,0.337812,3,6,5
24,248,88,5.81855,1949,3,3,22,22,0.0150033,0.222446,2,5,4
25,184,69,5.05978,1264,3,3,19,19,0.008854,0.14624,2,5,3
26,118,45,4.13559,671,3,3,15,15,0.0035924,0.0700889,2,3,2
27,84,29,3.89286,453,3,3,11,11,0.0024145,0.046993,2,3,2
28,54,20,3.2963,246,3,3,11,11,0.0010367,0.0232102,1,2,2
29,18,8,2.55556,64,3,3,5,7,0.0002868,0.0071583,2,2,1
30,6,1,3.16667,26,3,3,5,7,8.44e-05,0.0026176,2,2,1
