depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.0013365,0.0164233,0,26,6
1,2,1,33,40,33,40,33,40,0.0030979,0.0150869,0,33,8
2,2,0,20,24,17,21,23,23,0.0028333,0.0144486,1,19,4
3,4,0,14.5,17.5,9,9,23,23,0.0029825,0.0192738,0,13,3
4,8,0,12,14.375,5,5,27,27,0.0047675,0.032521,0,10,2
5,16,0,7.5,8.75,5,5,15,15,0.0056275,0.0358201,0,6,1
6,8,0,11.5,13,9,9,15,15,0.002967,0.0173248,1,5,2
7,16,4,11.5,13,9,9,15,15,0.0028415,0.0190066,1,3,2
8,24,2,11.1818,12.6364,9,9,15,15,0.0051087,0.0378529,1,3,2
9,38,3,10.5429,12.0286,9,9,15,15,0.0054991,0.0526645,1,3,2
10,60,1,10.322,11.8136,9,9,15,15,0.0066681,0.0776119,1,3,2
11,92,1,10.011,11.5055,5,5,15,15,0.0064327,0.0901561,1,2,2
12,92,1,7.7033,9.1978,5,5,15,15,0.0047229,0.077836,2,2,1
13,66,0,6.87879,8.34848,5,5,9,11,0.0030715,0.0488273,2,2,1
14,32,0,6,7.25,5,5,9,9,0.0014477,0.0204653,2,2,1
15,10,0,5.4,6.5,5,5,9,9,0.0004603,0.0060134,2,2,1
16,2,0,5,6,5,5,5,6,0.0001187,0.0012947,1,2,1
