depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,48,59,48,59,48,59,0.0024255,0.0194068,0,48,12
1,2,1,24,59,48,59,48,59,0.0085989,0.0244169,0,48,12
2,2,0,51.5,127,48,55,55,59,0.0143923,0.0464782,0,51,13
3,4,0,46.75,231,38,46,55,55,0.0284397,0.0907202,0,46,11
4,8,0,41.25,407,27,28,52,52,0.0432653,0.143293,0,41,10
5,16,0,35,690,24,24,49,49,0.0475809,0.18493,2,34,8
6,32,0,30.6563,1209,17,17,48,48,0.0740109,0.308296,1,30,7
7,64,0,26.4531,2095,13,13,51,51,0.118457,0.508163,2,25,6
8,128,0,21.9531,3493,9,9,51,51,0.169031,0.804917,2,20,5
9,220,0,19.3591,5237,5,5,51,51,0.238884,1.18407,1,17,4
10,324,0,17.679,7103,5,5,51,51,0.288524,1.6385,1,15,4
11,270,0,18.3889,6158,5,5,39,39,0.133313,0.775054,2,8,4
12,474,120,13.4198,7885,5,5,39,39,0.115904,0.743669,3,5,4
13,666,83,15.3964,12704,5,5,39,39,0.249641,1.43194,2,7,4
14,1058,173,14.5539,19074,5,5,39,39,0.345672,2.08502,2,6,4
15,1638,246,14.5,29412,5,5,39,39,0.514358,3.21353,2,6,4
16,2548,393,13.8697,43737,5,5,39,39,0.719113,4.78668,2,6,3
17,3920,584,13.274,64345,5,5,39,39,0.995095,7.42698,2,5,3
18,5888,865,12.6642,92127,5,5,39,39,1.34403,11.3389,2,5,3
19,8488,1292,12.0469,126228,5,5,39,39,1.70878,15.2965,2,5,3
20,12044,1856,11.6037,172394,5,5,39,39,2.19626,22.3805,2,4,3
21,16862,2602,11.1654,232050,5,5,35,35,2.75346,33.7037,2,4,3
22,23152,3482,10.6981,304967,5,5,33,33,3.38131,49.915,2,4,2
23,31344,4461,10.2242,394126,5,5,33,33,4.01152,66.9633,2,4,2
24,42222,5404,9.84745,510761,5,5,33,33,4.90008,91.9062,1,4,2
25,55996,6429,9.49882,652696,5,5,33,33,5.90448,131.043,1,3,2
26,73026,7649,9.16215,820201,5,5,33,33,7.00351,170.798,1,3,2
27,93182,8765,8.84664,1.00952e+06,5,5,28,28,8.22142,223.296,1,3,2
28,115022,9655,8.53769,1.20136e+06,5,5,28,28,9.30013,301.231,2,3,2
29,136488,10025,8.25401,1.37677e+06,5,5,28,28,10.2419,450.948,2,3,1
30,155494,9833,7.99889,1.51847e+06,5,5,28,28,10.5276,554.142,2,3,1
31,171508,9099,7.79473,1.63061e+06,5,5,28,28,10.7311,605.116,2,2,1
32,184762,7928,7.64482,1.72151e+06,5,5,28,28,10.9091,637.021,2,2,1
33,69192,1766,7.75328,653787,5,5,25,25,4.02097,196.127,2,2,1
