depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1489,689,1489,689,1489,689,0.160253,0.634929,0,1489,436,1099,1099,218
1,2,0,1132,550,1006,546,1258,1006,0.184724,0.844965,0,1132,342,832,832,207
2,4,0,657,398.75,563,292,697,697,0.204318,1.04709,0,657,215,414,414,189
3,8,0,441.625,319.25,215,153,595,595,0.248386,1.41588,0,441,163,242,242,157
4,16,0,325.438,264.938,139,135,552,552,0.33162,2.02794,0,325,129,158,158,129
5,32,0,274.969,222.719,83,83,653,653,0.543356,3.38156,0,274,108,134,134,107
6,64,0,213.828,186.406,56,56,587,587,0.849416,5.328,0,213,87,96,96,87
7,128,0,168.023,150.414,29,29,656,656,1.26052,8.29264,0,168,68,70,70,68
8,256,0,129.035,121.137,13,13,597,597,1.82024,12.5454,0,129,53,49,49,53
9,508,0,97.189,94.7283,4,4,458,458,2.58649,18.102,0,97,39,34,34,39
10,994,0,72.7555,72.9406,4,4,481,481,3.60437,26.106,0,72,29,23,23,29
11,1848,0,55.1499,56.3106,4,4,486,486,4.79565,35.6616,0,55,21,15,15,21
12,3120,0,42.6846,44.2465,4,4,459,459,5.7829,46.1204,0,42,16,11,11,16
13,4748,0,33.4444,35.0775,4,4,434,434,6.28855,54.6878,0,33,12,7,7,12
14,6326,0,27.074,28.5414,4,4,431,431,5.97791,59.0135,0,27,9,5,5,9
15,7332,0,22.6303,24.0106,4,4,369,369,5.49596,57.4918,0,22,7,4,4,7
16,7508,0,19.8705,21.0734,4,4,318,318,4.61955,51.9258,0,19,6,3,3,6
17,6882,0,17.9529,19.0754,4,4,266,266,3.56649,43.0854,0,17,5,2,2,5
18,5706,0,16.5445,17.6232,4,4,241,241,2.51873,32.7947,0,16,5,2,2,5
19,4458,0,15.1303,16.1456,4,4,219,219,1.68049,23.3131,0,15,4,2,2,4
20,3280,0,14.2064,15.1912,4,4,195,195,0.994833,15.7731,0,14,4,1,1,4
21,2252,0,13.2846,14.198,4,4,150,150,0.597191,10.003,0,13,3,1,1,3
22,1456,0,12.0845,12.9897,4,4,98,98,0.336417,5.87362,0,12,3,1,1,3
23,892,0,11.5583,12.4159,4,4,80,80,0.183965,3.40854,0,11,3,1,1,3
24,534,0,10.4213,11.3052,4,4,66,66,0.0787816,1.83841,0,10,2,1,1,2
25,304,0,9.63816,10.4671,4,4,58,58,0.0379128,0.980971,0,9,2,0,0,2
26,156,0,9.05769,9.96154,4,4,50,50,0.0163267,0.463673,0,9,2,0,0,2
27,86,0,7.88372,8.95349,4,4,38,38,0.0061943,0.229578,0,7,2,0,0,2
28,32,0,7.0625,8.28125,4,4,21,21,0.0015648,0.0728955,0,7,1,0,0,1
29,14,0,6.64286,8,4,4,15,16,0.0005609,0.0309831,0,6,1,0,0,1
30,6,0,6.5,8,4,4,11,13,0.0002107,0.0149457,0,6,1,0,0,1
31,2,0,6,7.5,4,4,8,10,4.75e-05,0.004534,0,6,1,0,0,1
