depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,260,354,260,354,260,354,0.0217014,0.0935482,0,260,143
1,2,0,220.5,595,217,224,224,292,0.0337594,0.106061,59,148,117
2,4,0,183,991,155,155,225,225,0.048672,0.161263,46,117,88
3,8,0,154.25,1716,95,134,195,195,0.0592418,0.226745,39,99,73
4,16,0,135.812,3002,62,73,188,188,0.107299,0.4193,29,86,64
5,32,0,112.625,4935,37,47,166,166,0.151842,0.628119,26,70,51
6,64,0,94.9531,8292,4,5,148,148,0.264092,1.07203,20,62,42
7,124,0,80.7258,13471,4,4,147,147,0.390008,1.65142,17,53,34
8,202,0,62.4307,16884,4,4,122,122,0.431721,1.92037,12,40,25
9,270,0,46.6444,16808,4,4,97,97,0.390301,1.82733,9,29,17
10,334,0,35.0898,15744,4,4,80,80,0.318768,1.66394,6,22,12
11,384,0,26.2917,13440,4,4,59,59,0.245009,1.37483,5,17,9
12,368,0,21.4511,10443,4,4,42,42,0.183946,1.12163,3,14,7
13,324,1,16.0401,6768,4,4,29,29,0.112138,0.724608,3,11,5
14,300,4,11.4233,4403,4,4,23,23,0.0647925,0.496966,2,8,3
15,234,9,8.91453,2696,4,4,21,21,0.0341238,0.296875,1,6,2
16,186,13,7.65054,1823,4,4,16,16,0.0195591,0.2089,2,6,2
17,154,23,5.15584,1010,4,4,10,10,0.0070479,0.0857178,1,3,1
18,142,19,3.6338,647,4,4,7,7,0.0049131,0.0695211,1,2,1
19,116,31,2.93103,425,4,4,4,5,0.0032473,0.0625551,0,4,1
20,8,4,2,20,4,4,4,5,0.0001506,0.003066,0,4,1
