depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,24,18,24,18,24,0.000411,0.0096016,0,18,6,0,0,0
1,2,1,18,24,18,24,18,24,0.0002582,0.0045219,0,18,6,0,0,0
2,2,0,16.5,22,15,18,18,20,0.0005132,0.0085189,0,16,5,0,0,0
3,4,0,15.75,21,15,15,18,20,0.0010161,0.0165335,0,15,5,0,0,0
4,8,0,15.125,20.125,12,12,19,19,0.0019421,0.0322488,0,15,5,0,0,0
5,16,0,14.125,18.625,10,10,19,19,0.0032034,0.0568168,0,14,4,0,0,0
6,32,0,12.6875,16.7188,7,7,19,19,0.0067178,0.117411,0,12,3,0,0,0
7,54,0,10.2963,13.8889,7,7,20,20,0.0055937,0.126647,0,10,3,0,0,1
8,26,0,8.11538,11.0769,4,4,19,19,0.0015668,0.0436782,0,8,2,0,0,2
9,20,0,8.7,11.3,7,7,15,15,0.001304,0.0354366,0,8,2,0,0,2
10,32,9,9.21739,12,7,7,15,15,0.0015797,0.0431251,0,9,2,0,0,2
11,42,16,9.38462,12.2308,7,7,15,15,0.0019665,0.0505986,0,9,2,0,0,2
12,48,5,9.48837,12.3721,4,4,15,15,0.0031504,0.0799061,0,9,2,0,0,2
13,62,9,9.50943,12.3962,7,7,15,15,0.0040398,0.100229,0,9,2,0,0,2
14,78,14,9.70312,12.6562,4,4,15,15,0.0050754,0.133545,0,9,2,0,0,2
15,98,5,8.89247,11.5699,4,4,15,15,0.0063473,0.175565,0,8,2,0,0,2
16,124,10,8.5,11.0351,4,4,15,15,0.0069816,0.202854,0,8,2,0,0,2
17,160,14,8.22603,10.6644,4,4,15,15,0.0086491,0.253006,0,8,2,0,0,2
18,212,18,7.75773,10.0309,4,4,15,15,0.0101351,0.319265,0,7,2,0,0,2
19,240,8,7.27155,9.37069,4,4,15,15,0.010229,0.356637,0,7,2,0,0,2
20,200,7,6.86528,8.82383,4,4,15,15,0.0074834,0.279459,0,6,1,0,0,1
21,196,5,6.72775,8.63874,4,4,15,15,0.0071122,0.269909,0,6,1,0,0,1
22,172,8,6.5,8.33537,4,4,15,15,0.0057026,0.224532,0,6,1,0,0,1
23,146,1,6.21379,7.95172,4,4,10,10,0.0043699,0.188007,0,6,1,0,0,1
24,108,1,6.04673,7.72897,4,4,10,10,0.0030933,0.137151,0,6,1,0,0,1
25,80,0,5.8,7.4,4,4,10,10,0.0018267,0.0956558,0,5,1,0,0,1
26,48,1,5.65957,7.21277,4,4,10,10,0.0009961,0.0545186,0,5,1,0,0,1
27,30,0,5.4,6.86667,4,4,10,10,0.0005487,0.0327778,0,5,1,0,0,1
28,16,0,5.6875,7.25,4,4,10,10,0.0003389,0.0172626,0,5,1,0,0,1
29,10,0,7,9,4,4,10,10,0.000388,0.0135055,0,7,2,0,0,2
30,8,0,10,13,10,10,10,13,0.0006134,0.0160276,0,10,3,0,0,3
31,16,0,9.4375,12.25,7,7,10,13,0.0011367,0.0307946,0,9,2,0,0,2
32,24,0,8.875,11.5,7,7,10,10,0.0015667,0.0438784,0,8,2,0,0,2
33,26,0,8.26923,10.6923,7,7,10,10,0.0015127,0.0444205,0,8,2,0,0,2
34,30,0,7.8,10.0667,4,4,10,13,0.0016107,0.048602,0,7,2,0,0,2
35,36,0,7.41667,9.55556,4,4,10,10,0.0016917,0.0558756,0,7,2,0,0,2
36,44,0,7,9,4,4,10,10,0.001695,0.0629681,0,7,2,0,0,2
37,46,0,6.47826,8.30435,4,4,10,10,0.0015025,0.061063,0,6,1,0,0,1
38,44,0,6.31818,8.09091,4,4,7,9,0.0013577,0.0570561,0,6,1,0,0,1
39,40,0,5.875,7.5,4,4,7,9,0.0009912,0.0474352,0,5,1,0,0,1
40,28,0,5.60714,7.14286,4,4,7,9,0.0006364,0.0333079,0,5,1,0,0,1
41,20,0,4.9,6.2,4,4,7,9,0.0002311,0.0189128,0,4,1,0,0,1
42,6,0,5,6.33333,4,4,7,9,7.72e-05,0.0058666,0,5,1,0,0,1
43,2,0,5.5,7,4,4,7,9,4.08e-05,0.0021371,0,5,1,0,0,1
44,2,0,4,5,4,4,4,5,0,0.0015075,0,4,1,0,0,1
