depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,23,17,23,17,23,0.0002467,0.0061177,0,17,6,0,0,0
1,2,1,17,23,17,23,17,23,0.0007144,0.0060287,0,17,6,0,0,0
2,2,0,14.5,19.5,12,16,17,17,0.0008596,0.0075107,0,14,5,0,0,0
3,4,0,14,18.75,7,9,17,17,0.0017318,0.0168601,0,14,4,0,0,0
4,8,0,11.125,14.625,7,7,15,15,0.0026493,0.02585,0,11,3,0,0,0
5,12,0,13.25,17.5,10,10,15,15,0.0041025,0.0430153,0,13,4,0,0,0
6,24,0,11.75,15.5,10,10,15,15,0.0088389,0.0772566,1,11,3,0,0,0
7,38,0,9.42105,12.2895,7,7,15,15,0.0084426,0.081249,1,8,2,0,0,1
8,58,0,8.24138,10.6897,4,4,18,18,0.0074061,0.0911394,1,7,2,0,0,2
9,30,0,8.2,10.6,7,7,13,13,0.0023892,0.031886,1,4,2,0,0,2
10,30,15,8.2,10.6,7,7,13,13,0,0.0056554,2,0,2,0,0,2
11,30,8,8.36364,10.8182,7,7,13,13,0.00068,0.0147507,1,2,2,0,0,2
12,36,2,8.05882,10.4118,4,4,13,13,0.0014046,0.0258946,1,2,2,0,0,2
13,50,4,7.84783,10.1304,4,4,13,13,0.0017861,0.0336058,1,2,2,0,0,2
14,74,3,7.5493,9.73239,4,4,13,13,0.0027267,0.0512684,1,2,2,0,0,2
15,110,4,6.88679,8.84906,4,4,13,13,0.0040049,0.0745145,2,2,1,0,0,1
16,134,9,6.784,8.712,4,4,13,13,0.0041661,0.0818764,1,2,1,0,0,1
17,150,14,6.58088,8.44118,4,4,13,13,0.0046218,0.086796,2,2,1,0,0,1
18,156,13,6.83217,8.77622,4,4,13,13,0.0053561,0.0920273,2,2,1,0,0,1
19,172,14,6.94304,8.92405,4,4,13,13,0.0064999,0.108242,1,2,1,0,0,1
20,194,29,6.94545,8.92727,4,4,13,13,0.0059357,0.106046,1,2,1,0,0,1
21,210,31,6.73184,8.64246,4,4,10,10,0.0064246,0.108882,1,2,1,0,0,1
22,210,43,6.82036,8.76048,4,4,10,10,0.0049001,0.0950656,1,1,1,0,0,1
23,216,51,6.63636,8.51515,4,4,10,10,0.0035684,0.0820416,2,1,1,0,0,1
24,212,22,6.44737,8.26316,4,4,10,10,0.0053942,0.10653,1,2,1,0,0,1
25,190,15,6.48571,8.31429,4,4,10,10,0.0045573,0.0940425,2,1,1,0,0,1
26,154,12,6.51408,8.35211,4,4,10,10,0.0036842,0.076243,2,2,1,0,0,1
27,142,9,6.21053,7.94737,4,4,10,10,0.0031076,0.0673583,2,1,1,0,0,1
28,118,3,5.90435,7.53913,4,4,10,10,0.0030886,0.0602617,2,2,1,0,0,1
29,76,5,6.02817,7.70423,4,4,7,7,0.0016402,0.0353218,2,1,1,0,0,1
30,60,4,5.875,7.5,4,4,7,7,0.001388,0.0282404,2,2,1,0,0,1
31,40,4,5.91667,7.55556,4,4,7,7,0.0007719,0.0176847,2,1,1,0,0,1
32,30,4,5.84615,7.46154,4,4,7,7,0.0004909,0.0118749,2,1,1,0,0,1
33,20,0,5.95,7.6,4,4,7,9,0.0005604,0.0115864,2,2,1,0,0,1
34,16,1,6,7.66667,4,4,7,9,0.0003262,0.0085415,2,1,1,0,0,1
35,10,1,6,7.66667,4,4,7,7,0.000191,0.0046285,2,1,1,0,0,1
36,8,0,5.875,7.5,4,4,7,7,0.0001749,0.004117,2,2,1,0,0,1
37,4,0,6.25,8,4,4,7,9,8.19e-05,0.0021259,2,2,1,0,0,1
38,2,0,5.5,7,4,4,7,9,4.08e-05,0.0009801,2,2,1,0,0,1
39,2,0,5.5,7,4,4,7,9,4.07e-05,0.0009615,2,2,1,0,0,1
40,2,0,4,5,4,4,4,5,3.79e-05,0.0007856,2,2,1,0,0,1
