depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,37,45,37,45,37,45,0.0010015,0.0121889,0,37,9,0,0
1,2,1,37,45,37,45,37,45,0.0022295,0.0109538,0,37,9,0,0
2,2,0,34,41,30,36,38,38,0.0049945,0.0206008,0,34,8,0,0
3,4,0,32,38.5,27,27,41,41,0.0082178,0.0361528,0,32,7,0,0
4,8,0,27.625,33.125,19,19,38,38,0.0145782,0.0619037,0,27,6,0,0
5,16,0,25,29.9375,17,17,38,38,0.0235164,0.107943,0,24,5,0,0
6,30,0,23.5333,28.3333,17,17,38,38,0.0417367,0.197741,1,23,5,0,0
7,52,0,21.5385,26.0385,9,9,38,38,0.0569136,0.300581,1,21,4,0,0
8,86,0,19.5814,23.5814,9,9,30,30,0.0860281,0.474448,1,18,4,0,0
9,126,0,17.0635,20.3651,9,9,31,31,0.0937565,0.680633,1,15,3,0,0
10,116,0,14.5603,17.5517,5,5,30,30,0.0579072,0.552673,1,11,3,0,0
11,86,0,15.0465,18.2093,9,9,30,30,0.0223124,0.250499,2,6,3,0,0
12,96,13,14.747,17.9036,5,5,30,30,0.0140558,0.167871,2,4,3,0,0
13,126,14,13.6964,16.6518,5,5,30,30,0.0194626,0.231219,3,4,3,0,0
14,164,4,13.5312,16.4688,5,5,30,30,0.0333218,0.375683,2,5,3,0,0
15,220,28,12.875,15.7031,5,5,30,30,0.0309733,0.375231,3,4,2,0,0
16,286,32,12.622,15.4055,5,5,26,26,0.0449871,0.575892,3,5,2,0,0
17,352,51,12.4551,15.1794,5,6,26,26,0.0510467,0.720193,3,4,2,0,0
18,446,68,12.1349,14.791,5,5,26,26,0.0630848,0.94975,2,4,2,0,0
19,502,118,11.849,14.4401,5,5,26,26,0.0468512,0.825768,2,3,2,0,0
20,544,119,11.6682,14.2141,5,5,26,26,0.0512134,0.922617,2,3,2,0,0
21,584,128,11.4386,13.9276,5,5,26,26,0.044306,0.944139,2,3,2,0,0
22,618,122,11.119,13.498,5,5,26,26,0.0443938,1.0472,2,3,2,0,0
23,608,82,11.0837,13.4221,5,5,26,26,0.0484431,1.24674,2,3,2,0,0
24,590,55,10.8505,13.1271,5,5,22,22,0.0508502,1.38417,2,3,2,0,0
25,584,54,10.4283,12.5755,5,5,22,22,0.0428218,1.21634,2,3,2,0,0
26,572,41,9.78154,11.7721,5,5,22,22,0.0385195,1.14782,2,2,2,0,0
27,502,26,9.53571,11.4181,5,5,22,22,0.0321272,0.967463,2,2,2,0,0
28,448,9,9.38952,11.1162,5,5,22,22,0.0318893,0.92114,2,3,1,0,0
29,382,11,9.13477,10.717,5,5,22,22,0.0247271,0.738792,2,2,1,0,0
30,316,9,9.01954,10.4919,5,5,15,15,0.019048,0.601127,2,2,1,0,0
31,264,6,8.89922,10.2054,5,5,15,15,0.0147739,0.490947,2,2,1,0,0
32,226,7,8.70776,9.88128,5,5,15,15,0.0108566,0.428868,2,2,1,0,0
33,198,1,8.71574,9.80711,5,5,15,15,0.0094822,0.396578,2,2,1,0,0
34,182,2,8.25556,9.29444,5,5,15,15,0.0079101,0.318259,2,2,1,0,0
35,166,0,7.72289,8.73494,5,5,15,15,0.0071153,0.277191,2,2,1,0,0
36,118,0,7.9322,8.94068,5,5,15,15,0.0051207,0.216405,2,2,1,0,0
37,96,0,7.25,8.25,5,5,11,12,0.0039475,0.151512,2,2,1,0,0
38,66,0,6.72727,7.72727,5,5,11,11,0.0028214,0.0895237,2,2,1,0,0
39,32,0,5.9375,6.9375,5,5,11,11,0.0013022,0.031661,2,2,1,0,0
40,8,0,7.25,8.25,5,5,11,12,0.0003066,0.0102525,2,2,1,0,0
41,6,0,9,10,5,5,11,12,0.000265,0.0143203,2,2,1,0,0
42,6,0,7,8,5,5,11,12,0.0002441,0.0094434,2,2,1,0,0
43,4,0,6.5,7.5,5,5,11,12,0.0001592,0.0055409,2,2,1,0,0
44,2,0,8,9,5,5,11,12,8.1e-05,0.0047774,2,2,1,0,0
45,2,0,5,6,5,5,5,6,6.95e-05,0.0010033,3,2,1,0,0
