depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,10,14,10,14,10,14,0.000146,0.0060617,0,10,5,1,1,0
1,2,1,10,14,10,14,10,14,0.0002262,0.0038039,0,10,5,1,1,0
2,2,0,8.5,12,7,10,10,10,0.0002207,0.0048721,0,8,4,0,0,0
3,4,0,8.5,12,7,7,10,10,0.0004012,0.0085335,0,8,4,0,0,0
4,8,0,7.75,11,7,7,10,10,0.0008591,0.0187918,0,7,3,0,0,0
5,16,0,7.25,10.25,5,5,10,10,0.0020495,0.0360867,0,7,3,0,0,0
6,32,0,7.25,10.25,5,5,10,10,0.0036149,0.0690815,0,7,3,0,0,0
7,64,0,7.25,10.25,5,5,10,10,0.0074014,0.135035,0,7,3,0,0,0
8,128,0,7,9.875,5,5,10,10,0.0111663,0.221928,0,7,3,0,0,0
9,256,0,6.375,8.9375,5,5,10,10,0.0189628,0.392955,0,6,2,0,0,0
10,398,0,5.4196,7.58543,3,3,10,10,0.0224283,0.488881,0,4,2,0,0,1
11,62,0,5.40323,7.54839,3,3,10,10,0.0026378,0.0638231,1,4,2,0,0,2
12,20,0,5.6,7.9,5,5,7,7,0.0009554,0.0229218,1,2,2,0,0,2
13,34,10,5.58333,7.875,5,5,7,7,0.0004719,0.0161626,1,1,2,0,0,2
14,46,5,5.63415,7.95122,3,3,7,7,0.0009691,0.0281851,1,2,2,0,0,2
15,70,5,5.58462,7.87692,3,3,7,7,0.0015054,0.0439474,1,2,2,0,0,2
16,104,13,5.50549,7.75824,3,3,7,7,0.001861,0.0563155,1,1,2,0,0,2
17,128,13,5.43478,7.65217,3,3,7,7,0.0024931,0.0716895,1,2,2,0,0,2
18,184,22,5.25926,7.38889,3,3,7,7,0.0034805,0.0989186,1,2,2,0,0,2
19,260,24,5.16949,7.25424,3,3,7,7,0.0056582,0.160542,1,2,2,0,0,2
20,402,71,5.12689,7.19033,3,3,7,7,0.0070672,0.214479,1,1,2,0,0,2
21,592,115,5.07966,7.1195,3,3,7,7,0.0098917,0.303051,1,1,2,0,0,2
22,868,169,5.08011,7.12017,3,3,7,7,0.0143184,0.446219,1,1,2,0,0,2
23,1306,248,5.04726,7.07089,3,3,7,7,0.0218413,0.678831,1,1,2,0,0,2
24,1974,450,5.02625,7.03937,3,3,7,7,0.0291964,0.945188,1,1,2,0,0,2
25,2840,686,5.01578,7.02368,3,3,7,7,0.0390433,1.30684,1,1,2,0,0,2
26,3968,976,5.01003,7.01504,3,3,7,7,0.0533002,1.81171,1,1,2,0,0,2
27,5352,1340,5,7,3,3,7,7,0.0712226,2.4308,1,1,2,0,0,2
28,7088,1839,4.99047,6.98571,3,3,7,7,0.0897925,2.81605,1,1,1,0,0,1
29,552,79,4.87315,6.80973,3,3,5,7,0.0061986,0.222277,1,1,1,0,0,1
30,262,19,4.69547,6.54321,3,3,5,7,0.0029967,0.114179,1,1,1,0,0,1
31,198,9,4.66138,6.49206,3,3,5,7,0.0024542,0.0881999,1,1,1,0,0,1
32,138,0,4.31884,5.97826,3,3,5,7,0.001737,0.0609049,1,1,1,0,0,1
33,100,0,4.12,5.68,3,3,5,5,0.0012166,0.0429345,1,1,1,0,0,1
34,72,0,3.91667,5.375,3,3,5,5,0.0008421,0.0299363,1,1,1,0,0,1
35,44,0,4.09091,5.63636,3,3,5,7,0.0005525,0.0189975,1,1,1,0,0,1
36,20,0,4.1,5.65,3,3,5,7,0.0002465,0.0086497,2,1,1,0,0,1
37,14,0,4,5.5,3,3,5,7,0.000182,0.0065083,2,1,1,0,0,1
38,6,0,3.66667,5,3,3,5,5,6.35e-05,0.002367,2,1,1,0,0,1
39,2,0,4,5.5,3,4,5,5,2.25e-05,0.0008298,2,1,1,0,0,1
