depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.0006892,0.0099482,0,26,6
1,2,1,16.5,40,33,40,33,40,0.0018699,0.0095326,0,33,8
2,2,0,20,48,17,21,23,23,0.001834,0.0099716,1,19,4
3,4,0,14.5,70,9,9,23,23,0.0019658,0.0132957,0,13,3
4,8,0,12,115,5,5,27,27,0.0028212,0.0221288,0,10,2
5,16,0,7.5,140,5,5,15,15,0.0040016,0.0272631,0,6,1
6,8,0,11.5,104,9,9,15,15,0.0020471,0.0125963,1,5,2
7,16,4,8.625,156,9,9,15,15,0.0019841,0.0134787,1,3,2
8,24,2,9.25,254,5,5,15,15,0.0030659,0.0242755,1,3,2
9,34,3,8.26471,327,5,5,15,15,0.003493,0.0268447,1,3,1
10,46,2,8.17391,441,5,5,15,15,0.0044231,0.0363689,1,3,1
11,60,2,8,566,5,5,15,15,0.0050019,0.045561,1,3,1
12,66,2,7.69697,598,5,5,15,15,0.0044264,0.0433108,2,2,1
13,72,1,7.73611,656,5,5,15,15,0.0043998,0.0480238,2,2,1
14,76,1,7.67105,686,5,5,15,15,0.0045584,0.0502069,2,2,1
15,78,1,7.47436,687,5,5,15,15,0.0036259,0.0487127,2,2,1
16,78,1,7.37179,677,5,5,11,11,0.0035021,0.0477436,2,2,1
17,80,0,7.45,701,5,5,11,11,0.0036341,0.049856,2,2,1
18,82,0,7.46341,719,5,5,11,11,0.0037325,0.0509023,2,2,1
19,84,0,7.47619,737,5,5,11,11,0.0038807,0.0529798,2,2,1
20,86,0,7.48837,755,5,5,11,11,0.004061,0.0543606,2,2,1
21,88,0,7.5,773,5,5,11,11,0.0040437,0.0552939,2,2,1
22,84,0,7.42857,732,5,5,11,11,0.0035161,0.0517277,2,2,1
23,82,0,7.41463,714,5,5,11,11,0.0037268,0.0516841,2,2,1
24,82,0,7.41463,714,5,5,11,11,0.0033947,0.0500339,2,2,1
25,80,0,7.4,696,5,5,11,11,0.0033578,0.0497168,2,2,1
26,80,0,7.4,696,5,5,11,11,0.0032987,0.0491809,2,2,1
27,74,0,7.40541,644,5,5,11,11,0.0031472,0.0461767,2,2,1
28,72,0,7.38889,626,5,5,11,11,0.0031209,0.0454759,2,2,1
29,68,0,7.38235,591,5,5,11,11,0.0028885,0.0422413,2,2,1
30,66,0,7.36364,573,5,5,11,11,0.0027729,0.0410857,2,2,1
31,62,0,7.22581,531,5,5,11,11,0.0025721,0.0384613,2,2,1
32,60,0,7.3,519,5,5,11,11,0.0025524,0.0380251,2,2,1
33,52,0,7.30769,450,5,5,11,11,0.0023131,0.0340907,2,2,1
34,48,0,7.29167,415,5,5,11,11,0.0020895,0.0303307,2,2,1
35,42,0,7.33333,364,5,5,11,11,0.0017108,0.0262908,2,2,1
36,38,0,7.31579,329,5,5,11,11,0.0015856,0.0255598,2,2,1
37,36,0,7.33333,312,5,5,11,11,0.0015241,0.0235422,2,2,1
38,30,0,7.33333,260,5,5,11,11,0.0012405,0.0193436,2,2,1
39,26,0,7.30769,225,5,5,11,11,0.0011373,0.01741,2,2,1
40,22,0,7.36364,191,5,5,11,11,0.0009224,0.0140705,2,2,1
41,18,0,7.33333,156,5,5,11,11,0.0007708,0.0126232,2,2,1
42,14,0,7.28571,121,5,5,11,11,0.0005803,0.009666,2,2,1
43,14,0,7,116,5,5,11,11,0.0005506,0.00869,2,2,1
44,8,0,5.5,53,5,5,9,9,0.0003293,0.0043074,2,2,1
45,2,0,5,12,5,5,5,6,0.0002068,0.0012691,1,2,1
