depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,411,438,411,438,411,438,0.192609,0.341025,0,411,117
1,2,0,406,973,369,369,443,560,0.330588,0.46804,31,256,139
2,4,0,439.75,2025,248,248,665,822,0.874175,1.16985,44,274,141
3,8,1,445.125,3858,230,230,728,728,1.75191,2.28801,56,297,159
4,14,0,544.357,8050,213,213,943,1008,4.62407,5.93249,46,357,173
5,28,1,486.714,14176,142,142,1013,1013,9.08907,11.3669,52,338,157
6,54,4,405.704,22387,61,61,919,919,11.7192,14.9867,53,268,130
7,100,19,320.72,32499,13,13,1032,1032,17.3466,22.343,46,256,116
8,162,27,294.062,46940,17,17,1234,1234,24.0527,31.4694,43,225,99
9,270,63,252.322,66468,5,5,1012,1012,30.7294,40.3012,40,203,90
10,414,99,217.556,86456,5,5,1015,1015,35.4278,47.6247,35,173,74
11,606,156,178.208,101790,5,5,841,841,37.8929,51.9762,30,142,59
12,868,268,143.28,116749,11,11,803,803,39.8773,56.0424,25,124,50
13,1138,361,119.64,126975,8,8,719,719,38.74,56.8028,22,102,41
14,1440,507,95.7493,128532,5,5,678,678,33.2075,51.0527,18,84,33
15,1738,612,76.7296,123883,5,5,620,620,26.0094,42.6527,15,65,26
16,2024,742,60.3083,114498,5,5,440,440,19.1873,34.1055,12,52,20
17,2286,877,45.9724,98953,5,5,338,338,12.9969,25.1778,10,39,15
18,2394,972,34.878,79327,5,5,272,272,8.11158,17.6481,8,30,11
19,2428,1028,26.5873,61831,5,5,206,206,4.86304,11.9803,6,23,9
20,2186,948,20.2713,43199,5,5,217,217,2.45633,7.13598,5,17,6
21,2134,958,15.1223,32216,5,5,135,135,1.20177,4.52718,4,13,5
22,1852,846,11.5,21765,5,5,90,90,0.566016,2.67751,3,9,4
23,1446,674,8.33956,12825,5,5,52,52,0.238049,1.47211,2,7,3
24,1014,483,5.84418,6579,5,5,34,34,0.0922148,0.747152,2,5,2
25,686,320,4.38338,3424,5,5,40,40,0.0425893,0.411009,2,4,1
26,296,137,3.65878,1253,5,5,38,38,0.0139325,0.168732,1,4,1
27,82,36,3.91463,371,5,5,32,32,0.00435251,0.0474591,1,4,1
28,24,11,3.25,93,5,5,18,18,0.000812496,0.00969,2,3,1
29,4,2,3.5,17,5,5,9,11,0.000230996,0.0027624,1,5,1
30,2,0,5,12,5,5,5,6,7.2301e-05,0.000980699,2,2,1
