depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,25,33,25,33,25,33,0.0006121,0.0121532,0,25,8,0,0,0
1,2,1,27,36,27,36,27,36,0.0010145,0.0086161,0,27,9,0,0,0
2,2,0,25.5,34,24,27,27,32,0.0015852,0.012489,0,25,8,0,0,0
3,4,0,23.75,31.5,19,24,27,27,0.0039004,0.0317752,0,23,7,0,0,0
4,8,0,21.625,28.625,14,14,27,27,0.005652,0.0497648,2,21,7,0,0,0
5,16,0,19.5,25.75,14,14,24,24,0.0112383,0.0910459,1,19,6,0,0,0
6,32,0,15.875,20.875,11,11,19,19,0.0171292,0.138317,1,15,5,0,0,0
7,64,0,15.1875,20.125,11,11,28,28,0.0246083,0.225578,1,14,4,0,0,1
8,114,0,11.9561,15.7105,7,7,29,29,0.0316202,0.27834,1,10,3,0,0,1
9,118,0,11.3136,14.8475,4,4,29,29,0.0267435,0.263206,1,9,3,0,0,3
10,46,0,10.3913,13.6087,7,7,20,20,0.0042395,0.0542615,1,4,3,0,0,3
11,34,5,9.34483,12.1379,7,7,15,15,0.0017923,0.0262906,1,3,2,0,0,2
12,46,5,9.17073,11.878,4,4,15,15,0.0026388,0.0376122,1,3,2,0,0,2
13,64,10,9.18519,11.8889,4,4,15,15,0.0033957,0.0479436,1,3,2,0,0,2
14,74,14,8.78333,11.3667,4,4,15,15,0.0034084,0.0514543,2,2,2,0,0,2
15,96,16,8.45,10.9125,4,4,11,11,0.0052356,0.0747756,1,3,2,0,0,2
16,132,31,8.35644,10.7921,4,4,11,11,0.0052421,0.0794986,1,2,2,0,0,2
17,164,43,8.19835,10.595,4,4,11,11,0.0062341,0.0943549,1,2,2,0,0,2
18,204,58,8.19863,10.5959,4,4,11,11,0.0066569,0.105397,1,2,2,0,0,2
19,220,58,8.30247,10.7346,4,5,11,11,0.0069096,0.112802,1,2,2,0,0,2
20,196,46,8.1,10.4667,7,7,10,10,0.0058422,0.103422,1,2,2,0,0,2
21,214,42,7.97674,10.3023,4,4,10,10,0.0064088,0.114476,1,2,2,0,0,2
22,188,31,7.85987,10.1465,4,4,10,10,0.0052001,0.0993668,2,2,2,0,0,2
23,194,20,7.43103,9.57471,4,4,10,10,0.0059349,0.107635,2,2,2,0,0,2
24,186,10,6.91477,8.88636,4,4,10,10,0.0053949,0.103401,2,2,1,0,0,1
25,190,3,6.72727,8.63636,4,4,10,10,0.0055189,0.107923,2,2,1,0,0,1
26,168,0,6.375,8.16667,4,4,10,10,0.0048932,0.0944778,2,2,1,0,0,1
27,162,0,6.24074,7.98765,4,4,10,10,0.0043638,0.0891033,2,2,1,0,0,1
28,156,0,6.01923,7.69231,4,4,10,10,0.0040141,0.0839546,2,2,1,0,0,1
29,120,0,5.95,7.6,4,4,10,10,0.0031127,0.0638564,2,2,1,0,0,1
30,88,0,5.80682,7.40909,4,4,10,10,0.0023476,0.0469479,2,2,1,0,0,1
31,76,1,5.64,7.18667,4,4,10,10,0.0017745,0.0379727,2,2,1,0,0,1
32,50,0,5.92,7.56,4,4,10,10,0.0013459,0.0268943,2,2,1,0,0,1
33,40,0,6.25,8,4,4,10,10,0.0011316,0.0224315,2,2,1,0,0,1
34,40,0,6.025,7.7,4,4,10,10,0.0009834,0.0210443,2,2,1,0,0,1
35,30,0,6.1,7.8,4,4,10,10,0.0008253,0.0171161,2,2,1,0,0,1
36,26,0,6.30769,8.07692,4,4,7,9,0.0007077,0.0148021,2,2,1,0,0,1
37,24,0,6,7.66667,4,4,7,7,0.0006072,0.0127173,2,2,1,0,0,1
38,18,0,6.16667,7.88889,4,4,7,9,0.0004035,0.009823,2,2,1,0,0,1
39,22,0,5.77273,7.36364,4,4,7,7,0.0004954,0.0113572,2,2,1,0,0,1
40,18,0,5.66667,7.22222,4,4,7,7,0.0004098,0.0094392,2,2,1,0,0,1
41,16,0,4.9375,6.25,4,4,7,7,0.0003322,0.0074599,2,2,1,0,0,1
42,10,0,5.8,7.4,4,4,7,7,0.0002156,0.0053684,2,2,1,0,0,1
43,8,0,5.125,6.5,4,4,7,9,0.0001699,0.0039077,2,2,1,0,0,1
44,6,0,4,5,4,4,4,5,0.0001114,0.0023633,2,2,1,0,0,1
